107,It is pertinent to note that nothing was placed on record in the course of trial to establish that human hair recovered from a vehicle driven by appellant Sk.,2
108,Khaiber is the stolen alamat in the instant case.,1
109,In the course of investigation the seized hair were returned to P.W.6.,0
110,No steps were taken prior to return of the seized alamat to prepare inventory or take photographs/samples of the seized articles and/or to produce such articles during trial.,1
111,There is no legally admissible evidence on record that the articles seized from the possession or upon showing of the appellants during investigation were stolen property.,0
112,In fact the trial judge had acquitted the appellants of the charge under Section 412 IPC.,6
113,"Hence, no adverse inference can be drawn against the appellants in terms of illustration (a) of section 114 of the Evidence Act.",4
114,"In light of the aforesaid discussion, the conviction and sentence of the appellants are set aside.",3
115,"The appeals are, accordingly, allowed.",1
116,"Appellants shall be released from custody forthwith upon execution of a bond to the satisfaction of the trial court which shall continue for six months in terms of Section 437A of the Code of Criminal Procedure, if not wanted in any other cases.",6
117,Copy of the judgment along with L.C.R.,0
118,be sent down to the trial court at once.,2
119,"Before parting, I note with concern the lackadaisical manner in which the seized alamat had been returned to P.Ws.6 and 7 without following adequate safeguards relating to the preservation and ensuring production of alamat in court during trial.",1
120,"It may not be out of place to refer the directions given by the Apex Court in Sunderbhai Ambalal Desai Vs State of Gujarat reported in (2002) 10 SCC 283 for ensuring preservation and production of seized articles which are returned to the complainant pending enquiry/trial:""For this purpose, if material on record indicates that such articles belong to the complainant at whose house theft, robbery or dacoity has taken place, then seized articles be handed over to the complainant after: (1) preparing detailed proper panchnama of such articles; (2) taking photographs of such articles and a bond that such articles would be produced if required at the time of trial; and (3) after taking proper security"".",4
121,No steps were taken to inventorize or take photographs of the seized articles before returning to P.W.6 in the present case.,1
122,Efforts have also not been made to ensure production of such articles during trial.,1
123,"The aforesaid steps ought to have been taken by the court below to ensure preservation and production of the best evidence, that is Indian Kanoon - http://indiankanoon.org/doc/130531429/ 4 Sk.",0
124,Bhalu @ Sk.,0
125,Sakir @ Sk.,0
126,"Bholu & ... vs State Of West Bengal on 5 April, 2019 seized alamat, during trial.",8
127,"In order to ensure avoidance of similar errors which may adversely affect the fate of future prosecutions, Registrar General is directed to circulate a copy of this judgment to all Criminal Courts in the State, so that the concerned judges/magistrates manning such courts do not fail to take appropriate measures in terms of Sunderbhai Ambalal Desai (supra) while returning seized alamat to claimants so as to ensure preservation and production of such alamat during trial.",4
128,"Urgent Photostat Certified copy of this judgment, if applied for, be supplied expeditiously after complying with all necessary legal formalities.",1
129,I agree.,0
130,"(Manojit Mandal, J.)",0
131,"(Joymalya Bagchi, J.)",0
132,aloke/ab&PA; Indian Kanoon - http://indiankanoon.org/doc/130531429/ 5,0
