82,"Placing reliance upon Nagindas Ramdas v. Dalpatram Iccharam alias Brijram and others (1974) 1 SCC 242 and Executive Officer, Arulmigu Chokkanatha Swamy Koil Trust, Virudhunagar v. Chandran and others (2017) 3 SCC 702, it was submitted that in view of clear admission of grant of lease in the name of father of respondents- plaintiffs, the said admitted fact need not be proved.",2
83,15\.,0
84,"Section 58 of the Evidence Act, no doubt, postulates that the things admitted need not be proved.",2
85,"However, proviso to Section 58 of the Evidence Act gives full discretion to the court to require the Indian Kanoon - http://indiankanoon.org/doc/58175470/ 4 Jagdish Prasad Patel(D) Thr.",3
86,Lrs.,0
87,"vs Shivnath on 9 April, 2019 facts admitted to be proved otherwise than by such admission.",4
88,"When the respondents-plaintiffs have filed the suit for declaration of their title, the respondents-plaintiffs cannot isolate few sentences in the written statement and take advantage of only those part of the written statement which are favourable to them.",1
89,The written statement filed by the appellants-defendants has to be read in toto.,1
90,It is pertinent to note that in para No.,1
91,"(2) of the written statement, the appellants-defendants averred that the lands were in the ownership of Ram Raj Singh at the time of the settlement, but because he was not in a position to cultivate the same himself, the lands were given to the father of the respondents-plaintiffs for cultivation on the basis of Batai-crop sharing.",3
92,It is further averred that the then Halkedar cancelled the lease in respect of disputed lands and the same were auctioned in which the bid of the defendants father Gaya Din was accepted and the disputed lands were transferred in his name in the sale in Samvat 1986 i.e.,3
93,1929 A.D.,2
94,The lease of the lands was issued in the name of Gaya Din.,1
95,The admission of the defendants as to the lease of the plaintiffs father was the lease earlier granted in favour of the forefathers of the respondents.,2
96,"In the light of the pleadings and the oral and documentary evidence adduced by the defendants, notwithstanding the admission in the written statement, the burden lies upon the respondents-plaintiffs to prove that the patta-lease continues to be in their favour and that they are the holders of patta and that they are in continued possession of the suit properties.",0
97,16\.,0
98,"In his cross-examination, PW-1 stated that his father left for Jabalpur about forty years prior to the institution of the suit.",2
99,"In the cross-examination, PW-1 however denied the suggestion that when his father left for Jabalpur, he handed over the disputed lands to Pawaidar and all the records at the relevant time were kept by the iIlaqedar.",0
100,"From the statement of PW-1-Vishwanath and PW-2-Ram Gopal, it is evident that the father of Vishwanath had started living in Jabalpur forty years back prior to institution of the suit and settled there.",0
101,"In the light of the evidence adduced, the trial court rightly accepted the case of the defendants that in Samvat 1986 (1929 A.D.), in the auction held by Pawaidar for lease of suit lands and other lands, bid of Gaya Din was accepted and the suit properties along with other lands were given on lease to Gaya Din.",6
102,"We find substance in the submission of the learned senior counsel for the appellants that if the lands were not left so abandoned by the father of respondents-plaintiffs, it would not have been possible for the Pawaidar to auction the lease of the suit lands and grant lease of the lands in favour of Gaya Din.",1
103,17\.,0
104,"Case of the appellants-defendants that in Samvat 1986 (1929 A.D.), in the auction held by Pawaidar for lease of suit lands and other lands, the suit properties along with other lands were given on lease to Gaya Din, is strengthened by revenue records and ample evidence.",3
105,The Pawaidar sanctioned entries regarding grant of patta to Gaya Din to be made in the Government records.,1
106,The appellants-defendants produced their patta-Ex.,0
107,D-20 which has also been produced by the respondents-plaintiffs (Ex.,0
108,P-21).,0
109,Ex.,0
110,"D-20 is the patta kashtkari as per the order of the Honble Shri Rai Saheb Churhat, Halka Patwari No.1, Region Churhat, State Rewa, Location Mauja Kother, in Samvat 1986 in the name of Gaya Din as farmer/cultivator for the suit properties granted for agricultural purpose.",4
111,From Ex.,0
112,"D-20, it is seen that as per Tahsildar order No.146/1960 dated 21.11.1960, Pawaidar has been allowed to enter in government serial.",3
113,"As per the order of the Tahsildar, entry has been made accordingly in Pawai Khasra as is clear from the endorsement made by Patwari dated 10.01.1961 in Ex.D-20.",2
114,Indian Kanoon - http://indiankanoon.org/doc/58175470/ 5 Jagdish Prasad Patel(D) Thr.,0
115,Lrs.,0
116,"vs Shivnath on 9 April, 2019 18\.",4
117,Ex.,0
118,D-20-patta in favour of Gaya Din was validly granted by the iIIaqedar to Gaya Din in the year 1929\.,1
119,The said documents issued by the Tahsildar were produced from the custody of the appellants.,0
120,"The contents thereon show that as per the Government records, the lands had been given to Gaya Din.",1
121,"The documents being more than thirty years old, the trial court rightly presumed the Ex.D-20-patta of genuine.",2
122,It was then up to the respondents to rebut the presumption.,0
123,This has not been controverted by the respondents-plaintiffs.,0
124,19\.,0
125,Ex.,0
126,D-20 being thirty year old document gives rise to presumption as to its genuineness.,0
127,Contention of the respondents-plaintiffs is that Section 90 of the Evidence Act has no application to Ex.,4
128,D-20 and the presumption cannot be raised as to the genuineness of the contents of the document.,0
129,Section 90 of the Evidence Act enables the court to draw presumption about the genuineness of the document which is thirty years old.,3
130,Section 90 lays down that the court may presume that the document is genuine.,3
131,"Since the patta granted in favour of Gaya Din is of Samvat 1986 (1929 A.D.) which is more than thirty years old, Section 90 raises presumption as to the authenticity of the document.",4
132,Mere allegations of fraud would not be sufficient to rebut the presumption raised under Section 90 of the Evidence Act.,4
133,20\.,0
134,The respondents-plaintiffs have produced the copies of khasras of several years.,0
135,"However, only the copies of khasra for the years 1955-56 (Ex.",0
136,P-9) and 1956-57 (Ex.,0
137,P-10) are in the name of respondents- plaintiffs; and in the previous khasras for the years 1950-51 to 1954-55 (Ex.,0
138,P-8) and subsequent khasras for 1960-61 (Ex.,0
139,"P-12), 1963-64 to 1965-66 (Ex.",0
140,"P-13), 1968-69 (Ex.",0
141,P-14) and 1970-71 to 1975 (Ex.,2
142,"D-2), the entries are in the name of the father of the appellants-defendants.",0
143,The lease was granted in favour of Gaya Din and that he and Hanuman Din had been continuously in possession of the properties is thus established by the revenue records.,0
144,21\.,0
145,"From perusal of the Khatauni for the year 1952-53 (Ex.P-2) produced by the plaintiffs, it is seen that the appellants- defendants are in possession of the suit lands from the year 1950-51 to 1954-55 (Ex.",2
146,"P-8) and thereafter, the subsequent khasras 1960-61 onwards.",0
147,The names of the appellantsdefendants being mentioned in the khasra 1950-51 to 1954-55 is very crucial.,0
148,"The reason being Vindhya Pradesh Abolition of Jagirs and Land Reforms Act, 1952 (Vindhya Pradesh Act) came into force on 30.07.1953.",2
149,Ex.,0
150,D-20 (Ex.,0
151,"P-21) - lease was granted in favour of the predecessors of the appellants- defendants namely Gaya Din by Pawaidar under Section 44 of the Rewa State Malgujari and Kashtkari Act, 1935 (Rewa Land Revenue and Tenancy Act, 1935).",7
152,After referring to Ex.,0
153,"D-20, the trial court rightly held that the Pawaidar was empowered to issue the lease and that lease (Ex.",3
154,D-20) was issued under Section 141 of the Act.,5
155,It was therefore rightly held by the trial court that the lease (Ex.,2
156,D-20) is valid and that the appellants- defendants have proved that the lease of the lands was legally given by illaqedar in favour of their father.,1
157,22\.,0
158,The revenue records produced by the appellants for several years amply strengthen the case of the appellants that patta (Ex.,1
159,D-20) was granted to them and that they are in possession of the suit properties for several years.,0
160,"The oral and documentary evidence clearly establish that the father of the respondents- plaintiffs has abandoned the suit properties, pursuant to which, auction was held by the Pawaidar and lease was issued by illaqedar in favour of Gaya Din and that he was in continuous possession of the suit properties.",1
161,Indian Kanoon - http://indiankanoon.org/doc/58175470/ 6 Jagdish Prasad Patel(D) Thr.,0
162,Lrs.,0
163,"vs Shivnath on 9 April, 2019 23\.",4
164,"In the plaint, the respondents/plaintiffs have alleged that Ex.",0
165,D-20-patta is a forged one.,0
166,In para No.,1
167,"(4) of the plaint, it is alleged that without knowledge of the respondents/plaintiffs father, defendants father Gaya Din got the lease from Ilaqa Churhat by illegal means and Gaya Din never remained in possession of the properties.",1
168,The respondents-plaintiffs have not produced any document to prove that Ex.,0
169,D-20 is a forged one.,0
170,"The plaintiffs at one place averred that without the knowledge of the plaintiffs and their father, Gaya Din succeeded in getting the lease by illegal means of the disputed lands from iIlaqa therein; whereas in para No.",3
171,"(5), the respondents-plaintiffs alleged that the document is a forged one.",0
172,"In fact, as pointed out earlier, the respondents themselves have filed the patta granted in favour of the appellants- defendants.",2
173,"It is pertinent to note that Vishwanath had given an application for inspection of the area (patta) in respect of land numbers 41, 131, 162, 163 and 164 situated in Village Bairath.",0
174,The Collector called for the report from the Revenue Inspector and as per the Report of the Revenue Inspector (Ex.,0
175,"P-3), though the names of Ram Sahai and Rameshwar are found recorded as owners of the said lands, patta illaqa of the above land numbers was found registered in the name of Gaya Din.",0
176,The report of the Revenue Inspector refers to the entry in respect of patta granted vide order No.146/1960 dated 21.11.1960 issued by the Tahsildar.,1
177,It also refers to entry in khasra made by the concerned Patwari on 10.01.1961 which is in possession of Hanuman Din- predecessor of the appellants.,0
178,Ex.,0
179,P-3-Report of Revenue Inspector states that the patta-Ex.,0
180,D-20 was granted in favour of Gaya Din.,0
181,24\.,0
182,The entries which are consistently in favour of the appellants ought not to have been ignored in preference to the entries in favour of the respondents only for two years i.e.,0
183,1955- 56 and 1956-57.,0
184,"Moreover, in the light of the findings by the revenue authorities on several occasions, the said entries in the name of the respondents cannot be said to be genuine.",0
185,The first Appellate Court and the High Court were not right in brushing aside Ex.,1
186,P-21 (Ex.D-20) patta granted in the name of the appellants and other crucial documents like report of the Revenue Inspector (Ex.,0
187,P-3) which notes that patta illaqa is in the name of Gaya Din and the several entries in the revenue records are in the name of the appellants.,0
188,"In the absence of the contra evidence adduced by the respondents- plaintiffs, the trial court rightly held that the appellants have been in continuous possession of the suit properties and that the respondents have failed to prove their right over the suit properties prior to filing of the suit.",3
189,25\.,0
190,Ex.,0
191,"D-1 Order of the Commissioner dated 17.07.1973:- In the proceeding initiated by the appellants father Hanuman Din, an application was filed before the District Collector alleging interpolation by patwari in the gashti khasras at the behest of the plaintiffs-respondentsVishwanath, Shiv Nath and Jairaj Kumari in respect of khasra Nos.",3
192,"131,151,161,162,163 and 411.",0
193,The order of the Commissioner refers to the order passed by Tahsildar dated 28.07.1971 upholding the entries in favour of appellants father Hanuman Din and rejecting the plaintiffs- respondents claim.,3
194,"After personally perusing the relevant khasras, the Tahsildar held that entries for the years 1963-64 to 1968-69 made in favour of plaintiffs-respondents were subsequently made and Tahsildar directed correction of khasra entries in favour of appellants father.",1
195,"In revision, the Collector upheld the said order of the Tahsildar dated 28.07.1971.",1
196,26\.,0
197,"In revision against the order of the Collector, the Commissioner vide order dated 17.07.1973 upheld the order of Tahsildar observing that from perusal of SDOs report dated 21.10.1969 and the Indian Kanoon - http://indiankanoon.org/doc/58175470/ 7 Jagdish Prasad Patel(D) Thr.",1
198,Lrs.,0
199,"vs Shivnath on 9 April, 2019 order of Tahsildar dated 28.07.1971, the mischief of patwari was proved beyond shadow of doubt.",5
200,These orders were not challenged by the plaintiffs-respondents and are binding on them.,1
201,"The relevant portion of the order of the Commissioner reads as under:In the Court of Shri Jagat Swarup, Commissioner Rewa Divn.",1
202,"Rewa, M.P.",0
203,Case No.52/A.61/71-73: Dated 17.07.1973 .,2
204,2\.,0
205,A perusal of the records of the lower courts reveals that N.A.,0
206,"Hanuman filed an application dated 19.09.1969 before Collector Sidhi alleging interpolation by Patwari in the Gashti- Khasaras in respect of Khasra Nos.131, 151, 161, 162, 163 and 41 of Village Bairath, Tehsil Gopadbanas.",3
207,The application was sent to SDO for enquiry.,0
208,SDO reported vide his report dated 21.10.1969 that the allegations are true and the patwari was guilty of grave misconduct.,1
209,The charge of interpolation is amply proved.,0
210,"Collector also found the report to be true, but ordered that Tehsildar should hear the opposite party before ordering correction (Order Sheet dated 23.10.1969).",1
211,Tehsildar held the enquiry and on the basis of documents and oral evidence ordered correction of khasra entries for the year 1963-64 to 1968-69 vide his order dated 28.07.1971.,4
212,The perusal of SDOs report dated 21.10.1969 and the order of Tehsildar dated 28.07.1971 reveals that the mischief of patwari was proved beyond a shadow of doubt.,1
213,The order passed by the Tehsildar has to be treated as administrative in nature and cannot be set aside u/s 50 of the M.P.,3
214,"Land Revenue Code, 1959.",2
215,3\.,0
216,So far as the present proceedings u/s 50 of the M.P.,0
217,"Land Revenue Code, 1959 are concerned, they do not lie.",2
218,"Administratively, I uphold the order dated 28.07.1971 passed by the Tehsildar, because it is based on unassailable logic.",2
219,"After all, patwari cannot be the final arbiter of the destinies of cultivators.",0
220,"From the above order of the Commissioner and the report of the other revenue authorities, it is clear that the plaintiffs- respondents have made interpolation in the revenue entries in connivance with Patwari and got the revenue entries recorded in their names.",1
221,The High Court and the first Appellate Court erred in not considering Ex.D-1-order of the Commissioner in its proper perspective.,0
222,27\.,0
223,"Application filed for receiving additional evidence:- The question may arise that though the number of orders were passed in various proceedings before the Revenue Authorities, why the respondents-plaintiffs have not challenged the same then and there.",4
224,The real fact is that the respondents-plaintiffs did challenge various orders passed by the revenue authorities before the concerned authorities and lost.,2
225,"Unfortunately, those documents have not been filed by the appellants- defendants in the courts below.",2
226,"Before this Court, the appellants-defendants have filed an application to receive three additional documents which are the orders passed by the Naib Indian Kanoon - http://indiankanoon.org/doc/58175470/ 8 Jagdish Prasad Patel(D) Thr.",4
227,Lrs.,0
228,"vs Shivnath on 9 April, 2019 Tahsildar dated 01.09.1962, order of Tahsildar dated 28.07.1971 and order of Collector dated 21.11.1972.",5
229,The three documents which according to the appellants are relevant are:S.No.,0
230,1\.,0
231,"01.09.1962 Documents Order passed by the Naib Remarks Application was Tahsildar, Gopad Banas in the suit fileddismissed holding that the by Shivnath, son of Ram Sahai and patta of the land was Shivnath, son of Rameshwar under issued by the Tahsildar in Section 250 of M.P.",3
232,"Land Revenue favour of Gayadin father Code, 1959. of the appellantdefendant.",2
233,2\.,0
234,3\.,0
235,"28.07.1971 Order of Tahsildar, Gopad Banas in Civil Suit No.26 A74/70-71 in the suit filed by Hanuman son of Gayadin 21.11.1972 Order of the Collector, District Siddi \- \- The learned senior counsel for the respondents submitted that there is a clear bar to adduce additional evidence in the appellate court subject to circumstances stated under Order XLI Rule 27 CPC and no such circumstance has been set-forth in the application filed by the appellants.",5
236,It was submitted that there was no pleading to that effect in the written statement and if the application to receive additional evidence is allowed then it would amount to de novo trial of the suit which was filed nearly after forty-nine years.,4
237,"It was further submitted that when these documents were neither filed in the trial court nor before the first appellate court nor before the High Court, the Supreme Court cannot entertain the documents filed as additional evidence.",4
238,"In support of his contention, the learned senior counsel relied upon Karewwa and others v. Hussensab Khansaheb Wajantri and others (2002) 10 SCC 315 and Roop Chand v. Gopi Chand Thelia (1989) 2 SCC 383 and other decisions.",1
239,28\.,0
240,"Under Order XLI Rule 27 CPC, production of additional evidence, whether oral or documentary, is permitted only under three circumstances which are: (I) Where the trial Court had refused to admit the evidence though it ought to have been admitted; (II) the evidence was not available to the party despite exercise of due diligence; and (III) the appellate Court required the additional evidence so as to enable it to pronounce judgment or for any other substantial cause of like nature.",1
241,An application for production of additional evidence cannot be allowed if the appellant was not diligent in producing the relevant documents in the lower court.,2
242,"However, in the interest of justice and when satisfactory reasons are given, court can receive additional documents.",0
243,29\.,0
244,"In Union of India v. Ibrahim Uddin & Another, (2012) 8 SCC 148, this Court held as under:Indian Kanoon - http://indiankanoon.org/doc/58175470/ 9 Jagdish Prasad Patel(D) Thr.",4
245,Lrs.,0
246,"vs Shivnath on 9 April, 2019 36\.",4
247,The general principle is that the appellate court should not travel outside the record of the lower court and cannot take any evidence in appeal.,1
248,"However, as an exception, Order 41 Rule 27 CPC enables the appellate court to take additional evidence in exceptional circumstances.",0
249,The appellate court may permit additional evidence only and only if the conditions laid down in this Rule are found to exist.,2
250,"The parties are not entitled, as of right, to the admission of such evidence.",0
251,"Thus, the provision does not apply, when on the basis of the evidence on record, the appellate court can pronounce a satisfactory judgment.",4
252,The matter is entirely within the discretion of the court and is to be used sparingly.,0
253,Such a discretion is only a judicial discretion circumscribed by the limitation specified in the Rule itself.,0
254,"(Vide K. Venkataramiah v. A. Seetharama Reddy AIR 1963 SC 1526, Municipal Corpn.",3
255,"of Greater Bombay v. Lala Pancham AIR 1965 SC 1008, Soonda Ram v. Rameshwarlal (1975) 3 SCC 698 and Syed Abdul Khader v. Rami Reddy (1979) 2 SCC 601.)",3
256,37\.,0
257,The appellate court should not ordinarily allow new evidence to be adduced in order to enable a party to raise a new point in appeal.,4
258,"Similarly, where a party on whom the onus of proving a certain point lies fails to discharge the onus, he is not entitled to a fresh opportunity to produce evidence, as the court can, in such a case, pronounce judgment against him and does not require any additional evidence to enable it to pronounce judgment.",1
259,(Vide Haji Mohammed Ishaq v. Mohd.,1
260,Iqbal and Mohd.,0
261,Ali and Co. (1978) 2 SCC 493) .,0
262,40\.,0
263,The inadvertence of the party or his inability to understand the legal issues involved or the wrong advice of a pleader or the negligence of a pleader or that the party did not realise the importance of a document does not constitute a substantial cause within the meaning of this Rule.,0
264,"The mere fact that certain evidence is important, is not in itself a sufficient ground for admitting that evidence in appeal.",2
265,47.,0
266,"Where the additional evidence sought to be adduced removes the cloud of doubt over the case and the evidence has a direct and important bearing on the main issue in the suit and interest of justice clearly renders it imperative that it may be allowed to be permitted on record, such application may be allowed.",4
267,30\.,0
268,The order of the Commissioner dated 17.07.1973 refers to the order of the Tahsildar dated 28.07.1971 and also the report of the SDO dated 21.10.1969.,1
269,We are inclined to receive the order of Tahsildar dated 28.07.1971 as additional evidence.,1
270,"From the order of the Tahsildar dated 28.07.1971, in Civil Suit No.26A74/70-71 filed before Tahsildar, it is seen that Hanuman Din-applicant thereon filed an application before the Collector, Sidhi stating that he is the land owner-cultivator of the land numbers 131, 151, 161, 162, 163, 41 of the village Bairath and has been in possession of the lands and that the non- applicants (Vishwanath, Shiv Nath and Jairaj Kumari) got their names recorded in revenue entries in connivance with Shri Bansh Bahadur Singh, Patwari and prayed for rectification of the entries.",4
