86,The facts that present accused persons were being threatened and pressurized not to give evidence against sister of PW-1 by name Padma and her two sons in the matter of murder of Harilal Yadav dated 23/8/2008 are not in dispute.,1
87,rsk 7/13 J-APEAL-656-358-15.doc 16\.,0
88,Perusal of evidence of Dr. Mangesh Ghadge (PW-3) reveals that there were total 13 injuries and his evidence does not show that stab injury or puncture wound at Serial Nos.11 and 12 could not have been caused by iron pipe.,0
89,These 13 injuries are as follows: 1\.,0
90,"Multiple abrasions over head right fronto-patiretal region, size ranging from 3 cm x 1.5 cm to 1 cm x 0.3 cm.",0
91,2\.,0
92,"Stitched wound over left parietal region over head 6 cm x 1 cm with 7 stitches, stitches intact.",1
93,3\.,0
94,"Abrasion just above right zygoma near outer canthus of eye, of size 2 cm x 1 cm.",0
95,4\.,0
96,Abrasion over right ear pinna inner side 2 cm x 0.8 cm.,0
97,5\.,0
98,Contunsion over right arm lower part 10 vm x 8 cm.,0
99,6\.,0
100,Contusion over left arm whole surface.,0
101,7\.,0
102,Abrasion over right arm lower part laterally 2 cm x 1 cm.,0
103,8\.,0
104,Abrasion over left maxilla 2 cm x 1 cm.,0
105,9\.,0
106,"Multiple small abrasions over bilateral shoulder joint, of size 1 cm x 1 cm and 0.5 x 0.5 cm.",0
107,10\.,0
108,Abrasion over right arm laterally 3 cm x 2 cm.,0
109,11\.,0
110,Stab injury over left leg anteriorly midpart 2 cm x 2 cm bone deep.,0
111,12\.,0
112,Puncture wound circular 0.5 cm.,0
113,"X 0.5 cm., 1 cm above injury No.11, muscle deep.",0
114,13\.,0
115,Contusion over bilateral thighs lower part extending to upper rsk 8/13 J-APEAL-656-358-15.doc part of leg.,0
116,17\.,0
117,Evidence also shows that injuries are on vital part and sufficient in ordinary course of nature to cause death.,0
118,Doctor has deposed that these injuries can result in instant death.,0
119,There is no cross examination and challenge in this respect.,0
120,"Indian Kanoon - http://indiankanoon.org/doc/15309466/ 4 Vishwanath Jaynath Yadav @ Motha ... vs The State Of Maharashtra on 2 December, 2019 18\.",5
121,Doctor has deposed that injuries can be caused by iron rod and wooden log.,0
122,Again there is no cross examination except to the extent of showing that wooden log could not have caused injury Nos.11 and 12.,0
123,"Once section 34 of IPC is found rightly pressed into service, this admission looses its significance.",2
124,"Kidney, heart, pleura were damaged and though there were no external injury, it is not the case of accused persons that these internal injuries were not on account of their beating.",1
125,Ribs were found fractured.,0
126,19\.,0
127,The evidence of PW-1 has been assailed only by Atibul when she deposes as if Bablu and Atibul are different persons.,0
128,However her evidence shows that she has also named Kaka Yadav-i.e accused No.2.,0
129,So this cannot result in any benefit to accused persons.,0
130,20\.,0
131,The contention that Baban gave abuses in the name of sister of accused No.1 appears only in disclosure memorandum under section 27 of rsk 9/13 J-APEAL-656-358-15.doc the Evidence Act.,4
132,This disclosure Memorandum is recorded on 7/10/2018.,0
133,The trial Court has not underlined or bracketed its strictly admissible portion in terms of section 27 of the Evidence Act.,5
134,PW-10 Patil has stated that whatever is recorded as memorandum on 7/10/2008 is true and correct.,2
135,Trial Court has marked this entire memorandum as Exhibit 17.,1
136,This does not mean that the prosecution has admitted correctness or truth of story of abuses disclosed by accused No.1 in it.,0
137,21\.,0
138,The other weapon used in the matter is seized vide Exhibit 79 again under section 27 of the Evidence Act from accused No.2.,3
139,Trial Court again has recorded evidence of Investigating Officer in the same manner and exhibited entire disclosure statement as Exhibit 79.,1
140,"However, accused No.2 does not speak of any abuses by deceased to sister of accused No.1 or to anybody.",0
141,22\.,0
142,"In this backdrop when cross examination of PW-1-Nanda is seen, there is no attempt to bring on record any such abuses.",0
143,"Perusal of questions put to accused No.1 is question Nos.3, 4 and to accused No.2 is question Nos.3 and 4 in section 313 examination shows that they are denying the entire incident.",2
144,"While answering question No.27 they could have taken defence of abuses to sister by deaceased, but there is no such effort.",0
145,Both of them have stated that they are falsely involved in the matter.,3
146,"Thus, as a matter of fact, defence of abuse in name of sister of accused No.1 rsk 10/13 J-APEAL-656-358-15.doc by deceased Baban was never raised and has not been established.",0
147,23\.,0
148,Stray sentences appearing in disclosure memorandum Exhibit 17 therefore cannot be allowed to be utilized to build such defence in present facts.,1
149,24\.,0
150,Here accused Nos.1 and 2 were armed with weapon danda and iron pipe at odd hours in the night.,0
151,It is not their case that abuse enraged them and they used wooden stick or iron rod lying on spot to hit deceased.,1
152,Number of blows given by them therefore is also material.,0
153,The shouts of provocation given by them at the time of assault are also not in dispute as there is no cross examination about it.,0
154,25\.,0
155,"Though incident had taken place on 1/10/2008 and FIR is registered on 1/10/2008, in printed copy time of receipt of information is shown as 13.15 hours on 2/10/2008.",0
156,This error is not fatal in the present matter.,0
157,"Indian Kanoon - http://indiankanoon.org/doc/15309466/ 5 Vishwanath Jaynath Yadav @ Motha ... vs The State Of Maharashtra on 2 December, 2019 26\.",5
158,This brings us to consideration of two judgments mentioned supra.,0
159,"In the case of Murli vs. State of Rajasthan (supra), the Hon'ble Apex Court has taken note of fact that appellant Murli has a shop in the bazzar.",6
160,The deceased also belonged to same place.,0
161,The deceased was a man of violent nature terrorizing people by use of force and violence.,0
162,He was rsk 11/13 J-APEAL-656-358-15.doc convicted and sentenced in several matters relating to gambling and there was also proceedings under Gunda Act.,1
163,"On the date of incident deceased went to shop of appellant and began to hurl abuses, enraged accused inflicted some stab injuries with knife on deceased and proceeded to police station.",1
164,"On the way he met PW-2, PW-3 and PW-7 and confessed them that he had finished an unsocial element.",0
165,"He went to residence of the Police officer and on his direction, the accused proceeded to police station.",0
166,27\.,0
167,"In these circumstances, Hon'ble Apex Court accepted that accused acted on grave and sudden provocation thereby attracting Exception 1 to Section 300.",2
168,It has relied upon past history of deceased and what was mentioned in FIR that deceased in an aggressive manner went to the shop of the accused and showered virulent abuses.,0
169,"This statement of accused in FIR was used by the Hon'ble Apex Court not in favour of prosecution, but in favour of accused.",0
170,Hon'ble Apex Court has accordingly expressely clarified the same in paragraph 5 of the judgment.,1
171,28\.,0
172,This explanation by Hon'ble Apex Court is in the backdrop of bad past record of deceased.,1
173,This judgment therefore does not lay down a law that in all circumstances exclupatory statement made by accused or statement made in defence made by accused can be accepted and acted upon.,0
174,rsk 12/13 J-APEAL-656-358-15.doc 29\.,0
175,Division Bench of this Court has followed this judgment of Hon'ble Apex Court in Madhavgir vs. State of Maharashtra (supra).,6
176,It has found that explanation for murder by accused to police in first information report may be relied upon to prove motive or provocation with a view to mitigate the offence or sentence.,2
177,The Division Bench has found that the Hon'ble Apex Court in the case of Murli vs. State of Rajasthan (supra) has held that there is no bar to confession in first information report being used in favour of the accused.,7
178,In paragraph 11 Division Bench has found that accused stated in first information report that he was refused food and there was quarrel between the couple when he questioned about the missing amount from house.,4
179,He had stated that his wife bite him and thereafter he lost control and assaulted his wife.,2
180,Division Bench of High Court found that evidence of Investigating Officer lends credence to this statement.,2
181,Bite marks were found on accused.,0
182,30\.,0
183,Both judgments therefore show that only statement in FIR has not been accepted as extenuating the circumstances to constitute the defence.,0
184,The Hon'ble Apex Court or Division Bench of this Court found some other evidence on record which corroborated that statement.,3
185,In facts before us there is no such material.,1
186,"Except for one line in memorandum under section 27 at Exhibit 17, there is no whisper anywhere of the fact that deceased Baban used any abuses against the sister of accused No.1.",3
187,The above judgments therefore do not help the appellants in any manner.,0
188,"rsk 13/13 J-APEAL-656-358-15.doc Indian Kanoon - http://indiankanoon.org/doc/15309466/ 6 Vishwanath Jaynath Yadav @ Motha ... vs The State Of Maharashtra on 2 December, 2019 31\.",5
189,"In the light of arguments advanced, we find no case made out by the appellants warranting intervention.",1
190,The appeals are therefore dismissed.,1
191,"(SANDEEP K. SHINDE, J.)",0
192,"(B. P. DHARMADHIKARI, J.)",0
193,Indian Kanoon - http://indiankanoon.org/doc/15309466/ 7,0
