38,18.,0
39,Judgment 3 Cri.apeal609.2015.odt 6\.,0
40,"Without prejudice and in the alternative, learned counsel contends that evidence of PW-1, Complaint & PW-2 Shadow witness and the two officers of the Anti Corruption Bureau is mutually inconsistent and therefore cast a cloud of doubt on entire prosecution version, he states that charge was framed by the Trial Court vide Exhibit No.",4
41,4 on 24.08.2004 and it was denied by appellant who has claimed false implication.,1
42,Burden was therefore on prosecution to show not only the demand and its acceptance but also to prove the trap by cogent and convincing evidence.,0
43,7\.,0
44,He states that complainant PW-1 Keshav s/o Amrut had sought advance from his Provident Fund amount for performing marriage of his daughter.,1
45,The amount is payable as advance and therefore before marriage.,1
46,"Admittedly as per this witness, marriage of his daughter was already performed on scheduled date in May 1996 only.",3
47,"However, thereafter, he incorrectly and falsely represented that the marriage of his daughter was postponed initially to 27th August, 1996, and thereafter pointed out that it was postponed to 10th October, 1996.",2
48,"This inconsistent and false conduct on part of complaint, itself is sufficient to infer an attempt to victimize the officers of Coal Mines Provident Fund Establishment (hereinafter be referred to as 'CMPF' for the sake of brevity).",1
49,By relying upon Exhibit No.,1
50,"12, he submits that the said documents dated 11.10.1996 filed as complaint to Central Bureau of Investigation fact of moving application on 2 nd May, 1996, has been pointed out and he has disclosed that Assistant Clerk in the CMPF Office demanded Rs.",5
51,"2,000/- from him as bribe for sanctioning loan of Rs.",0
52,"40,000/-.",0
53,He submits that the details of accused demanding the amount are not appearing therein.,1
54,"Judgment 4 Cri.apeal609.2015.odt Indian Kanoon - http://indiankanoon.org/doc/42893155/ 2 Ravindra Marotrao Thakre vs The Government Of India ... on 29 May, 2019 8\.",5
55,"He invites attention to evidence of complaint, PW-2 Shadow witness Shri Devrao Moudekar and PW-7 Rajesh Vishnoi to urge that from then evidence and its comparison with evidence of PW-5 Shri Kanhaiya Sinha fabrication of documents is apparent.",0
56,"Learned counsel states that date and time of receipt of report lodged by complainant, the time at which work of drawing Exh.",0
57,"23, Panchanama (Part-1) began and its conclusion all show that the authorities colluded together to prepare false documents.",1
58,9\.,0
59,"According to him, this gets substantiated from time mentioned in Panchanama (Part-2) at Exh.",0
60,24 and so called recovery memo of currency note of Exh.,0
61,25.,0
62,10\.,0
63,"Learned counsel states that story of prosecution that complaint and shadow witness first met accused in his office and then he took them to his residence which is located in same campus, is not substantiated at all by producing entry from visitors book or by pointing out any movement register.",0
64,"He submits that PW-4 Biradar Sinha examined by prosecution shows that at 11:00 am accused was not in his seat and when he returned, again he did not see anybody in the office.",0
65,"This witness heard loud noise and people saying that appellant was traped by ACB, he heard this noise at about 11:15 a.m.",1
66,This according to him falsifies the entire prosecution story.,0
67,11\.,0
68,"Learned counsel states that evidence of PW-1, complaint about meeting accused persons on two- three occasions prior to 11.10.1996 is shaky.",0
69,"If he had visited flat (residence) of accused, he could not describe it properly and he also could not explain arrangement inside the flat.",0
70,"Complaint could not explain how from inside or outside, he gave pre-decided Judgment 5 Cri.apeal609.2015.odt signal or removing the spectacles to the others.",0
71,"According to prosecution PW- 2 Maudekar was standing outside the flat and as such, he could not have heard anything.",0
72,"Despite this, PW-2 narrates the talk between accused and PW-1, which took allegedly inside the flat.",0
73,Evidence on record creates doubt about giving of signal.,0
74,It is not clear whether signal was given to Maudekar or then to remaining raiding party with whom ACB Officers and 2 nd Panchanama witness (Part-2) were standing.,0
75,12\.,0
76,"Inviting the attention to deposition of PW-1, he shows a statement that the amount of Rs.",1
77,300/recovered allegedly from shirt pocket of accused was kept in one envelope.,0
78,"However, when prosecutor opened that envelope, amount of Rs.",1
79,800/- was taken out.,0
80,"He further submits that during examination of PW-5 Kanhaiya Sinha, it is again recorded that this envelope was opened and 8 notes were found in it.",0
81,"Learned counsel submits that when envelope was already opened and 8 notes were taken out, there is no question of its being reopened during evidence of Investigating Officer Shri Kanhaiya Sinha.",1
82,13\.,0
83,Learned counsel states that amount of Rs.,1
84,"800/- is stated to be agreed amount of bribe and as per prosecution in trap, Rs.",2
85,300/- were recovered from shirt pocket while remaining amount of Rs.,1
86,500/- were taken out of an Almirah in the flat of accused.,0
87,This bifurcation gets lost because all 8 notes were taken out from envelope article P-3.,0
88,This runs counter to story of complainant.,0
89,14\.,0
90,He further states that role of accused in the process of sanctioning of marriage advance has not been brought on record at all.,0
91,"Indian Kanoon - http://indiankanoon.org/doc/42893155/ 3 Ravindra Marotrao Thakre vs The Government Of India ... on 29 May, 2019 Judgment 6 Cri.apeal609.2015.odt Evidence of PW-6 Ashok Pohankar shows that he was dealing with marriage advance cases and charge was not given to accused at all.",5
92,15\.,0
93,"In the light of this evidence on record, learned counsel states that work of recording of Panchanama (Part-2) (Exh.",0
94,24) which begins at 12:30 continued up to 15:00 hours and this Panchanama does not mention that raiding party moved from residence to office.,0
95,Recovery memo Exh.,0
96,25 shows recovery of 8 notes and its recording commenced at 12:30 hours.,0
97,"Learned counsel submits that this recovery memo therefore is part of Panchanama (Part-2) and Panchanama (Part-2) is over in the office of Coal Mines Provident Fund, recovery memo at Exh.",0
98,"25, therefore, is also recorded in CMPF only and not at the residence of accused.",0
99,"He has drawn attention to cross-examination of PW-4 Birader Sinha to show that documents were seized from table of accused by CBI at about 12:30 hours and at that time CBI Inspector, witness PW-4 and Regional Commissioner Shri Verma were present.",0
100,Other Officers were also present but no outsiders was present.,0
101,"Thus, PW-2 who was working as Assistant Manager in Indian Overseas Bank or Shri Pendhari were therefore not present when second Panchanama was recorded.",0
102,"Learned counsel states that despite this, the signature of both Panch witnesses namely PW-2 Devrao Maudekar, and one Shri G.J.",0
103,Pendhari appear on Panchanama (Part-2) as also on recovery memo Exh.,0
104,25.,0
105,He therefore claims that documents at Exh.,0
106,24 & 25 needs to be discarded as they do not inspire confidence at all.,2
107,16\.,0
108,The attention of Court is invited to fact that no inventory of documents allegedly seized from table of accused has been prepared by the Judgment 7 Cri.apeal609.2015.odt Investigating Officer and no such list is proved before Trial Court.,2
109,Learned counsel states that in this situation entire exercise undertaken to show that a trap was laid and has succeeded must be disbelieved.,0
110,17\.,0
111,He contends that as per version of prosecution the initial demand of bribe was of Rs.,0
112,"2,000/and it was brought down to Rs.",0
113,800/- during negotiations.,0
114,"However, this fact is also not proved on record.",1
115,18\.,0
116,"Learned counsel places reliance upon the judgment of Hon'ble Apex Court reported in (2015)10 SCC 152 in the matter of P. Satyanarayana Murthy Vs. District Inspector of Police, State of Andhra Pradesh and anr.",3
117,"to urge that unless and until the demand as such he established, there cannot be any conviction either under Section 7 or under Section 13 of Prevention of Corruption Act, 1988.",5
118,"According to him, mere acceptance of any amount allegedly by way of illegal gratification or recovery thereof without proving demand is not sufficient to sustain the conviction.",1
119,"He contends that the appellant/accused has denied the entire episode and as such, the conviction needs to be quashed and set aside.",3
120,19\.,0
121,"Advocate Mrs. Chandurkar, the learned counsel for respondent/state that after receipt of report at Exh.",1
122,"12 on 11.10.1996, at about 9:45 a.m., the steps to register FIR and preparatory steps for arranging a trap were undertaken simultaneously.",0
123,"The complaint tendered by PW-1, was registered and the steps in investigation were taken by PW-5 Kanhaiya Sinha immediately.",0
124,"She submits that mention of time as such, in Panchanama (Part-1), or other documents including Exh.",0
125,"12 is not decisive, PW-2 Devrao Maudekar was called in CBI Office at 10:00 a.m. and this Judgment 8 Indian Kanoon - http://indiankanoon.org/doc/42893155/ 4 Ravindra Marotrao Thakre vs The Government Of India ... on 29 May, 2019 Cri.apeal609.2015.odt assertion by him on oath, cannot be lost sight of.",5
126,20\.,0
127,She further submits that documents seized on record are duly exhibited as Exh.,0
128,17 to 20 and Exh.,0
129,44 to 49.,0
130,There is no challenge to these documents.,0
131,The contention that marriage had taken place in May 1996 itself has got no bearing on the controversy.,4
132,Whether advance claimed was legal or otherwise cannot be examined in this jurisdiction.,0
133,"The amount was prayed for by moving application on 2 nd May, 1996, is not in dispute and the fact that amount was not paid till the date of raid is also not in dispute.",2
134,The complaint has in the meanwhile moved applications pointing out postponement of date of marriage initially to 27.08.1996 and thereafter to 10.10.1996.,0
135,This postponement again is therefore not relevant.,0
136,She relies upon evidence of PW-7 Rajesh Visnoi to show that this witness has contacted office of CMPF in the month of November and December 1996 and then seized certain note-sheets vide Exh.,4
137,35.,0
138,She further points out that Exh.,0
139,47 - claim register and Exh.,0
140,48 - Pay Order register clearly show that appellant/accused was associated with loan case of complainant.,1
141,He cannot therefore take advantage of the fact that seizure memo has not been exhibited.,1
142,She points out that fact of seizure is brought on record sufficiently in evidence of PW-4Birader Sinha.,1
143,"However, on technical ground that Birader Sinha has not signed the document Trial Court held that he could not have proved the contents of seizure memo.",2
144,She submits that contents that seizure memo became irrelevant movement the above registers and note- sheets are exhibited during the course of evidence.,0
145,"According to her, note- sheets show delaying tactics and the documents demonstrate that though pay order/cheque was ready, it was not made over to complaint deliberately & he Judgment 9 Cri.apeal609.2015.odt got that cheque two to three days after the trap.",2
146,21\.,0
147,"According to her, the defence of total denial in such circumstances is of no assistance to accused.",0
148,The seizure of his shirt is not disputed by him specifically.,0
149,Not only this fact that amount of Rs.,2
150,"300/- was taken out from his shirt pocket, is not in dispute.",0
151,"Those notes had phenolphthalein powder and turning of solution colour to purple when hands were tested for phenolphthalein powder, is not in dispute.",0
152,She contends that hand-wash and shirt wash of shirt of accused clinch the controversy and burden shifted to accused to explain how tainted money came into his shirt pocket.,0
153,22\.,0
154,"The learned counsel states that neither Investigating Officer nor Panch had any adverse interest against the appellant, and therefore, absence of relevant entries in visit book or then mention of proper details in Panchanama, cannot enure to the benefit of accused.",0
155,She relies upon the judgment of Hon'ble Apex court reported in (2007) 7 SCC 625 Girja Prasad(Dead) By LRS.,0
156,Vs. State of M.P.,3
157,23\.,0
158,During their arguments both the learned Advocates have invited my attention to various parts of depositions and also to certain precedents.,0
159,I find it convenient to referred to the same as and when occasions therefor arises in the course of this judgment.,0
160,24\.,0
161,It will be appropriate to first consider the technical objection that consent at Exh.,0
162,33 is vitiated.,0
163,Judgment of this Court in case of Nishikant Bhaskarrao Kulkani Vs. State of Maharashtra (cited supra) looks Judgment 10 Cri.apeal609.2015.odt into this aspect in paragraph 12.,5
164,"In that paragraph, judgment of Hon'ble Apex Court reported in (1997) 7 SCC 622 Mansukhlal Vitthaldas Chavhan Vs. State of Gujrat has been relied upon.",3
165,"This judgment shows that sanction cannot be granted without proper application of mind and public interest as also protection available to public servant need to Indian Kanoon - http://indiankanoon.org/doc/42893155/ 5 Ravindra Marotrao Thakre vs The Government Of India ... on 29 May, 2019 be kept in mind.",5
166,The frivolous and vexatious prosecution needs to be avoided.,0
167,Validity of sanction therefore depends upon the material placed before sanctioning authority and consideration of all material facts and evidence by the sanctioning authority.,0
168,The order of sanction ex facie must disclosed that sanctioning authority had considered such material.,1
169,This consideration can be established in Court by producing relevant files demonstrating its consideration by sanctioning authority.,0
170,"In facts before it, this Court has observed that Municipal Council had exercised advisory jurisdiction by passing a resolution that accused No.",3
171,1 deserved to be prosecuted.,0
172,Sanctioning authority there had upheld said resolution and granted the sanction.,0
173,This Court found that material on record was in-sufficient to show proper application of mind and the authority treated grant of sanction as an idle formality.,1
174,Learned Single Judge found that it merely acted upon resolution passed by Municipal Council.,2
175,25\.,0
176,"In matter before me, the authority according sanction has entered witness box as PW-3.",0
177,The sanction order at Exh.,0
178,33 dated 24.04.1997 contains narration of previous history as disclosed in his complaint at Exh.,1
179,"12 by complainant, fact of trap, successful completion thereof, drawing of Panchanama (Part-1), accused and complainant leaving office complex and going to residential quarters, the raiding party catching accused red handed, the effect of hand-wash test and seizure of currency Judgment 11 Cri.apeal609.2015.odt notes as also shirt of accused.",1
180,"It also notices commission of an offence under Section 7 and Section 13 (1) (d) of Prevention of Corruption Act, 1988\.",4
181,"The authority granting sanction then explains its status vis-a-vis the post held by accused and then accords sanction under Section 19(a) of Prevention of Corruption Act, 1988.",5
182,26\.,0
183,"This authority in examination-in-chief has pointed out that it received papers, went through it, applied mind and came to the conclusion prima facie that bribe was accepted.",1
184,This authority proved sanction letter at Exh.,0
185,33.,0
186,27\.,0
187,"The cross-examination of this witnesses shows absence of reference in sanction order to papers received from its office in December 1996, absence of specific mention that complaint of complainant was perused.",2
188,Authority also accepts that designation of authority was typed with carbon.,0
189,This witness also accepts that he did not verify allegation against accused from CMPF Office and did not call from comments from said office.,0
190,He did not annex any documents with sanction letter.,0
191,The fact that draft sanction order was sent by CBI is also not mentioned in sanction order.,1
192,28\.,0
193,This cross-examination does not in any way militate with the facts mentioned in Paragraph 14 about acceptance of bribe and recovery of tainted money from the accused.,0
194,In paragraph 19 full and careful examination of material in regard to allegations against accused and of circumstances of the case is also mentioned.,1
195,"The cross-examination therefore, does not show that the process of application of mind for grant of sanction under Section 19 is not proper or there is any jurisdictional error or Judgment 12 Cri.apeal609.2015.odt perversity.",3
196,Authority granting sanction is not required to consider the probable defence at all.,0
197,The necessary documents showing involvement or connection of accused with the loan case of complainant were already produced by PW-3 Shri Das.,1
198,The error noticed by this Court in its reported judgment (cited supra) does not exist in this matter.,1
199,"Therefore, exercise of according sanction vide Exh.",0
200,33 in present matter is not vitiated.,0
201,"Indian Kanoon - http://indiankanoon.org/doc/42893155/ 6 Ravindra Marotrao Thakre vs The Government Of India ... on 29 May, 2019 29\.",5
202,"Coming to the merits of controversy, the defence of present appellant is that of total denial.",1
203,Answers given by him during the Section 313 Cr.P.C.,3
204,"examination or then suggestion given to witnesses during examination, do not bring on record, any specific defence.",0
205,"Though in answer to last question in Section 313 examination, the accused has stated that he is falsely implicated, he has not chosen to enter witness box and has not examined any witness in defence.",4
206,30\.,0
207,"During arguments before me, effort has been made to show that Panchanama (Part-2) was not written at one place and it is prepared by way of after thought.",0
208,"Submission is the process of drawing that Panchanama has to begin after 2nd Panch and raiding party entered the premises and accused person is apprehended, red handed.",0
209,Here time factor mentioned in Exh.,0
210,24 & 25 derogates from transparency and vitiates the entire exercise.,2
211,31\.,0
212,Exh.,0
213,25 is the recovery memo of 8 currency notes and it is recorded on 11.10.1996.,0
214,It mentions date and time of recovery to be 12:30 hours and place of recovery is shown as the left side upper shirt pocket of accused and the Almirah located in bed-room in quarter No.,1
215,B-3 at CMPF Complex.,0
216,This Panchanama is duly proved by the prosecution and crossJudgment 13 Cri.apeal609.2015.odt examination does not bring on record the fact that it has been falsely prepared.,1
217,32\.,0
218,This Panchanama Exh.,0
219,25 does find mention in Panchanama (Part-2) Exh.,0
220,24.,0
221,This Exh.,0
222,"24 is signed by very same Panch witnesses Shri Maudekar, Shri Pendhari.",0
223,It mentions that recording of this Panchanama Exh.,0
224,24 began at 12:30 hours and it was over at 15:00 hours.,0
225,"It is obvious that after receipt of signal when the raiding party visited the flat, first thing to be done was to recover tainted amount and this fact is also mentioned in Exh.",2
226,24.,0
227,This exhibit also mentions that balance amount of Rs.,1
228,"500/- was in the Almirah in said flat, it also records seizure of said amount under a separate recovery memo which obviously is Exh.",1
229,25.,0
230,Then it points out process of obtaining hand-wash and personal search of accused as also personnel search of complainant.,0
231,It mentions conversation which was heard by shadow witness Shri Maudekar and exact conversation is also reproduced.,0
232,"After this process is over Panchanama (Part-2) mentions search of table drawer of accused in his office, seizure of documents relating to Provident Fund advance of Keshavrao and a fact that a seizure memo was drawn.",1
233,"This Panchanama (Part-2) therefore, points out steps- wise and stage-wise action by CBI Officers.",0
234,33\.,0
235,"Fact that seizure of documents was effected from table of accused is also deposed to by Sectional Supervisor Shri Birader Sinha (PW4), Trial Court did not exhibit seizure memo because it did not contain his signature.",2
236,"This witness has deposed that no outsiders was present at that time of seizure of documents from table and a specific suggestion given to Judgment 14 Cri.apeal609.2015.odt him that no documents was seized from table of accused in his presence, is denied by him.",0
237,34\.,0
238,The seizure memo therefore has not been exhibited and accused has not relied upon that seizure memo.,0
239,Accused only relies upon mention of that seizure in Panchanama (Part-2).,0
240,"This Panchanama Indian Kanoon - http://indiankanoon.org/doc/42893155/ 7 Ravindra Marotrao Thakre vs The Government Of India ... on 29 May, 2019 (Part-2) is signed by Shri Maudekar and Shri Pendhari.",5
241,Witness Shri Sinha has stated that no outsider was present during that seizure.,2
242,"Accused has not given any specific suggestion to bring on record, the fact that Shri Maudekar and Shri Pendhari were also not present in the office at that time.",1
243,35\.,0
244,"This technical aspect however, need not detain us.",0
245,"The fact that initial loan application was moved sometime in May 1996 is not in dispute, fact that loan was ultimately received by complaint two or three days after actual raid is also not in dispute.",4
246,Fact that marriage was already over in May 1996 is brought on record by accused in cross-examination of complaint.,4
247,The documents like Exh.,0
248,15 or Exh.,0
249,"21, which mention the proposed date of marriage to be 10.10.1996 or 27.08.1996 are also not in dispute.",0
250,"Thus, accused accepts the position that though marriage was over in May 1996, complaint in his applications submitted to CMPF Office vide Exh.",1
251,21 declared 27.08.1996 to the date of marriage and by later application at Exh.,0
252,"15, declared 10.10.1996 to be that date.",0
253,36\.,0
254,The two registers in the office of CMPF i.e.,0
255,Claim Register for October 1996 and Pay Order Register for that month are not in dispute.,3
256,Relevant entry in claim register dated 01.10.1996 is at Exh.,1
257,"47 and in pay order register, entry dated 03.10.1996 is at Exh.",1
258,48.,0
259,Witness Shri Ashok Judgment 15 Cri.apeal609.2015.odt Pohankar (PW-6) has deposed that entries for October 1996 in pay order register are written by accused.,3
260,The relevant entry has been marked at Exh.,0
261,48\.,0
262,This witness has also deposed in Column No.,1
263,11 at Exh.,0
264,"48, there is signature of accused.",0
265,There is no challenge in cross-examination to this averment.,0
266,Only suggestion given to this witness is that entry at Exh.,0
267,48 is not in handwriting of the accused.,0
268,"However, there is no suggestion given about signature of accused appearing in Column No.",1
269,11 in that entry.,0
270,"PW-6 also points out pendency of loan application moved by complainant, its rejection and subsequent developments.",0
271,It is not necessary to delve more into this aspect.,0
272,"The technical objection that seizure memo has not been exhibited or proved, does not therefore, advance defence of appellant at all.",1
273,The signature of appellant/accused in Column No.,1
274,11 against Exh.,0
275,48 shows his association with the process.,0
276,At Column No.,1
277,"11, hearding is about initials of dealing clerk.",0
278,"This entry, therefore, brings on record the fact that appellant/accused was the dealing clerk.",1
279,His signature in Column No.,1
280,11 is made on 09.10.1996.,0
281,As per later at Exh.,0
282,50 marriage of daughter of complainant was disclosed to be scheduled on next day i.e.,0
283,10.10.1996 and raid has been conducted on 11.10.1996.,0
284,37\.,0
285,"This necessitates, reference to first document i.e.",0
286,complaint made by complainant Keshav to CBI vide Exh.,0
287,12.,0
288,This complaint is dated 11.10.1996.,1
289,"Therein he has mentioned previous history and then, he has also mentioned that on number of occasions, he contacted Shri Ravindra Thakre the Assistant Clerk in CMPF Office.",0
290,He has also stated that Shri Thakre demanded bribe of Rs.,2
291,"2,000/and ultimately Shri Thakre declared that he would not accept anything less than Rs.",0
292,800/-.,0
293,He has also declared that he Judgment 16 Cri.apeal609.2015.odt was called in CMPF Office at 11:00 a.m. with bribe amount.,1
294,This complaint is signed by complainant and also by two witnesses.,0
295,The steps to arrange for trap were initiated thereafter.,0
296,FIR at Exh.,0
297,40 mentions of date and time of report as 9:40 a.m.,0
298,Thus it only shows that this intimation was received by the Special Police Establishment at Nagpur at 9:40 a.m. in the morning.,0
299,"PW- 5 Kanhaiya Sinha Inspector with CBI has stated that after receiving a complaint, he registered crime and called Panch witnesses.",2
300,"Indian Kanoon - http://indiankanoon.org/doc/42893155/ 8 Ravindra Marotrao Thakre vs The Government Of India ... on 29 May, 2019 38\.",5
301,"Fact that the accused had called complainant at 11:00 a.m. in the office, already appears in Exh.",1
302,12\.,0
303,"In this situation, if steps to draw prepartory Panchanama (Part-1) were initiated simultaneously to save the time, no fault can be found it.",0
304,Shri Kanhaiya Sinha has recorded that this Panchanama (Part-1) commenced at 10:00 a.m. and was concluded at 11:00 a.m. 39\.,0
305,"During arguments, counsel for appellant in order to point out the inconsistent mention of time, has relied upon the written notes of arguments which were filed before Trial Court at Exh.",5
306,58.,0
307,Attention was drawn to at Para 'e'.,0
308,"It is to be noted that the Panchanama (Part-2) shows that at 11:55 hours, accused and complainant were seen coming out of office complex and proceeding to residential quarters.",0
309,Other details in this respect are already stated above by me.,1
310,40\.,0
311,"Only inconsistent version brought on record is by PW-4 Birader Sinha, who at the time of the deposition, had already retired.",0
312,"In 1995-96, he was working at Sectional Superintendent in CMPF Office.",0
313,Four to five employees i.e.,0
314,"accused, one Bawankar & two-three ladies were working in Judgment 17 Cri.apeal609.2015.odt the office.",2
315,"He claims that he attended office at about 10:30 a.m. and at about 11:00 a.m. two or three persons entered their office, one person came to his Section and disclosed that they were searching for some body.",2
316,"In the meanwhile Birader Sinha was called for by Regional Commissioner and therefore, he went to that officer.",0
317,"When he returned back, he did not see anybody.",0
318,At 11:15 a.m. he heard a loud voice in his office and people were crying that accused Rajendra Thakre was caught.,0
319,41\.,0
320,"This witness, therefore, points out that enquiry about some person were meet him at 11:00 a.m. and than he left the office to attend to Regional Commissioner, he came back within 15 minutes and learnt about the raid.",0
321,"At that time, there was nobody in the office.",0
322,42\.,0
323,"This person, therefore, does not state that raid was conducted in the office.",1
324,Who were the people making inquiry or shouting in loud voice is not clear.,0
325,Accused has not cross-examined PW-4 in this respect.,0
326,His deposition and time factor therefore is irrelevant and does not bring on record any material inconsistency.,0
327,43\.,0
328,"Depositions of complainant (PW-1) Keshav (PW-2) Maudekar and PW-5 Kanhaiya Sinha bring on record, the relevant facts.",0
329,"The business of complainant Keshav in the CMPF Office is not in dispute, fact that he was disparately after the loan amount can be seen from his applications mentioned supra.",2
330,Fact that he got actual disbursement after raid is also brought on record.,1
331,He has pointed out the demand and PW-2 Maudekar shadow witness has also supported him.,0
332,The actual conversation containing it forms part of Panchanama (Part-2).,0
333,Judgment 18 Cri.apeal609.2015.odt 44\.,0
334,The acceptance of amount of Rs.,1
335,800/- by accused is proved by establishing identity of 8 notes of Rs.,0
336,100/- denomination each.,0
337,Three notes are seized from shirt pocket on person of accused and 5 notes were seized from Almirah in his bed-room as indicated by him.,0
338,"The defence of accused is of total denial, however, he has not pointed out why he would be falsely implicated, he has also not pointed out why the Police Inspector PW-5 would proceed to falsely implicate him.",0
339,"There is Indian Kanoon - http://indiankanoon.org/doc/42893155/ 9 Ravindra Marotrao Thakre vs The Government Of India ... on 29 May, 2019 absolutely no reason for shadow witness Shri Devrao Maudekar (PW-2) to depose falsely against accused.",5
340,45\.,0
341,"The perusal of provisions of Section 20 of the Prevention of Corruption Act, 1988, shows that it prescribes a presumption where public servant accepts any undue advantage.",3
342,"It stipulates that where in any trial for offence punishable under Section 7, it is proved that the public servant accused of such offence has accepted the amount from any person, unless the contrary is proved, it shall be presumed that it was accepted as a motive or reward under Section 7 for performing the public duty.",5
343,"Though in present facts, the accused has taken up plea of false implication and total denial, he has not come up with a case that shirt seized and produced before Trial Court did not belong to him.",2
344,He has not explained how tainted notes reached pocket of that shirt or than Almirah in his bed-room.,0
345,"In the light of Section 20, his defence of total denial, therefore, is unsustainable.",2
346,46\.,0
347,"Reliance by accused on judgment of Hon'ble Apex Court in the matter of P. Satyanarayana Murthy Vs. District Inspector of Police, State of Andhra Pradesh and anr.",3
348,reported in (2015) 10 SCC 152 to urge that demand and acceptance must be proved by cogent evidence and mere Judgment 19 Cri.apeal609.2015.odt acceptence of amount cannot be seen as illegal gratification in present facts is misconceived.,1
349,47\.,0
350,"The judgment of Hon'ble Apex Court in the matter of Baldev Singh Vs. State of Harayana, reported in (2015)17 SCC 554 is cited by respondent to submit that deposition of witnesses recorded in official capacity cannot be labelled as unworthy as he is interested evidence.",3
351,"This judgment, however, considers credibility of evidence of a police officer.",0
352,"It is observed that merely because of his position as police officer, his evidence cannot be discarded , Hon'ble Apex Court, however, has clarified that prudence required careful scrutiny & independent appreciation of such evidence.",3
353,48\.,0
354,"Reliance by accused on the judgment of Hon'ble Apex Court in the matter of Vinod Kumar Vs. State of Punjab, reported in (2015)3 SCC 220 is more apt.",3
355,In paragraph No.,1
356,21 to 24 Hon'ble Court looked into the evidence of trap witnesses and in paragraph 24 concluded that trap witness is interested witness and his testimony needs to be accepted and relied upon after due corroboration.,0
357,"Few more judgment are cited by parties for this purpose however, in present matter, I do not find it necessary to dwell on it.",0
358,49\.,0
359,"Judgment of Hon'ble Apex Court in the matter of Girja Prasad (Dead) By LRS Vs. State of M.P., reported in (2007)7 SCC 625 deals with provisions of Prevention of Corruption Act, 1947.",6
360,There presumption provided was under Section 4 and prerequisite for invoking it has been looked into.,3
361,"The recent judgment, reported in (2018)9 SCC 242 - State of Gujrat Vs. Navinbhai Chandrakant Joshi and Others deals with the Judgment 20 Cri.apeal609.2015.odt provisions of Section 20 of Prevention of Corruption Act, 1988, and it is observed that once possestion of bribe money is established, burden shifts to accused to rebut it and standard to be applied is of preponderance of probabilities.",7
362,50\.,0
363,"As already found by me supra, accused (present appellant) has not explained how those 8 tainted notes with phenolphthalein powder could reach his shirt pocket or than Almirah in his flat.",0
