71,The judgment further reveals that the High Court found that a proper examination under Section 313 Cr.PC had not been conducted accordingly that by the the Sessions judgment Judge.,5
72,setting It aside is the 7 acquittal was made.,1
73,The High Court also directed that the trial Judge must pointedly consider the play of Section 106 of the Evidence Act.,5
74,The Sessions Judge was directed to dispose of the matter by continuing proceeding afresh from the stage of 313 Cr.PC.,1
75,examination of the accused.,0
76,8\.,0
77,"We may further notice that when the Principal Sessions Judge took up the matter after remand, he has entered the following findings inter alia.",3
78,It was found that the death was an immediate result of the blunt force applied on the neck of the deceased.,0
79,The learned Judge went on to find that a case under Section 498A was not made out.,5
80,The appellant and the deceased-wife were living in a separate bed room.,1
81,PW1 noted marks of physical violence on the body of the deceased.,0
82,"PW1, in his chief examination deposed that the brother of the appellant and two others informed that his sister was hospitalised due to sore throat.",1
83,Later he was informed that she died due to hanging.,0
84,"He has testified that he saw swelling on the forehead, contused abrasion on the left cheek of his sister apart from marks of 8 throttling on the neck and nail marks on those regions.",0
85,It was found by the learned Judge that there was no cross examination of these aspects by PW1.,1
86,The court proceeded to question the appellant under Section 313 Cr.PC.,4
87,He made a written statement.,0
88,that he was innocent.,0
89,happy marital life.,0
90,He and his wife were living a His wife objection about his drinking habit.,0
91,for not having a child.,0
92,He maintained had dejection and She was desperate The Court finds an admission by the appellant that on 11.10.1998 PW7 to PW9 and himself consumed liquor at the house of PW7.,1
93,At about 7.00 pm his wife came there in search of him and he went with her.,0
94,His version that he was heavily drunk and it was his wife who fully supported him and he was finding it difficult to walk under the influence of alcohol.,1
95,He admitted to having a separate bed room.,0
96,An altercation between his mother and his wife is noticed.,0
97,Since he was under intoxication he could not separate the two.,0
98,injuries on lips.,0
99,His mother beat him and he sustained He fell fast asleep.,1
100,In the early morning he got up for urinating and at that time only he saw the deceased hanging by a shawl tied to the 9 railings in the window and on his crying PW 2 and 3 came to his room.,0
101,They untied the shawl and the body of Jessy was laid on the bed.,0
102,This version was noted by the learned Principal Sessions Judge to be a new version and not made at the time of the original questioning under Section 313 Cr.PC or in the cross examination of the prosecution witnesses.,4
103,"The learned Judge went on to notice the swelling on the middle of the forehead, abrasion on the left cheek given in the inquest report.",2
104,Nail clippings and blood samples was taken from the dead body.,0
105,collected from the Nail clippings was also appellant.,1
106,According to the appellant blood in nail clippings was on account of an attempt by the deceased and the appellant to untie the noose around her neck.,1
107,"However the court noted that PW14 doctor has mentioned that the once ligature has fastened firmly around her neck, the victim would become unconscious and he or she would not be able to lift his/her upper limbs to loosen the ligature.",0
108,"The Court further noted that in the written statement under 313 Cr.PC given after remand, it was stated that PW1 and PW3, brothers of appellant, untied the shawl 10 alleged to have been committing suicide.",2
109,"used by the deceased for PW15 also testifies that if the victim scratches the assaultor, blood and part of skin would be present underneath his nail clippings.",0
110,"version sought to be introduced in the The written statement after remand by the appellant that there was a fight between his mother and his wife on the date of occurrence when he was also assaulted by his mother, was found unacceptable.",1
111,to be an embellished version and The Court also noticed that the incident happened in the bed room of the appellant and that too during night and there was no other person in the room.,1
112,"Therefore, the appellant had a responsibility under Section 106 of the Evidence Act.",5
113,The appellant was found as having committed murder by throttling and the theory of suicide was found unacceptable.,1
114,The High Court also noted the case of the appellant that his wife committed suicide at 1.30 a.m. by hanging on the window grill of their room.,2
115,The High Court agreed that only hypothesis possible was homicide by the appellant.,1
116,11 ANALYSIS 9\.,0
117,We can safely conclude on the basis of the material and findings which has been rendered by the courts concurrently that the case of suicide set up by the appellant was a completely false plea.,5
118,It is clear as day light that the appellant caused the death of his wife by throttling.,1
119,injuries.,0
120,"We have already noticed the Apart from injuries to the neck, we noticed contusion on the forehead in the midline, upon the mid of the nose, an abrasion on the left side of the face (the cheek).",0
121,"There is contusion on the outer aspect of the left arm and there is an abrasion on the back of the inner aspect of left elbow, contusion on the back of the right forearm.",0
122,This is apart from injuries 2 has and 3 which clearly been appreciated as indicating death by throttling.,0
123,10\.,0
124,"In Partap v. State of Uttar Pradesh 1976 (2) SCC 798, there was an exchange of hot words between two persons in regard to water.",4
125,The dispute escalated and a state of acrimony was attained.,1
126,A gun was fired.,0
127,The victim of the gun shot injury lost his life.,0
128,The plea of the appellant was that deceased was about to 12 strike him with the balla and he fired a shot in self defence.,1
129,Justice M.H.,0
130,Beg wrote a concurring judgment agreeing with Justice R.S.,0
131,Sarkaria that the appellant had established a case that he has acted in his self defence and held as follows: “30.,2
132,"The question which arises in this case is: Even if the defence version is not held to be fully established by a balance of probabilities, were there not sufficient pointers in evidence of what was probably the truth which leaked out from some statements of the prosecution witnesses themselves?",2
133,They had indicated the bellicose and threatening attitude of Ram Nath while he was advancing.,0
134,Did this not tend to corroborate the defence version that he was actually advancing menacingly armed with a bhala poised for an attack with it when he was shot at?,0
135,31\.,0
136,"It was held in the case of Rishi Kesh Singh by a majority of a Full Bench of nine Judges of the Allahabad High Court explaining and relying upon the decisions of this Court discussed there (at p. 51): “The accused person who pleads an exception is entitled to be acquitted if upon a consideration of the evidence as a whole (including the evidence given in support of the plea of the general exception) a reasonable doubt is created in the mind of the Court about the guilt of the accused.� 13 In that case, the result of a consideration of the decision of this Court in relation to the provisions of Section 105 of the Evidence Act was summed up by me as follows (at pages 97-98): “... an accused's plea of an exception may reach one of three not sharply demarcated stages, one succeeding the other, depending upon the effect of the whole evidence in the case judged by the standard of a prudent man weighing or balancing probabilities carefully.",10
137,"These stages are: firstly, a lifting of the initial obligatory presumption given at the end of Section 105 of the Act; secondly, the creation of a reasonable doubt about the existence of an ingredient of the offence; and thirdly a complete proof of the exception by ‘a preponderance of probability’, which covers even a slight tilt of the balance of probability in favour of the accused's plea.",2
138,The accused is not entitled to an acquittal if his plea does not get beyond the first stage.,0
139,"At the second stage, he becomes entitled to acquittal by obtaining a bare benefit of doubt.",0
140,"At the third stage, he is undoubtedly entitled to an acquittal.",0
141,"This, in my opinion, is the effect of the majority view in Parbhoo’s case which directly relates to first two stages only.",1
142,"The Supreme Court decisions have considered the last two stages so far, but first stage has not yet been dealt with directly or separately there in any case brought to our notice.� 32\.",2
143,"Provisions of Section 105 of the Evidence Act, which are applicable in such cases, contain what are really two kinds of burden of the accused who sets up an exception: “firstly, there is the onus laid down of proving the existence of circumstances bringing the case within any of the General Exceptions in the Penal Code, 1860, or, within any special exception or proviso contained in 14 any other part of the same Code, or in any law defining the offence,� and, secondly, there is the burden of introducing or showing evidence which results from the last part of the provision which says that “the Court shall presume the absence of such circumstances�.",6
144,The effect of this obligatory presumption at the end of Section 105 of the Evidence Act is that the Court must start by assuming that no facts exist which could be taken into consideration for considering the plea of self- defence as an exception to the criminal liability which would otherwise be there.,3
145,"But, when both sides have led evidence of their respective versions, the accused can show, from any evidence on the record, whether tendered by the prosecution or the defence, that the mandatory presumption is removed.",0
146,The last mentioned burden is not really a burden of establishing the plea fully but of either introducing or of showing the existence of some evidence to justify the taking up of the plea.,1
147,The burden resulting from the obligatory presumption is not difficult to discharge and its removal may not be enough for an acquittal.� 11\.,1
148,In Periasami and Another v. State of T.N.,2
149,"; 1996 (6) SCC 457, accused, two in number, were alleged to have attacked the deceased.",2
150,"Though the Sessions Judge acquitted the accused, the High Court convicted the two appellants under Section 302 read with Section 34 IPC and another accused under Section 324 IPC.",4
151,This Court 15 found that the injuries were caused by the appellant with lethal weapons.,2
152,"Dealing with the contention that offence would not be above 304 Part I, the Court noted that though the right of private defence was not set up under Section 313 Cr.PC., absence of such a plea would not stand in the way of the defence based on the exception being set up was the contention taken by the appellant.",5
153,The Court noted as follows: “17.,0
154,"While dealing with the said alternative contention we have to bear in mind Section 105 of the Evidence Act, 1872\.",3
155,A rule of burden of proof is prescribed therein that the burden is on the accused to prove the existence of circumstances bringing the case within any of the exceptions “and the Court shall presume the absence of such circumstances�.,1
156,The said rule does not whittle down the axiomatic rule of burden (indicated in Section 101) that the prosecution must prove that the accused has committed the offence charged against.,2
157,The traditional rule that it is for prosecution to prove the offence beyond reasonable doubt applies in all criminal cases except where any particular statute prescribes otherwise.,0
158,The legal presumption created in Section 105 with the words “the Court shall presume the absence of such circumstances� is not intended to displace the aforesaid traditional burden of the prosecution.,2
159,It is only where the prosecution has proved its case with 16 reasonable certainty that the court can rest on the presumption regarding absence of circumstances bringing the case within any of the exceptions.,1
160,This presumption helps the court to determine on whom is the burden to prove facts necessary to attract the exception and an accused can discharge the burden by “preponderance of probabilities� unlike the prosecution.,0
161,But there is no presumption that an accused is the aggressor in every case of homicide.,1
162,"If there is any reasonable doubt, even from the prosecution evidence, that the aggressor in the occurrence was not the accused but would have been the deceased party, then benefit of that reasonable doubt has to be extended to the accused, no matter he did not adduce any evidence in that direction.",0
163,18\.,0
164,"The above legal position has been succinctly stated by Subbarao, J.",1
165,"(as he then was) in a case where an accused pleaded the exception under Section 84 IPC (Dahyabhai Chhaganbhai Thakkar v. State of Gujarat [AIR 1964 SC 1563 : (1964) 2 Cri LJ 472]): “The prosecution, therefore, in a case of homicide shall prove beyond reasonable doubt that the accused caused death with the requisite intention described in Section 299 of the Penal Code, 1860.",9
166,This general burden never shifts and it always rests on the prosecution.,0
167,"… If the material placed before the court, such as, oral and documentary evidence, presumptions, admissions or even the prosecution evidence, satisfies the test of ‘prudent man’ the accused will have discharged his burden.",0
168,"The evidence so placed may not be 17 sufficient to discharge the burden under Section 105 of the Evidence Act, but it may raise a reasonable doubt in the mind of a Judge as regards one or other of the necessary ingredients of the offence itself.� 20\.",5
169,"Keeping the above legal position in mind, we scrutinised the evidence to ascertain whether the deceased could have been the aggressor.",1
170,Neither PW 1 nor PW 2 could say how the occurrence started.,0
171,"The possibility that before they reached the place, some events would have already taken place cannot be ruled out.",0
172,PW 1 and PW 2 overheard the squeal of a pig.,0
173,They also overheard the sound of a quarrel.,0
174,When they reached the scene they saw the carcass of a slain pig lying nearby.,0
175,The motive suggested by the prosecution was sufficient for the deceased as well to entertain animus towards the second appellant.,1
176,"Further, both sides would have confronted with each other on that morning abruptly without any prior knowledge or inkling that the deceased might go to the plantain grove at the crucial time for answering the call of nature.� (emphasis supplied) 12\.",0
177,The Court found that the circumstances were more than enough to install a reasonable doubt that the accused would have picked up a quarrel with the second appellant and other events followed and on this basis 18 they were held liable for culpable homicide not amounting to murder.,2
178,13\.,0
179,In State of U.P.,1
180,v. Lakhmi; 1998(4) SCC 336 the case involved death of the respondent’s wife.,2
181,Respondent and the deceased had two children.,0
182,prosecution case was that there skirmishes between the couple.,1
183,were The intermittent The wife accused the appellant of dissipating his money on account of having drinks.,1
184,"During the early hours of the fateful day, it is further alleged that the respondent inflicted blows on the head of the deceased, smashed her skull leading to instant death.",0
185,The trial Court respondent but High Court acquitted him.,1
186,paragraph 8. convicted the We may notice It reads as under: “8.,2
187,As a legal proposition we cannot agree with the High Court that statement of an accused recorded under Section 313 of the Code does not deserve any value or utility if it contains inculpatory admissions.,4
188,"The need of law for examining the accused with reference to incriminating circumstances appearing against him in prosecution evidence is not for observance of a ritual in a trial, nor is it a mere formality.",1
189,It has a salutary purpose.,0
190,It enables the court to be apprised of what the indicted person has to say about the circumstances pitted against him by the prosecution.,0
191,Answers to the questions may sometimes be flat 19 denial or outright repudiation of those circumstances.,2
192,In certain cases the accused would offer some explanations to incriminative circumstances.,0
193,"In very rare instances the accused may even admit or own incriminating circumstances adduced against him, perhaps for the purpose of adopting legally recognised defences.",1
194,In all such cases the court gets the advantage of knowing his version about those aspects and it helps the court to effectively appreciate and evaluate the evidence in the case.,1
195,If an accused admits any incriminating circumstance appearing in evidence against him there is no warrant that those admissions should altogether be ignored merely on the ground that such admissions were advanced as a defence strategy.� (emphasis supplied) 14\.,0
196,"We, therefore, have no hesitation in holding that a statement made by the accused under Section 313 Cr.PC even it contains inculpatory admissions cannot be ignored and the Court may where there is evidence available proceed to enter a verdict of guilt.",4
197,In the aforesaid case he specifically stated that he murdered his wife with a Kunda and not with Phali.,3
198,The Court noted further that there was no merit in the defence sought to be set up under Section 84 of the penal code.,3
199,"However, the Court noted as follows: 20 16\.",0
200,"…..However, we have noticed that the accused had adopted another alternative defence which has been suggested during cross-examination of prosecution witnesses i.e.",0
201,his wife and PW 2 (Ramey) were together on the bed during the early hours of the date of occurrence.,0
202,If that suggestion deserves consideration we have to turn to the question whether the benefit of Exception I to Section 300 of the IPC should be extended to him?,3
203,17\.,0
204,The law is that burden of proving such an exception is on the accused.,0
205,"But the mere fact that the accused adopted another alternative defence during his examination under Section 313 of the IPC without referring to Exception I of Section 300 of IPC is not enough to deny him of the benefit of the exception, if the Court can cull out materials from evidence pointing to the existence of circumstances leading to that exception.",4
206,It is not the law that failure to set up such a defence would foreclose the right to rely on the exception once and for all.,0
207,It is axiomatic that burden on the accused to prove any fact can be discharged either through defence evidence or even through prosecution evidence by showing a preponderance of probability.,1
208,18\.,0
209,"In the above context, we deem it useful to ascertain what possibly would have prompted the accused to kill his wife.",0
210,"The prosecution case as noted above, is that the accused was not welldisposed to his wife as she was always speaking against his drinking habits.",1
211,"We are inclined to think that, while considering the manner in which he had 21 suddenly pounced upon his young wife who bore two children to him and smashed her head during the early hours, he would have had some other strong cause which probably would have taken place within a short time prior to the murder.",0
212,Certain broad features looming large in evidence help us in that line of thinking.� 15\.,0
213,The Court went on to hold on analysing the evidence that the features show that the appellant had seen something lascivious between his wife and PW2.,1
214,This led the Court to find that the respondent was entitled to benefit of Exception I to Section 300 IPC and the respondent was convicted under Section 304 Part I of IPC.,3
215,16\.,0
216,There can be no quarrel with the principles which have been laid down.,2
217,Principles of law however cannot be appreciated or applied irrespective of the facts obtaining in a particular case.,2
218,There can be no doubt that the burden to prove that the case is made out in a particular case is on the prosecution unless the law declares otherwise.,1
219,"of Section culpable 302 To be murder within the meaning undoubtedly, homicide.",2
220,In order the that offence it is must be culpable 22 homicide it must fall under Section 299 of the IPC but all acts which amount to culpable homicide do not constitute murder.,4
221,17\.,0
222,There can be no doubt that the burden of proving that the case fall within the four corners of any of the exceptions under Section 300 of the IPC is on the accused.,4
223,It is equally true that even without adducing any defence evidence it may be possible for the accused to discharge the said burden with reference to material appearing by virtue of the prosecution evidence which includes the witnesses.,1
224,cross The test examination is one of of prosecution preponderance of probability.,0
225,18\.,0
226,The fact that a false case is set up by itself may not deprive an accused of the right to establish the fact that the case against him would still be embraced within any of the exceptions under Section 300 IPC.,6
227,The law does not taboo adopting of the alternate pleas.,0
228,"Ultimately, the question would fall to be decided, no doubt, on the basis of appreciation of evidence and the requirements of law flowing from the particular 23 provision of law.",7
229,The accused may also be entitled to the benefit of reasonable doubt.,1
230,19\.,0
231,"Applying the principles, let us examine the facts of this case.",1
232,"It is true, no doubt, evidence was tendered by PW2 and PW3, who it may be noted are the brothers of the appellant, that appellant committed suicide.",2
233,the In the wife of the original 313 questioning the appellant also took the stand that it is a case of suicide.,2
234,"in the 313 statement After the matter was remanded, the appellant continued to persevere with the stand and set up the case that he was beaten up by his mother following a quarrel between her and his wife and then he fell fast asleep.",2
235,When he got up for urination in the early morning he saw the deceased hanging.,0
236,"and PW3 came, He has categorically stated that PW2 untied committing suicide.",2
237,the shawl used by her for It was accepting the plea of the appellant that the High Court in the earlier round had found that he had not been questioned under Section 313 Cr.PC in regard to circumstances which were addressed by the prosecution as evidence of his complicity.,4
238,The 24 case which is sought to be set up before us revolves around the applicability of exception 4 to Section 3000 IPC which involves inter alia a sudden fight following a quarrel.,4
239,What is conspicuous by its absence is a plea despite the opportunity he had of indicating about any such quarrel between him and his wife.,0
240,The case sought to be set up was though is that he was heavily drunk: He was at the residence of PW7: The quarrel ensued between his mother and his wife: came to the residence of PW7: back.,1
241,She-(deceased) She has escorted him He was beaten by his mother when they reached home following a quarrel between the mother-in-law and daughter-in-law; He fell fast asleep.,0
242,20\.,0
243,The evidence including the medical evidence is clear and has been correctly appreciated by two courts.,0
244,It leads to the only irresistible inference that it was not a case of suicide but an unambiguous case of homicide.,1
245,The death was caused by throttling.,0
246,Appellant and his wife were occupying a separate bed room.,1
247,There is reference to the nail clippings 25 containing blood.,0
248,The attempt at explaining the same has been correctly dispelled by the trial court.,3
249,21\.,0
250,There is a case for the appellant that there were injuries on the appellant.,3
251,It is to be noted that when there is throttling unless the victim is asleep or unconscious there would be resistance.,0
252,aggressor are not uncommon.,0
253,Injuries on the In this case we have also noted the injuries on other parts of body apart from the neck.,1
254,They indicate acts of violence by the aggressor.,0
255,In this case we are not even called upon to pronounce on where there is anybody else who would be the aggressor.,1
256,It is the appellant and appellant alone who can be attributed with the acts which resulted in the death of his wife.,1
257,22\.,0
258,"Valiant attempt is made by Mr. Renjith B. Marar, learned counsel for the appellant to bring the case within the scope of Section 304 Part-I.",5
259,"He emphasised that proceeding that it is culpable homicide and that he had the intention also to cause the death of his wife, it could still be brought under Section 304 Part26 I as the Legislature expressly declares that be it a culpable homicide, it is not the inexorable opening of the doors to an offence under Section 302 IPC but it could despite the intention to cause death being present, be culpable homicide not amounting to murder.",3
260,23\.,0
261,"In this regard, it must be noticed that the prosecution case about there being a quarrel is about the mother of the appellant creating a scene on 11.10.1998 compelling the deceased to leave home and search her husband out.",2
262,There is also mention about ill treatment given by the appellant to his wife in front of his friends and it is thereafter in the night the act of the appellant throttling her took place.,2
263,We are unable to see how exception I to Section 300 IPC which is also pressed into service by the learned counsel for the appellant apply.,5
264,Exception I requires deprivation of power of control by the accused by virtue of grave and sudden provocation.,0
265,The grave and sudden provocation must be given by the deceased.,0
266,"No doubt, if death is caused of any other person by virtue of the sudden provocation, by mistake or accident, 27 exception I may apply.",1
267,Nothing is brought out before us in the evidence to even faintly establish the giving of any provocation leave alone a grave and sudden provocation.,2
268,"Equally, there is no such case undoubtedly set up in the written statement under 313 Cr.PC even after the remand.",1
269,24\.,0
270,The case of exception 4 is no different in our view in its inapplicability to the facts.,1
271,There is no material for us to come to the conclusion that there occurred a sudden quarrel leading to a sudden fight going by the version furnished by the appellant in his written statement under 313 Cr.PC which statement recites that he fell fast asleep.,2
272,also Till such time there is no hint even of any sudden fight or sudden quarrel.,0
273,It must also be appreciated that under Section 106 of the Evidence Act facts within the exclusive knowledge of the appellant as to what transpired within the privacy of their bed room even must be established by the appellant.,6
274,The fact that appellant went about setting up of a palpably false case even at the late stage of filing the written statement under 313 after 28 remand trying to attribute death by hanging by his wife falsely.,3
275,25\.,0
276,We may no doubt notice Section 86 of the IPC.,4
277,Section 86 reads as follows: “86.,2
278,"Offence requiring a particular intent or knowledge committed by one who is intoxicated.—In cases where an act done is not an offence unless done with a particular knowledge or intent, a person who does the act in a state of intoxication shall be liable to be dealt with as if he had the same knowledge as he would have had if he had not been intoxicated, unless the thing which intoxicated him was administered to him without his knowledge or against his will.� 26\.",2
279,"Section 86 of the IPC enunciates presumption that despite intoxication which is not covered by the last limb of the provision, the accused person cannot ward off the consequences of his act.",3
280,A dimension however about intoxication may be noted.,1
281,Section 86 begins by referring to an act which is not an offence unless done with a particular knowledge or intent.,3
282,"Thereafter, the law giver refers to a person committing the act in a state of intoxication.",2
283,"It finally attributes to him knowledge as he would have if he were not under the 29 state of intoxication except undoubtedly, in cases where the intoxicant was administered to him either against his will or without his knowledge.",1
284,What about an act which becomes an offence if it is done with a specific intention by a person who is under the state of intoxication?,2
285,Section 86 does not attribute intention as such to an intoxicated man committing an act which amounts to an offence when the act is done by a person harbouring a particular intention.,3
286,This question has engaged the attention of this Court in the decision in Basdev v. State of Pepsu AIR 1956 SC 488.,5
287,"In the said case the appellant, a retired military official went to attend a wedding.",1
288,The appellant was very drunk.,1
289,He asked a young boy to step aside a little so that he could occupy a convenient did not budge.,1
290,seat.,0
291,"The boy The appellant fired from a pistol, he had with him, in the abdomen of the boy which proved fatal.",1
292,This Court inter alia held as follows: “4.,1
293,"It is no doubt true that while the first part of the section speaks of intent or knowledge, the latter part deals only with knowledge and a certain element of doubt in interpretation may possibly be felt by reason of this omission.",3
294,"If in voluntary drunkenness knowledge is to be 30 presumed in the same manner as if there was no drunkenness, what about those cases where mens rea is required.",0
295,"Are we at liberty to place intent on the same footing, and if so, why has the section omitted intent in its latter part?",2
296,This is not the first time that the question comes up for consideration.,1
297,It has been discussed at length in many decisions and the result may be briefly summarised as follows:5.,1
298,"So far as knowledge is concerned, we must attribute to the intoxicated man the same knowledge as if he was quite sober.",0
299,"But so far as intent or intention is concerned, we must gather it from the attending general circumstances of the case paying due regard to the degree intoxication.",1
300,Was the man beside his mind altogether for the time being?,0
301,If so it would not be possible to fix him with the requisite intention.,0
302,"But if he had not gone so deep in drinking, and from the facts it could be found that he knew what he was about, we can apply the rule that a man is presumed to intend the natural consequences of his act or acts.",1
303,6\.,0
304,"Of course, we have to distinguish between motive, intention and knowledge.",0
305,Motive is something which prompts a man to form an intention and knowledge is an awareness of the consequences of the act.,1
306,In many cases intention and knowledge merge into each other and mean the same thing more or less and intention can be presumed from knowledge.,0
307,The demarcating line between knowledge and intention is no doubt thin but it is not difficult to 31 perceive that they connote different things.,0
308,"Even in some English decisions, the three ideas are used interchangeably and this has led to a certain amount of confusion.� (emphasis supplied) 27\.",1
309,In this case there is no evidence about how drunk the appellant was or whether the drunkenness in any way stood in the way of the appellant forming the requisite intention.,2
310,There is also gap between the time when he was allegedly found drinking and the time of the crime.,0
311,"Moreover, in his 313 statement, according to him, he has stated that he fell fast asleep and he got up to see his wife hanging.",2
312,The principle that would apply therefore is that appellant can be presumed to have intended the natural consequences of his act.,2
313,28\.,0
314,"As far as the contention that appellant should be handed down conviction under Section 304, Part-I, we are not impressed by the said argument.",5
315,As to what constitutes murder under Section 300 of the IPC and what constitutes culpable homicide amounting to murder has been a vexed issue and the subject matter of a large body of case law.,4
316,Section 300 of the IPC declares 32 that except in those cases which are specifically excepted culpable homicide is murder in situations which have been specifically laid down.,4
317,"There are commonly referred to as firstly, secondly, thirdly and fourthly under Section 300 of the IPC.",4
318,If the intention of the Legislature was that culpable homicide would amount to murder if it did not fall in any of the five exceptions enumerated in Section 300 of the IPC.,3
319,What was the need for the Legislature to ‘waste words’ as it were by declaring that culpable homicide is murder if the act fell within any of the 4 clauses in Section 300 of the IPC?,3
320,"In order that an act is to be punished as must murder, it be declared to be murder.",1
321,gravest kind.,0
