74,The learned Senior Advocate had apparently highlighted the anomalies in the statute with regard to such acquisition.,0
75,"Our attention is drawn to the following remark of the Chief Municipal Law Officer from the Minutes dated 8th June 1990: ""Doubt has arisen in the past on the question whether the municipal commission could under section 352 (a) of the CMC Act, 1980 straightway compulsorily acquire any land by giving notice to owner/occupires also in compact newspapers and pay compensation under section 363 (3) of the Act.",10
76,The former Ch.,0
77,Mpl.,0
78,Law Officer had referred the question to Mr. P.K.,1
79,Ghosh senior advocate for his opinion.,0
80,A copy of his opinion is placed below for perusal.,0
81,I have nothing more to add.,0
82,If inspite of the anomalies in the statute pointed out by Mr. P.K.,0
83,"Ghosh the Mpl Commissioner proceeds to take possession of the land in question, I have no comment to make.",0
84,"If the aggrieved party moves the Court, then the Court will resolved the anomalies.""",0
85,Mr. Sengupta submits that this view of the Chief Municipal Law Officer was placed before the Mayor-in-Council.,0
86,"It is submitted that once a legal opinion has been obtained which apparently does not authorise the Municipal Corporation to acquire the property in exercise of its power under Section 352(a) of the Kolkata Municipal Corporation Act, unless the owner agrees to hand over the property voluntarily or under an agreement contemplated under Section 536 of the Act, the acquiring body needs to follow the provisions of the Land Acquisition Act, 1894 for the purpose of determination of compensation.",4
87,"Indian Kanoon - http://indiankanoon.org/doc/107854050/ 4 Kolkata Municipal Corporation & ... vs Bimal Kumar Shah on 17 December, 2019 We find from the resolution dated 13th December, 1990 that the Mayor-in-Council had decided to take recourse to Section 352(a) of the Act to acquire the property and determine compensation under Section 363 of the Act.",14
88,"The observation justifying acquisition under Section 352(a) is:""352(a) acquire any land required for the purpose of opening, widening, extending or otherwise improving any public street, square, park or garden or of making a new one, together with any building standing upon such land.""",3
89,"""Validity and virus of Section 353 and 363 have not yet been tested in Court.",2
90,The legislature in its wisdom thought it fit to make these provisions for expeditious acquisition of lands at lower compensation for some specific purpose.,1
91,So in my view these two Sections should be resorted to opinion of Mr. P.K.,0
92,"Ghosh, Advocate, notwithstanding.""",0
93,"It was upon such consideration, and without waiting for a challenge being thrown to such exercise of power under Section 352(a) that the Mayor resolved as follows: ""(a) That having considered the proposal of Ch.",4
94,"V and S duly endorsed by D.M.C (Sr.), as in the ......., the Mayor in Council received that notice taken by the Mpl.",2
95,Commissioner for acquisition of land acquiring about 2B 15 X 11Ch.,0
96,35 s.ft.,0
97,"(approx) at Premises no.1060, .................. Road in Ward No.",1
98,50 for opening out a park under Section 352 read with Section 363 of the C.M.C.,3
99,"Act, 1980 is approved.",2
100,(b) That D.M.C.,0
101,(Sr.) through C.M.L.O & Ch.,2
102,"V & S to requested to take necessary action for taking possession of the aforesaid land as at (a) above.""",3
103,"It appears that the Mayor has proceeded on the basis of the observation of the Chief Municipal Law Officer, dated 24th November, 1990 provided above.",6
104,"In the writ petition, there is no challenge to the vires of Section 352 of the Kolkata Municipal Corporation Act.",3
105,"Section 352-Section 363 forms part of Part VI, Ch.",2
106,"XXI of the Kolkata Municipal Corporation Act, 1980.",2
107,"It deals with town, building, land and land use controls.",0
108,Chapter XXII of the said Act deals with streets and public places.,2
109,"Section 352 confers power to the Municipal Commissioner, subject to the other provisions of the Municipal Corporation Act, to acquire any land required for a park to be used by the public in general.",4
110,Section 363 refers to the compensation to be paid by the Corporation for acquiring land for the construction of a public park.,3
111,"As opposed to this, Part VIII of Chapter XXXIII deals with acquisition and disposal of property by the Corporation.",3
112,Section 537 deals with the procedure for when an immovable property cannot be acquired by agreement.,2
113,"It states that whenever the Corporation thinks that an immovable property is required to be acquired, the Municipal Commissioner, with the approval of the Mayor-in- Council and subject to the other provisions of the said Act, may make an application to the State Government.",6
114,"The State Government may, in its discretion, order proceedings to be undertaken for acquiring the said property on behalf of the Corporation as if such property were needed for public purposes within the meaning of the Land Acquisition Act, 1894.",3
115,"Indian Kanoon - http://indiankanoon.org/doc/107854050/ 5 Kolkata Municipal Corporation & ... vs Bimal Kumar Shah on 17 December, 2019 For better understanding, Sections 352(a), 363, 535, 536 and 537 of the said Act are reproduced hereinbelow: ""352 (a) acquire any land required for the purpose of opening, widening, extending or otherwise improving any public street, square, park or garden or of making a new one, together with any building standing upon such land.""",7
116,"""363.",0
117,"(1) Compensation shall be paid by the Corporation to the owner of any building or land acquired for a public street, square, park or garden under the provisions of this Chapter: Provided that any increase or decrease in the value of the remainder of the property, of which building or the land so acquired formed part, likely to accrue from the setting back to the regular line of a public street, shall be taken into consideration in determining the amount of such compensation.",4
118,"(2) If any additional land, which will be included in the premises of any person permitted or required by an order under sub-section (2) of Section 360 to set forward a building to the regular line of a public street, belongs to the Corporation, such order shall be a sufficient conveyance to the owner of such land; and the price to be paid to the Corporation by the owner for such additional land the other terms and conditions of the conveyance shall be set forth in such order.",3
119,(3) The Corporation shall pay compensation in respect of land or building acquired under this Chapter at the following scale: (i) for land or building with annual value determined at an amount not exceeding Rs.3000 in respect of the portion acquired.,4
120,[Fifteen times the amount of the annual value] (ii) for land or building with annual value determined at an amount exceeding Rs.3000 in respect of the portion acquired.,2
121,"[Rs.45,000 plus ten times the amount of the annual value in excess of Rs.3000].",2
122,"""535.",0
123,"Acquisition of property - The Corporation shall, for the purposes of this Act, have power to acquire and hold movable and immovable property or any interest therein, whether within or outside the limits of Kolkata.""",1
124,"""536.",0
125,"Acquisition of immovable property by agreement - (1) Whenever it is provided in this Act that the Municipal Commissioner may acquire, or whenever it is necessary or expedient for any purpose of this Act that the Municipal Commissioner shall acquire, any immovable property, such property may be acquired by the Municipal Commissioner on behalf of the Corporation by agreement on such terms and at such rates or prices or at rates or prices not exceeding such maxima as may be approved by the Mayor-in-Council either generally for any class of cases or specially in any Indian Kanoon - http://indiankanoon.org/doc/107854050/ 6 Kolkata Municipal Corporation & ... vs Bimal Kumar Shah on 17 December, 2019 particular case.",11
126,"(2) Whenever, under any provision of this Act, the Municipal Commissioner is authorised to agree to pay the whole or any portion of the expenses of acquiring any immovable property, he shall do so on such terms at such rates or prices or at rates or prices not exceeding such maxima as may be approved by the Mayor-in-Council either generally or in particular as aforesaid.",3
127,"(3) The Municipal Commissioner may on behalf of the Corporation acquire by agreement any easement affecting any immovable property vested in the Corporation and the provisions of sub-sections (1) and (2) shall apply to such acquisition.""",3
128,"""537.",0
129,"Procedure when immovable property cannot be acquired by agreement:- (1) Whenever the Municipal Commissioner is unable under section 536 to acquire by agreement any immovable property or any easement affecting any immovable property vested in the Corporation or whenever any immovable property or any easement affecting any immovable property vested in the Corporation is required for the purpose of this Act, the State Government may, in its discretion, upon application of the Municipal Commissioner, made with the approval of the Mayor-inCouncil and subject to other provisions of this Act, order proceedings to be taken for acquiring the same on behalf of the Corporation, as if such property or easement were land needed for public purpose within the meaning of the Land Acquisition Act, 1894 (I of 1894).",8
130,"(2) Whenever in application is made under sub-section (1) for the acquisition of land for the purpose of providing a new street or for widening or improving an existing street, it shall be lawful for the Municipal Commissioner to apply for the acquisition of such additional land immediately adjoining the land to be accupied by such new street or existing street as is required for the sites of buildings to be erected on either side of the street, and such additional land shall be deemed to be required for the purposes of this Act.",2
131,"(3) For the purpose of acquisition of immovable property under this section, the Land Acquisition Act, 1894, shall be subject to the amendment that the market-value of any land or building to be acquired shall be deemed, for the purpose of sub-section (1) of section 23 of that Act, to be the market-value determined according to the disposition of such immovable property at the date of declaration under sub-section (1) of section 4 thereof in respect of such immovable property.",3
132,"(4) The amount of compensation awarded and all other charges incurred in the acquisition of any such property shall, subject to all other provisions of this Act, be forthwith paid by the Municipal Commissioner and thereupon such property shall vest in the Corporation.""",5
133,The issue before us is with regard to the exercise of power by the Corporation under Section 352(a) for acquisition of the property in question and whether the compensation should be determined under Section 363 or Section 537.,5
134,The mode of determination of compensation under the aforesaid two Sections is different.,0
135,"The compensation payable for land acquired under Section 352 attracts a lesser compensation than any Indian Kanoon - http://indiankanoon.org/doc/107854050/ 7 Kolkata Municipal Corporation & ... vs Bimal Kumar Shah on 17 December, 2019 land acquired under Section 537.",9
136,"According to the Act, determination of compensation for acquisition of land for a public park does not warrant fixation of compensation according to the market value of the land, and the only method required to be followed is what is mentioned in Section 367.",3
137,Section 352 mentions that lands and buildings can be acquired for public streets and for public parking spaces.,2
138,"Land can be acquired for opening, widening, extending or otherwise making any public street, park or garden, or for making a new road together with any building standing upon such land.",0
139,"Although Section 535 says that the Corporation shall have the power to acquire and hold immovable property or any interest therein but must it do so, in exercise of power under Section 352 of the Kolkata Municipal Corporation Act, 1980 to give a lesser compensation?",6
140,"Part VIII of the Kolkata Municipal Corporation Act, which deals with the property of the Corporation, has specifically and categorically laid down the procedure to be followed for acquisition and disposal of property.",2
141,"In Section 536, the acquisition of an immovable property can be by an agreement, failing which acquisition can only be made by approaching the State Government by the procedure prescribed under the Land Acquisition Act, 1894 as clearly stated in Section 537 of the said Act.",6
142,"We are in agreement with Mr. Sengupta that for the purpose of determination of compensation for any of the purposes mentioned in Section 352(a) of the said Act, after property is acquired by an agreement, the provisions of Section 363 may be applied and could be the basis for determination of the compensation payable to the owner of the property.",6
143,"The immediate base price for the purpose of determination of compensation for acquisition of immovable property by agreement could be the amounts determined in accordance with Section 363(3) of the said Act, subject to any higher amount that the Mayor-in-Council may approve in a given case.",6
144,"On such interpretation, there is no requirement to declare Section 363 or Section 352(a) as ultra vires.",2
145,"However, the interpretation that Mr. Ghosh wants us to accept, would render the said Section 363 ultra vires as it would be in conflict with Article 14 and 300A of the Constitution of India.",3
146,Article 31(1) of the Constitution stated that no person could be deprived of his property without the authority of law.,5
147,"This provision has been repealed through the 44th Amendment, but it reappears as Article 300A.",1
148,"Article 31(2), as it stood before its abrogation, was based on three concepts, namely, (i) compulsory acquisition and requisitioning by the State, (ii) amount and (iii) public purpose.",1
149,"Before 1955, the word 'compensation' in Article 31(2) as it existed was not qualified by any adjective like just or adequate.",0
150,"Nevertheless, the courts took the position that such an omission was immaterial and that the word compensation standing alone by itself meant just and equivalent compensation for the interest in property acquired.",0
151,"Between 1955-1971, the country has witnessed the judicial insistence on payment of full market value for the property acquired.",2
152,The legislature possibly felt that this would place an onerous burden on the country's slender resources and would throw out of gear the professed socio-economic programme involving reconstruction of property relations.,0
153,"Therefore, the Constitution (4th Amendment) Act, 1955 amended Article 31(2) with a view to make the question of adequacy of compensation as non-justiciable.",6
154,"In order to prevent uncontrolled and unbridled discretion of an administrative officer to acquire and dispose of property, Article 300A of the Constitution of India and the provisions of the Land Acquisition Act, 1894 and now The Right to Fair Compensation and Indian Kanoon - http://indiankanoon.org/doc/107854050/ 8 Kolkata Municipal Corporation & ... vs Bimal Kumar Shah on 17 December, 2019 Transparency in the Land Acquisition, Rehabilitation and Resettlement Act, 2013 are required to be followed and adhered to.",11
155,Property rights are essential for the survival of a democracy and therefore any dilution of the property right should be subject to Article 300A of the Constitution of India and the relevant laws in this regard.,2
156,"Though Article 300A is not a fundamental right any more, nevertheless, it in no uncertain terms states that no person shall be deprived of his property save by authority of law.",2
157,It ensures that a person cannot be deprived of his property by executive fiat.,0
158,"The rights in property can be curtailed, abridged or modified by the State only by executing its legislative power.",1
159,"The Kolkata Municipal Corporation Act, in recognition of the right under Article 300A of the Constitution of India, in Section 537, refers to the Land Acquisition Act, 1894 as the mode and procedure for acquisition of a property for a public purpose, when the property cannot be acquired by agreement.",4
160,The Corporation has not contended that the writ petitioner has voluntarily agreed to handover the property to the Corporation or that the acquisition of the property was made by agreement.,3
161,These are the only two modes contemplated under the Act for the purpose of acquisition by the Corporation.,3
162,"Section 352(a) has to be read in conjunction with Section 535- 537 of the said Act, otherwise any other interpretation would confer upon the executive an unbridled and unfettered power to acquire the property on the basis of its own whims and caprice.",5
163,"The Land Acquisition Act, 1894 and The Right to Fair Compensation and Transparency in Land Acquisition, Rehabilitation and Resettlement Act, 2013 provided the procedure for acquisition of property and the compensation required to be paid for such acquisition.",2
164,"In fact, the documents produced before us by Mr. Ghosh would show that before acquisition of property, two notices, one in vernacular and one in English were published in the 'Ganashakti' and 'Statesman' newspapers, both dated 26th March, 1990.",4
165,It is in the nature of a public notice.,1
166,"In fact, the procedure adopted was akin to the procedure mentioned under the Land Acquisition Act but the power under which it was exercised was erroneous, so also was the manner in which it was tried to be acquired.",1
167,There is a serious dispute whether the possession was in fact taken in terms of the said order of the Municipal Commissioner or not.,2
168,"However, it is seen from the notes put on 16.03.1991 that the possession was taken.",0
169,The fact remains that no compensation has been paid as yet.,1
170,The Corporation has further disclosed a letter allegedly written by the recorded owner on 14.11.1991 wherein it is categorically stated that the possession has not been taken.,4
171,Though it appears from the noting that the possession was taken way back in 1991 but the record maintained by the Corporation was not altered and / or corrected and in fact the Corporation continued to accept the property tax paid by the recorded owner in respect of the said property.,4
172,It is also significant to mention that in the year 2000 the Corporation has mutated the name of Birinchi Behari Shaw and realised all dues from him and till 2009 no due certificate was issued in his favour by the Assessment Department of the Corporation.,8
173,"The Assessment Department has also received the rates and taxes in respect of the property in question, until 2010, when they have, for the first time, recorded a change in the assessment roll as to the ownership of the property in question which had resulted in the filing of the second writ petition.",0
174,"We are of the opinion that Section 536 to 537 are of wide amplitude and cover all cases of acquisition of land or buildings under the Act, including those made for the purpose of opening a Indian Kanoon - http://indiankanoon.org/doc/107854050/ 9 Kolkata Municipal Corporation & ... vs Bimal Kumar Shah on 17 December, 2019 park.",8
175,"It is also important to note that while acquisition under Section 537(3) would attract higher compensation, acquisition for the same purpose under Section 363 would attract payment of compensation on the basis of the annual value which is not at all consistent with the scheme of compensation under the Land Acquisition Act.",8
176,"If we accept the argument of Mr. Ghosh on the scope and ambit of Section 363, there will be two sets of compensation one more onerous than the other but for the same purpose.",2
177,"We are not unmindful of the fact that there may be two different provisions in an Act for acquisition of property but it has to be assessed in a given case as to why the Commissioner cannot validly resort to the provision of Section 535, 536 or 537 for acquisition of the property for opening of park.",8
178,We could not find any guideline as to when one set of provision should be given preference over the other and leaving it to the discretion of the executive authority would lead to violation of Article 14 and 300A of the Constitution of India.,2
179,In a given circumstances it may be permissible to introduce a classification between acquisition for a given purpose and acquisition for all other purposes.,1
180,"In the instant case we are unable to find out what would be the ""acquisition of other purposes than what is specified in Section 352 of the Kolkata Municipal Corporation Act, 1980"".",3
181,It is also one of the relevant considerations for which we feel that the mode and procedure adopted by the corporation for acquiring the property cannot be supported.,0
182,Under such circumstances we affirm the order under appeal.,1
183,"This order, however, shall not prevent the Corporation to acquire the property in accordance with law for the opening of a park.",1
184,"Since it appears that a portion of the land is claimed to be under the occupation of the Corporation which appears to the reason for the earlier writ petition in the year 2009 the Corporation considering the present crowded sky line of the city and the dearth of public parks instead of allowing more sky scrappers to come up, causing more environmental pollution upon following the procedure either under Section 536 or Section 537 may acquire the said land for public purpose and not otherwise.",8
185,The debate between adequacy of the amount payable on vesting or it should be a compensation based on market value is not relevant in the instant matter.,2
186,The fact remains that Act contemplates acquisition by following the mode in Section 536 or Section 537 of the Act.,5
187,"The labyrinth of the city is spotted with fume, dust and pollution and it requires more greeneries and oxygen for its survival.",0
188,There cannot by any doubt the object for acquisition was noble but the manner in which it is sought to be achieved is unfair.,0
189,The said process may be initiated and completed within five months from date.,1
190,The Corporation must communicate its decision to the writ petitioner within two weeks from date and in the event the Corporation does not wish to acquire the property either in terms of Section 536 or Section 537 the Corporation shall soon thereafter but not later than 10 days from such decision make over the portion under its occupation to the last recorded owner of the property.,5
191,"The cross objection against the order under appeal is that having returned a finding by the learned Single Judge that the mode and manner of acquisition dehors the provisions of the Act, the learned Single Judge, however, did not grant consequential relief of restoration of status quo ante, namely, restoration of the name of the writ petitioner in the assessment and municipal record of the Corporation.",9
192,"We have recorded earlier that in the event the Corporation did not take step either in terms of Section 536 and 537 of the Corporation Act within the stipulated period, the land should be returned to the last recorded owner of the property.",5
193,In view thereof the appeal and the cross appeal are disposed of with the aforesaid modification.,1
194,"Indian Kanoon - http://indiankanoon.org/doc/107854050/ 10 Kolkata Municipal Corporation & ... vs Bimal Kumar Shah on 17 December, 2019 However there shall be no order as to costs.",6
195,Urgent Photostat copies shall be given to the parties on the usual undertakings.,0
196,"(Soumen Sen, J.)",0
197,I agree.,0
198,"(Saugata Bhattacharyya, J.)",0
199,Indian Kanoon - http://indiankanoon.org/doc/107854050/ 11,0
