45,"were referred, to hold that the aforementioned provisions show that a police officer of his own authority has the duty to prevent any injury attempted to be committed to any public property or national assets and also to prosecute such persons in accordance with law.",1
46,"Accordingly, in Sanjay (supra) it was held that the investigation of the offences is within the domain of the police and the power of a police officer to investigate into cognizable offences is not ordinarily impinged by any fetters albeit the power must be exercised as per the statutory provisions and for legitimate purposes.",3
47,The courts would interfere only when while examining the case they find that the police officer in exercise of the investigatory powers has breached the statutory provisions and put the personal liberty and/or the property of a citizen in jeopardy by an illegal and improper use of the powers or when the investigation by the police is not found to be bona fide or when the investigation is tainted with animosity.,2
48,"While examining the issue, this Court in Sanjay (supra) took notice of the decision in H.N.",2
49,"Rishbud v. State of Delhi6 wherein this Court has held that a defect or illegality in investigation, however serious, has no direct bearing on the competence or the procedure relating to the taking of the cognizance or trial.",5
50,The cardinal principle of law as noted by this Court in Directorate of Enforcement v. Deepak Mahajan7 is that every law is designed to further the ends of justice and should not be frustrated on mere technicalities.,3
51,"The public trust doctrine was cited and applied to underscore the principle that certain resources like air, sea, water, forests and minerals are of great importance to the people as a whole and that the government is enjoined to hold such resources in trust for the benefit of the general public and to use them for their benefit than to serve private interests.",1
52,"Indian Kanoon - http://indiankanoon.org/doc/13122594/ 3 Kanwar Pal Singh vs The State Of Uttar Pradesh on 18 December, 2019 6\.",5
53,"This Court in Sanjay (supra) has cited several decisions wherein the challenge to the prosecution on the ground that there can be no multiplicity of offences under different enactments was resolved and answered by relying upon Section 26 of the General Clauses Act, which we would like to reproduce for the sake of convenience: AIR 1955 SC 196 (1994) 3 SCC 440 26.",5
54,Provision as to offences punishable under two or more enactments.,1
55,"Where an act or omission constitutes an offence under two or more enactments, then the offender shall be liable to be prosecuted and punished under either or any of those enactments, but shall not be liable to be punished twice for the same offence.",1
56,Section 26 of the General Clauses Act permits prosecution for different offences but bars prosecution and punishment twice for the same offence under two or more enactments.,3
57,"The expression same offence has been interpreted by this Court in numerous decisions viz., Maqbool Hussain v. State of Bombay8 with reference to the provisions of the Sea Customs Act and the Foreign Exchange Regulation Act, 1947; Om Parkash Gupta v. State of U.P.9 and State of Madhya Pradesh v. Veereshwar Rao Agnihotri10 with reference to Section 409 of the IPC and Section 5(2) of the Prevention of Corruption Act; T.S.",7
58,"Baliah v. ITO11 with reference to Section 52 of the Income Tax Act, 1922 and Section 177 of the IPC; Collector of Customs v. Vasantraj Bhagwanji Bhatia12, with reference to the provisions of the Customs Act 1962 and the provisions of the Gold (Control) Act, 1968; State of Bihar v. Murad Ali Khan13 with reference to the provisions of Sections 447, 429 and 379 of the IPC and provisions of the Wildlife AIR 1953 SC 325 AIR 1957 SC 458 AIR 1957 SC 592 AIR 1969 SC 701 (1988) 3 SCC 467 (1988) 4 SCC 655 (Protection) Act, 1972; Avtar Singh v. State of Punjab14 with reference to Section 39 of the Electricity Act, 1910 and the provisions of theft under the IPC; and Institute of Chartered Accountants of India v. Vimal Kumar Surana15 with reference to the provisions of the Chartered Accountants Act, 1949 and offences under Sections 419, 468, 471 and 472 of the IPC.",21
59,"Elucidating on the provisions of Section 4 read with Sections 21 and 22 of the Mines Regulation Act and the offence under Section 379 of the IPC, it was observed in Sanjay (supra): 69\.",6
60,"Considering the principles of interpretation and the wordings used in Section 22, in our considered opinion, the provision is not a complete and absolute bar for taking action by the police for illegal and dishonestly committing theft of minerals including sand from the riverbed.",4
61,The Court shall take judicial notice of the fact that over the years rivers in India have been affected by the alarming rate of unrestricted sand mining which is damaging the ecosystem of the rivers and safety of bridges.,2
62,"It also weakens riverbeds, fish breeding and destroys the natural habitat of many organisms.",0
63,"If these illegal activities are not stopped by the State and the police authorities of the State, it will cause serious repercussions as mentioned hereinabove.",1
64,It will not only change the river hydrology but also will deplete the groundwater levels.,0
65,70\.,0
66,There cannot be any dispute with regard to restrictions imposed under the MMDR Act and remedy provided therein.,1
67,"In any case, where there is a mining activity by any person in contravention of the provisions of Section 4 and other sections of the Act, the officer empowered and authorised under the Act shall exercise all the powers including making a complaint before the Jurisdictional Magistrate.",4
68,"It is also Indian Kanoon - http://indiankanoon.org/doc/13122594/ 4 Kanwar Pal Singh vs The State Of Uttar Pradesh on 18 December, 2019 not in dispute that the Magistrate shall in such cases take AIR 1965 SC 666 (2011) 1 SCC 534 cognizance on the basis of the complaint filed before it by a duly authorised officer.",11
69,"In case of breach and violation of Section 4 and other provisions of the Act, the police officer cannot insist the Magistrate for taking cognizance under the Act on the basis of the record submitted by the police alleging contravention of the said Act.",9
70,"In other words, the prohibition contained in Section 22 of the Act against prosecution of a person except on a complaint made by the officer is attracted only when such person is sought to be prosecuted for contravention of Section 4 of the Act and not for any act or omission which constitutes an offence under the Penal Code.",3
71,71\.,0
72,"However, there may be a situation where a person without any lease or licence or any authority enters into river and extracts sand, gravel and other minerals and remove or transport those minerals in a clandestine manner with an intent to remove dishonestly those minerals from the possession of the State, is liable to be punished for committing such offence under Sections 378 and 379 of the Penal Code.",2
73,72\.,0
74,"From a close reading of the provisions of the MMDR Act and the offence defined under Section 378 IPC, it is manifest that the ingredients constituting the offence are different.",5
75,"The contravention of terms and conditions of mining lease or doing mining activity in violation of Section 4 of the Act is an offence punishable under Section 21 of the MMDR Act, whereas dishonestly removing sand, gravel and other minerals from the river, which is the property of the State, out of the States possession without the consent, constitute an offence of theft.",4
76,"Hence, merely because initiation of proceeding for commission of an offence under the MMDR Act on the basis of complaint cannot and shall not debar the police from taking action against persons for committing theft of sand and minerals in the manner mentioned above by exercising power under the Code of Criminal Procedure and submit a report before the Magistrate for taking cognizance against such persons.",5
77,"In other words, in a case where there is a theft of sand and gravel from the government land, the police can register a case, investigate the same and submit a final report under Section 173 CrPC before a Magistrate having jurisdiction for the purpose of taking cognizance as provided in Section 190(1)(d) of the Code of Criminal Procedure.",6
78,(emphasis supplied) 7\.,0
79,"As noticed above, in the written submissions the appellant has relied upon Belsund Sugar Company Limited (supra), Sharat Babu Digumarti (supra) and Suresh Nanda (supra) to contend that where there is a special act dealing with a special subject, resort cannot be taken to a general act.",3
80,The said submission has no force in view of the ratio in Sanjay (supra) as quoted above which specifically refers to Section 26 of the General Clauses Act and states that the offence under Section 4 read with Section 21 of the Mines Regulation Act is different from the offence punishable under Section 379 of the IPC.,4
81,"Thus, they are two different and not the same offence.",0
82,"It would be relevant to state here that the Delhi High Court in its decision reported as Sanjay v. State16, which was impugned in Sanjay (supra), had accepted an identical argument to hold that once an offence is punishable under Section 21 of the Mines Regulation Act, the offence would not be punishable under Section 379 of the IPC.",5
83,This reasoning was rejected by this Court and the judgment of the Delhi High Court was reversed.,2
84,"The contention relying on the same reasoning before us, therefore, must be rejected.",3
85,"Indian Kanoon - http://indiankanoon.org/doc/13122594/ 5 Kanwar Pal Singh vs The State Of Uttar Pradesh on 18 December, 2019 8\.",5
86,We would also reject the contention raised by the appellant in the (2009) 109 DRJ 594 written submissions that the alleged theft of sand is not punishable under Section 379 read with Section 378 of the IPC as sand is an immovable property as per Section 3 (26) of the General Clauses Act.,6
87,"In the present case, sand had been excavated and was thereupon no longer an immovable property.",0
88,"The sand on being excavated would lose its attachment to the earth, ergo, it is a movable property or goods capable of being stolen.",1
89,{See Explanation 1 to Section 378 of the IPC and Sanjay (supra) as quoted above} 9\.,3
90,We would in the end refer to the judgment in Jeewan Kumar Raut (supra) on which considerable reliance was placed by the appellant at the time of the hearing.,1
91,"The said judgment was distinguished in Institute of Chartered Accountants (supra) by observing that the provisions of the Transplantation of Human Organs Act, 1994 (TOHO Act for short) were different and were not similar to the provisions of sub-section 2 to Section 24-A, 25 and 26 of the Chartered Accountants Act as the TOHO Act is hedged with a non-obstante clause.",6
92,We would like to further elucidate and explain that in Jeewan Kumar Raut (supra) this Court was examining the right of the appellant therein to claim statutory bail in terms of sub-section (2) to Section 167 of the Code on the ground that the Central Bureau of Investigation (CBI for short) had failed to file the charge-sheet within 90 days from the date of arrest.,5
93,"Relying on Section 22 of the TOHO Act, which mandates filing of a complaint by a person duly authorised by a competent authority, it was observed that the TOHO Act is a special law which deals with the subjects mentioned therein, viz., offences relating to the removal of human organs, etc.",4
94,"Ordinarily, any person can set the criminal law into motion but the legislature keeping in view the sensitivity and importance of the subject had provided that the violations under the TOHO Act would be dealt with by the authorities specified therein.",1
95,"Thereafter, reference was made to Section 4 of the Code as cited above, to hold that the TOHO Act being a special Act, the matters relating to offences covered thereunder would be governed by the provisions of said Act, which would prevail over the provisions of the Code.",4
96,Reference was made to clause (iv) of sub-section (3) to Section 13 of the TOHO Act which states that the appropriate authority shall investigate any complaint of breach of any of the provisions of the said Act or any rules made thereunder and take appropriate action.,4
97,There is no similar provision under the Mines Regulation Act i.e.,2
98,"the Mines and Minerals (Development and Regulation) Act, 1957.",2
99,10\.,0
100,"In Jeewan Kumar Raut (supra), it was noted that the CBI has been designated as an appropriate authority under the provisions of the TOHO Act and therefore entitled to carry on investigation.",2
101,"In this context, it was observed that Section 22 of the TOHO Act prohibits taking of cognizance except on a complaint made by an appropriate authority and therefore the police report filed by the CBI was only a complaint petition made by an appropriate authority in terms of Section 22 of the TOHO Act.",7
102,"Consequently, sub-section (2) to Section 167 of the Code would not be attracted as the CBI could not have submitted a police report in terms of sub- section (2) to Section 173 of the Code.",3
103,"Jeewan Kumar Raut (supra) was, thus, dealing with a contention and issue entirely different from the one raised in the present case.",2
104,It is undisputed that decisions of the courts cannot be blindly applied in disjunction of the factual circumstances and issues of each case.,1
105,The court decisions expound on the law as applicable to the specific circumstances of each case and such exposition may not therefore be necessarily applicable to another case given its own peculiarities.,2
106,"Therefore, the contention predicated on the ratio in Jeewan Kumar Raut (supra) holds no merit.",1
107,"Indian Kanoon - http://indiankanoon.org/doc/13122594/ 6 Kanwar Pal Singh vs The State Of Uttar Pradesh on 18 December, 2019 11\.",5
108,"We would again advert to the decision in Sanjay (supra) which had overruled the decision of the Calcutta High Court in Seema Sarkar v. State17 wherein the High Court held the proceedings to be invalid and illegal as the Magistrate had taken cognizance on the basis of a charge-sheet submitted by the police under Section 21(2) of the Mines Regulation Act and Section 379 of the IPC, observing that the cognizance was one that cannot be split or divided.",8
109,"The High Court had further observed that as the complaint was not made in terms of Section 22 of the Mines Regulation Act, the cognizance was bad and contrary to law.",4
110,We have already noted the decision of the Delhi High Court which had directed that the FIR should not be treated as registered under Section 379 of the IPC but only under Section 21 of the Mines Regulation Act.,4
111,"These decisions of the Calcutta High Court and the Delhi High Court were reversed and set aside by this Court in Sanjay (supra) after referring to Section 26 of the General Clauses Act and the meaning of the expression same offence, to observe that the offence under Section 21 read with Section 4 of the Mines Regulation Act and Section 379 of the IPC are different and distinct.",7
112,The aforesaid reasoning compels us to reject the contention of the appellant that the action as impugned in the FIR (1995) 1 Cal LT 95 is a mere violation of Section 4 which is an offence cognizable only under Section 21 of the Mines Regulation Act and not under any other law.,6
113,There is no bar on the Court from taking cognizance of the offence under Section 379 of the IPC.,3
114,"We would also observe that the violation of Section 4 being a cognizable offence, the police could have always investigated the same, there being no bar under the Mines Regulation Act, unlike Section 13(3)(iv) of the TOHO Act.",3
115,12\.,0
116,"In view of the aforesaid discussion, we would uphold the order of the High Court refusing to set aside the prosecution and cognizance of the offence taken by the learned Magistrate under Section 379 of the IPC and Sections 3 and 4 of the Prevention of Damage to Public Property Act.",6
117,"We would, however, clarify that prosecution and cognizance under Section 21 read with Section 4 of the Mines Regulation Act will not be valid and justified in the absence of the authorisation.",4
118,"Further, our observations in deciding and answering the legal issue before us should not be treated as findings on the factual allegations made in the complaint.",1
119,The trial court would independently apply its mind to the factual allegations and decide the charge in accordance with law.,2
120,"In light of the aforesaid observations, the appeal is partly allowed, as we have upheld the prosecution and cognizance of the offence under Section 379 of the IPC and Sections 3 and 4 of the Prevention of Damage to Public Property Act.",7
121,There would be no order as to costs.,0
122,......................................J.,0
123,(S. ABDUL NAZEER) ......................................J.,0
124,"(SANJIV KHANNA) NEW DELHI; DECEMBER 18, 2019.",3
125,Indian Kanoon - http://indiankanoon.org/doc/13122594/ 7,0
