30,"On the question of demand and payment of bribe for performance of public duty or forbearance to perform such duty, we would read the testimonies of the complainant Nand Lal (PW-2), panch witness Hemant Kumar (PW-3), and the Inspector of Anti- Corruption Branch Rohtash Singh (PW-5) in unison.",2
31,Nand Lal (PW-2) has deposed having visited the DESU office and his meeting with Inspector Yadav for installation of electricity meter in the shed for a fan and a light.,0
32,Nand Lal (PW-2) after shifting his goods etc.,1
33,to the shed had again visited the DESU Office and learnt that Inspector Yadav had been transferred.,0
34,"Nand Lal (PW-2) had met his successor-the appellant, who had asked him to move an application for providing a meter for the electricity connection.",0
35,"The appellant had also stated that electricity could be provided without meter for which Nand Lal (PW-2) was asked to pay bribe of Rs.2,000/-.",3
36,"Thereupon, Nand Lal (PW-2) had expressed his inability to pay Rs.2,000/- in lumpsum but he could pay the bribe amount in instalments of Rs.500/- each, which the appellant had agreed and accepted.",2
37,"Thereafter, Nand Lal (PW-2) had visited the Anti-Corruption Branch and lodged his complaint on 2 nd August 1994 vide Exhibit PW-2/A that was signed by him at Point A.",3
38,Both Hemant Kumar (PW-3) and Inspector Rohtash Singh (PW-5) have in seriatim confirmed the relevant ensuing events.,0
39,"Nand Lal (PW2), Hemant Kumar (PW-3) and Rohtash Singh (PW-5) have affirmed that Nand Lal (PW-2) had produced five currency notes of Rs.100/- each, the serial numbers of which were duly recorded and the notes were sprinkled with powder.",0
40,"The three had then along with other members of the raiding team proceeded to the DESU office but the appellant had asked Nand Lal (PW-2) to come on the next day, as the work would not be done on 2 nd August 1994.",4
41,"On 3rd August 1994, Nand Lal (PW-2) had again visited the Anti- Corruption Branch office where Hemant Kumar (PW-3) and Rohtash Singh (PW-5) were present.",1
42,The currency notes were again subjected to chemical treatment and the raiding party had proceeded to the DESU office.,0
43,Nand Lal (PW-2) and Hemant Kumar Indian Kanoon - http://indiankanoon.org/doc/6545890/ 2 Vinod Kumar Garg vs State (Govt.,3
44,Of National Capi.T.,0
45,"... on 27 November, 2019 (PW-3) had met the appellant, who had then asked Nand Lal (PW-2) to wait on the appellants scooter parked outside the office.",2
46,"After some time, the appellant came out of the office.",1
47,He started the scooter and they drove for about 50 yards with Nand Lal (PW-2) sitting on the pillion seat.,0
48,Nand Lal (PW-2) in his deposition has stated that he had asked the appellant to stop the scooter as the third person Hemant Kumar (PW-3) was also accompanying them.,3
49,4\.,0
50,"Thereafter, there is divergence in the version given by Nand Lal (PW-2) on one side and the version given by Hemant Kumar (PW3) and Rohtash Singh (PW-5).",0
51,Nand Lal (PW-2) has testified that the appellant after stopping the scooter went inside a garment shop.,1
52,He had then asked Nand Lal (PW-2) to come inside.,0
53,Nand Lal (PW-2) proceeded inside.,0
54,"The appellant had then demanded money from Nand Lal (PW-2) lao, paise do.",1
55,The appellant had procured one polythene bag and Nand Lal (PW-2) was asked to put the money in the polythene bag and thereafter put the polythene bag in the appellants pocket.,1
56,"Nand Lal (PW-2) had suggested that he would give money in the presence of the other person, i.e., Hemant Kumar (PW-3), which suggestion was not accepted by the appellant.",1
57,"Nand Lal (PW-2) is, however, categoric that he had as directed put the money in the pocket of the pant of the appellant.",1
58,"Thereafter, Nand Lal (PW-2) went outside and gave signal to the witness Hemant Kumar (PW-3) who started to move towards him.",0
59,The appellant came out of the shop.,1
60,Nand Lal (PW2) also accepts that Hemant Kumar (PW-3) had given signal to the raiding team who reached the spot and had caught hold of the appellant.,1
61,"From the pant pocket of the appellant, a polythene bag containing the currency notes was seized.",0
62,"Thus, Nand Lal (PW-2) accepts that bribe was demanded and paid and that the tainted bribe money was recovered from the appellant by Rohtash Singh (PW-5) in his presence and in the presence of Hemant Kumar (PW-3).",1
63,5\.,0
64,Hemant Kumar (PW-3) has on the other hand unfailingly affirmed that he had joined the raiding team as panch witness and that Nand Lal (PW-2) had recorded his statement/complaint vide Exhibit PW-2/A.,0
65,Hemant Kumar (PW-3) has deposed as to the five currency notes of Rs.,0
66,100/- each given by the complainant to the Anti-Corruption Branch office on which phenolphthalein powder was coated.,0
67,Instructions were given.,0
68,"On 2 nd August 1994 at about 10:00 -10:30 a.m., the raiding team had visited the DESU office but the appellant had asked Nand Lal (PW-2) to come on the next day.",4
69,On 3rd August 1994 at 9:30 a.m. Hemant Kumar (PW-3) had visited the Anti- Corruption Branch office.,3
70,Nand Lal (PW-2) was present and the entire exercise of powdering the currency notes etc.,0
71,was repeated.,0
72,Hemant Kumar (PW-3) and Nand Lal (PW-2) along with the raiding team had reached the DESU office at about 10:00 a.m.,0
73,The appellant took Nand Lal (PW-2) outside the DESU office and they drove away on the scooter.,1
74,Hemant Kumar (PW-3) had followed them on foot.,0
75,The scooter was driven to a distance of about 50 yards from the DESU office.,0
76,"Thereupon, the appellant and Nand Lal (PW-2) had proceeded near a cloth shop where Nand Lal (PW-2) had handed over the tainted money to the appellant after placing it in a polythene bag in his presence.",1
77,The appellant had kept the polythene bag with the currency notes in the right-side pant pocket of the appellant.,2
78,The raiding party arrived at the spot and recovered the notes from the right-side pocket of the pant of the appellant.,1
79,The notes were tallied with the numbers already noted and the same were seized by Exhibit PW- 2/C.,0
80,"Thereupon, the appellant-accused was taken to the Anti- Corruption Branch.",0
81,Indian Kanoon - http://indiankanoon.org/doc/6545890/ 3 Vinod Kumar Garg vs State (Govt.,3
82,Of National Capi.T.,0
83,"... on 27 November, 2019 6\.",2
84,"The two testimonies of Nand Lal (PW-2) and Hemant Kumar (PW3) on visit by the raiding team to the DESU office on 2 nd August 1994 when the appellant had asked Nand Lal (PW-2) to come on the next day; that on 3rd August 1994 Nand Lal (PW-2) and Hemant Kumar (PW-3) along with the raiding team had accordingly again visited the DESU office; that the appellant and Nand Lal (PW-2) had travelled on the scooter for a short distance; and that Hemant Kumar (PW-3) had followed them on foot, are affirmed by Inspector Rohtash Singh (PW-5) who has also identically deposed, albeit he was not the person who had initially interacted with the appellant at the DESU office.",5
85,7\.,0
86,"On the succeeding events, Rohtash Singh (PW-5) in his testimony has affirmed the narration of facts as stated by Hemant Kumar (PW-3).",1
87,Hemant Kumar (PW-3) gave a signal and accordingly members of the raiding team had reached the spot and apprehended the appellant.,2
88,Rohtash Singh (PW-5) had then disclosed his identity to the appellant and had challenged him that the appellant had accepted the bribe money from Nand Lal (PW2).,1
89,"Rohtash Singh (PW-5) had offered for his search, but it was refused by the appellant.",1
90,The appellant was searched and polythene bag containing five Rs.100/- currency notes was recovered from the right-side pant pocket of the appellant.,2
91,The five notes were marked P-3 to P-7 and were seized vide seizure memo PW-2/C.,0
92,The numbers on the currency notes were tallied with the pre-raid report and were found to be the same.,0
93,8\.,0
94,"Even if we are to accept the version of Nand Lal (PW-2), the appellant had asked for the bribe money that was paid to the appellant and at best at that time Hemant Kumar (PW-3) was not physically present inside the shop and was standing outside the shop.",1
95,Nand Lal (PW-2) in his examination-in-chief has stated that the appellant had demanded money from him saying Lao paise do.,4
96,"Thereafter, Rs.",0
97,500/- were paid as bribe by Nand Lal (PW-2) to the appellant in a polythene bag which was put in the appellants pant pocket as was directed by the appellant.,2
98,The presence of Hemant Kumar (PW-3) in the immediate vicinity remains unchallenged.,0
99,"In either case, we do not think that this deviation and incongruity between the depositions by Nand Lal (PW-2) and Hemant Kumar (PW-3) should result in the acquittal of the appellant.",1
100,"These deviations between the testimonies of Nand Lal (PW-2) and Hemant Kumar (PW-3) does not mean that the demand and payment of bribe, the trap and seizure of the bribe paid is not proved.",0
101,The testimony of Rohtash Singh (PW-5) bolsters our findings.,0
102,Rohtash Singh (PW-5) has deposed about the recovery of bribe money on lines similar to the version of Nand Lal (PW-2) and Hemant Kumar (PW-3).,0
103,"It appears that Nand Lal (PW-2) had either tried to help the appellant but was unable do so in view of the documentary evidence in the form of his written complaint Exhibit PW-2/A signed by him at point A and other documents prepared at the spot with his signature, or because of the time gap had forgotten some facts.",1
104,"On the first aspect relating to the contemporaneous documents, we would refer to the cross- examination of Nand Lal (PW-2) by the Additional Public Prosecutor on 14th September 1999 which reads as under: Indian Kanoon - http://indiankanoon.org/doc/6545890/ 4 Vinod Kumar Garg vs State (Govt.",6
105,Of National Capi.T.,0
106,"... on 27 November, 2019 ...I cannot say whether the numbers of the said GC notes were found to be same which were mentioned in the pre- raid report.",2
107,It is wrong that I am not intentionally disclosing this fact.,1
108,It is correct that seizure memo of GC notes were prepared in my presence which is Ex.,0
109,PW 2/C which bears my signature at point A.,0
110,It is correct that GC notes Ex.,0
111,P3 to P7 are the same which were recovered from the possession of the accused and were seized vide memo Ex.,0
112,PW 2/C.,0
113,It is correct that said polythene bag was got washed in colourless solution of sodium carbonate and that solution had turned pink and that solution was transferred into two bottles and the bottles were properly sealed and labeled.,0
114,Bottles are Ex.,0
115,P1 and P2 which bears my signatures on each bottle at point A. Polythene bag wash Ex.,0
116,P1 and P2 were taken into possession vide seizure memo Ex.PW 2/D which bears my signatures at point A. Polythene bag is Ex.,0
117,P8 which bears my signature at point A. Polythene bag Ex.,0
118,P8 was taken into possession vide memo Ex.,0
119,PW 2/F which bears my signature at point A.,0
120,9\.,0
121,"Turning to the question of washing the polythene bag, the handwash and the pant wash of the appellant, Rohtash Singh (PW-5) has stated that phenolphthalein powder was applied to the currency notes and after the appellant was detained the polythene packet was washed and the wash was transferred to the bottles marked P1 and P2 which were taken into possession vide Exhibit PW-2/D.",5
122,The polythene bag was also seized vide Exhibit PW-2/E.,0
123,Raid memo proceedings were marked as Exhibit PW-2/G and post-raid proceedings as Exhibit PW-2/K.,0
124,"The aforesaid exhibits, i.e.",0
125,P1 and P2 and the papers prepared have been accepted and proved in evidence by Nand Lal (PW-2) and Hemant Kumar (PW3).,0
126,10\.,0
127,"Regarding the hand-wash, Nand Lal (PW-2) could not recollect full facts and had stated that as far as he could remember, the appellant had given his hand-wash and the polythene bag was also washed.",3
128,Nand Lal (PW-2) had identified his signature on the bottles containing the wash of the polythene bag and also the signature on the papers prepared.,0
129,Hemant Kumar (PW-3) had stated that the pant wash was not done.,3
130,We would observe that ex facie the hand wash and the pant wash were not done as the coated money was put in the polythene bag.,0
131,Polythene bag was washed and the wash kept in the bottles as has been deposed by Rohtash Singh (PW-5).,0
132,Minor discrepancy and inability of Nand Lal (PW-2) and Hemant Kumar (PW-3) to remember the exact details of whether or not the handwash or pant wash was done would not justify acquittal of the appellant.,1
133,11\.,0
134,The contradictions that have crept in the testimonies of Nand Lal (PW-2) and Hemant Kumar (PW-3) noticed above and on the question of the total amount demanded or whether Nand Lal (PW2) had earlier paid Rs.500/- are immaterial and inconsequential as it is indisputable that the bribe was demanded and taken by the appellant on 3rd August 1994 at about 10:30 a.m.,7
135,The variations as highlighted lose significance in view of the proven facts on the recovery of bribe money from the Indian Kanoon - http://indiankanoon.org/doc/6545890/ 5 Vinod Kumar Garg vs State (Govt.,3
136,Of National Capi.T.,0
137,"... on 27 November, 2019 pant pocket of the appellant, on which depositions of Nand Lal (PW-2), Hemant Kumar (PW-3) and Rohtash Singh (PW-5) are identical and not at variance.",2
138,The money recovered was the currency notes that were treated and noted in the pre-raid proceedings vide Exhibit PW-2/G.,0
139,The aspect of demand and payment of the bribe has been examined and dealt with above.,0
140,The contradictions as pointed out to us and noted are insignificant when juxtaposed with the vivid and eloquent narration of incriminating facts proved and established beyond doubt and debate.,0
141,"It would be sound to be cognitive of the time gap between the date of occurrence, 3 rd August 1994, and the dates when the testimony of Nand Lal (PW-2) was recorded, 9th July 1999 and 14th September 1999, and that Hemant Kumars (PW-3) testimony was recorded on 18th December 2000 and 30th January 2001.",11
142,"Given the time gap of five to six years, minor contradictions on some details are bound to occur and are natural.",0
143,The witnesses are not required to recollect and narrate the entire version with photographic memory notwithstanding the hiatus and passage of time.,0
144,"Picayune variations do not in any way negate and contradict the main and core incriminatory evidence of the demand of bribe, reason why the bribe was demanded and the actual taking of the bribe that was paid, which are the ingredients of the offence under Sections 7 and 13 of the Act, that as noticed above and hereinafter, have been proved and established beyond reasonable doubt.",1
145,Documents prepared contemporaneously noticed above affirm the primary and ocular evidence.,0
146,"We, therefore, find no good ground and reason to upset and set aside the findings recorded by the trial court that have been upheld by the High Court.",4
147,Relevant in this context would be to refer to the judgment of this Court in State of U.P.,2
148,"v. Dr. G.K. Ghosh1 wherein it was held that in a case involving an offence of demanding and accepting illegal gratification, depending on the circumstances of the case, it may be safe to accept the prosecution version on the basis of the oral evidence of the complainant and the official witnesses even if the trap witnesses turn hostile or are found not to be independent.",8
149,"When besides such evidence, there is circumstantial evidence which is consistent with the guilt of the accused and inconsistent with his innocence, there should be no difficulty in upholding the conviction.",0
150,12\.,0
151,"On the question of reason for the demand and payment of the bribe, the complainant Nand Lal (PW-2) is categoric that he had taken industrial shed in DSIDC area, Welcome Colony, Seelam Pur, Delhi on hire from one Anil Ahuja.",2
152,The shed did not have an electricity meter.,0
153,"Anil Ahuja, who had appeared as PW-6, had denied having given the said shed on rent and was declared hostile.",0
154,"The testimony of PW-6 is, however, highly doubtful and not trustworthy, for he had failed and avoided to answer the question from whom he had purchased the shed.",1
155,The fact that the shed did not have an electricity connection as deposed to by Nand (1984) 1 SCC 254 Lal (PW-2) has not been challenged.,1
156,Nand Lal (PW-2) in his cross-examination had specifically denied the suggestion that he has not taken the shed on hire/rent.,0
157,"Interestingly, in the cross- examination one of the suggestions put to Nand Lal (PW-2) was that he had given an application for electricity connection to the predecessor of the appellant and not to the appellant, thus, suggesting that Nand Lal (PW-2) wanted installation of an electricity meter for the shed.",1
158,"We would, therefore, reject the contention of the appellant that Nand Lal (PW-2) had falsely deposed that he had taken the industrial shed on hire which did not have an electricity connection.",2
159,The deposition of Nand Lal (PW-2) that he wanted an electricity connection to be installed in the shed should be accepted.,0
160,13\.,0
161,"On the said aspect, we would now refer to Section 20 of the Act which reads as under: Indian Kanoon - http://indiankanoon.org/doc/6545890/ 6 Vinod Kumar Garg vs State (Govt.",6
162,Of National Capi.T.,0
163,"... on 27 November, 2019 20\.",2
164,"Presumption where public servant accepts gratification other than legal remuneration (1) Where, in any trial of an offence punishable under Section 7 or Section 11 or clause (a) or clause (b) or subsection (1) of Section 13 it is proved that an accused person has accepted or obtained or has agreed to accept or attempted to obtain for himself, or for any other person, any gratification (other than legal remuneration) or any valuable thing from any person, it shall be presumed, unless the contrary is proved, that he accepted or obtained or agreed to accept or attempted to obtain that gratification or that valuable thing, as the case may be, as a motive or reward such as is mentioned in Section 7 or, as the case may be, without consideration or for a consideration which he knows to be inadequate.",6
165,"(2) Where in any trial of an offence punishable under Section 12 or under clause (b) of Section 14, it is proved that any gratification (other than legal remuneration) or any valuable thing has been given or offered to be given or attempted to be given by an accused person, it shall be presumed, unless the contrary is proved, that he gave or offered to give or attempted to give that gratification or that valuable thing, as the case may be, as a motive or reward such as is mentioned in Section 7, or, as the case may be, without consideration or for a consideration which he knows to be inadequate.",6
166,"(3) Notwithstanding anything contained in sub-sections (1) and (2), the court may decline to draw the presumption referred to in either of the said sub-sections, if the gratification or thing aforesaid is, in its opinion, so trivial that no interference of corruption may fairly be drawn.",1
167,"The statutory presumption under Section 20 of the Act can be confuted by bringing on record some evidence, either direct or circumstantial, that the money was accepted other than for the motive or the reward under Section 7 of the Act.",5
168,The standard required for rebutting the presumption is tested on the anvil of preponderance of probabilities which is a threshold of a lower degree than proof beyond all reasonable doubt.,0
169,14\.,0
170,"In the case at hand, the condition precedent to drawing such a legal presumption that the accused has demanded and was paid the bribe money has been proved and established by the incriminating material on record.",1
171,"Thus, the presumption under Section 20 of the Act becomes applicable for the offence committed by the appellant under Section 7 of the Act.",6
172,The appellant was found in possession of the bribe money and no reasonable explanation is forthcoming that may rebut the presumption.,3
173,"Further, the recovery of the money from the pocket of the appellant has also been proved without doubt.",1
174,"We, therefore, hold that money was demanded and accepted not as a legal remuneration but as a motive or reward to provide electricity connection to Nand Lal (PW-2) for the shed.",0
175,15\.,0
176,"Pertinent in this regard would be the statement made by the appellant under Section 313 of the Code of Criminal Procedure, 1973 (the Code, for short) wherein in response to most of the questions, the appellant had expressed his inability to answer or denied the evidence proved.",7
177,The appellant had accepted his arrest but had debunked the case as false and the CFSL report (Exhibit PW-4/A) as biased and motivated.,2
178,"In response to the last question, the appellant had alleged that Nand Lal (PW-2) and Hemant Kumar (PW-3) had not supported the prosecution case and that he was innocent as he had never demanded or accepted any money as bribe.",2
179,Indian Kanoon - http://indiankanoon.org/doc/6545890/ 7 Vinod Kumar Garg vs State (Govt.,3
180,Of National Capi.T.,0
181,"... on 27 November, 2019 16\.",2
182,We would now turn our attention to the two technical objections taken by the appellant in respect of the sanction order and the validity of investigation.,1
183,"In the present case, Navin Chawla (PW-1) had issued and granted sanction for prosecution of the appellant.",1
184,He had deposed that the appellant was working as an inspector in DESU and he was the competent officer to remove him.,1
185,"He had, after carefully examining the allegations contained in the material placed before him, granted the sanction for prosecution vide order Exhibit PW-1/A.",0
186,Paragraphs 1 and 2 of the sanction order Exhibit PW-1/A read: Whereas it is alleged that Sh.,0
187,"Vinod Kumar Garg while functioning as Inspector, DESU (now DVB) Office Seelam Pur, Delhi, a public servant in the discharge of this official duty demanded Rs.",0
188,"2,000/- as illegal gratification from Sh.",0
189,Nand Lal S/o Shri Megh Raj r/o H.N.,0
190,"341/20, Mangal Sain Building, Bagh Kare Khan, Delhi-110007 in consideration for installing an electric meter at shop No.",1
191,"A-2 DSIDC Welcome Colony, Seelam Pur, Delhi, without proper formalities.",0
192,Sh.,0
193,"Vinod Kumar Garg, Inspector, DESU (now DVB) office Seelam Pur, Delhi, demanded, accepted and obtained Rs.",0
194,500/- (second instalment) as illegal gratification from the complaint.,0
195,"xx xx xx Whereas I, Navin Chawla, Chairman, D.V.B., New Delhi being the authority competent to remove Sh.",0
196,"Vinod Kumar Garg, DVB Office Seelam Pur, Delhi from office/services after fully and carefully examining the material before me in regard to the said allegation and circumstances of the case consider the said Inspector, Vinod Kumar Garg, DVB Office Seelam Put, Delhi be prosecuted in the Court of Law for the said offence/offences.",2
197,17\.,0
198,Relevant portion of Navin Chawlas (PW-1) examination-in-chief and the entire cross-examination read as under: After fully and carefully examining the allegation contained in the material placed before me and the circumstances of the case I granted sanction for prosecution of Vinod Kumar Garg vide my order Ex.,1
199,PW 1/A.,0
200,This order bears my signature at point A. xx xx xx Cross-Examination I had received a request for grant of sanction from the Anti-Corruption Branch.,0
201,I had received along with the report of the I.O.,0
202,calendars (sic kalandra) of oral and documentary evidence.,0
203,"It is correct that in this case, I had not received copies of statements of witnesses recorded u/s.",0
204,161 P.C.,0
205,(sic Cr.P.C) or the seizure memos regarding the seizure of the bribe money.,0
206,I had not received any copy of the report of the C.F.S.L.,0
207,I had also received a format of the sanction order.,0
208,I did not verify from the records of DESU whether the complainant had applied for an electric connection.,0
209,I did not verify whether the complaint was a tenant or allottee of D.S.I.D.C.,0
210,shed.,0
211,"In fact, I had granted the sanction only on the basis of the report of the IO and calendars (sic kalandra) of oral and documentary evidence furnished by the Anti-Corruption Branch.",3
212,Navin Chawla (PW-1) was specifically cross-examined and questioned whether he had received the copy of the statement of the witnesses recorded under Section 161 of the Code or the C.F.S.L report.,3
213,It is obvious that he had not asked for and received these reports or the statements under Section 161 of the Code.,3
214,Navin Chawla (PW-1) in his Indian Kanoon - http://indiankanoon.org/doc/6545890/ 8 Vinod Kumar Garg vs State (Govt.,3
215,Of National Capi.T.,0
216,"... on 27 November, 2019 cross-examination was, however, clear and categoric that he had received the report of the Investigating Officer along with the kalandra of oral and documentary evidence.",2
217,"The witness it is apparent may not be familiar with the statements under Section 161 of the Code etc., but he had certainly examined and considered the relevant material in the form of oral and documentary evidence that were a part and parcel of the kalandra.",5
218,We have to read the cross- examination of Navin Chawla (PW-1) in entirety and not in piecemeal.,0
219,18\.,0
220,The appellant has relied upon the judgments of this Court in Mohd.,2
221,Iqbal Ahmed v. State of A.P.2 and State of Karnataka v. Ameerjan3 to challenge the sanction order.,2
222,In Mohd.,0
223,Iqbal Ahmed (supra) it was observed that a valid sanction is the one that is granted by the Sanctioning Authority after being satisfied that a case for sanction is made out constituting the offence.,2
224,It is important to be mindful of the observations made by the Court as reproduced below: 3\.,0
225,"[] what the Court has to see is whether or not the Sanctioning Authority at the time of giving sanction was aware of the facts constituting the offence and applied its mind for the same Similarly, in Ameerjan (supra), it was observed: 10\.",0
226,"[] Ordinarily, before passing an order of sanction, the entire records containing the materials collected against the accused should be placed before (1979) 4 SCC 172 (2007) 11 SCC 273 the sanctioning authority.",0
227,"In the event, the order of sanction does not indicate application of mind as (sic to) the materials placed before the said authority before the order of sanction was passed, the same may be produced before the court to show materials had in fact been produced.",2
228,"Therefore, what the law requires is the application of mind by the Sanctioning Authority on the material placed before it to satisfy itself of prima facie case that would constitute the offence.",1
229,"On the said aspect, the later decision of this Court in State of Maharashtra v. Mahesh G. Jain4 has referred to several decisions to expound on the following principles of law governing the validity of sanction: 14.1.",4
230,It is incumbent on the prosecution to prove that the valid sanction has been granted by the sanctioning authority after being satisfied that a case for sanction has been made out.,1
231,14.2.,0
232,"The sanction order may expressly show that the sanctioning authority has perused the material placed before it and, after consideration of the circumstances, has granted sanction for prosecution.",1
233,14.3.,0
234,The prosecution may prove by adducing the evidence that the material was placed before the sanctioning authority and its satisfaction was arrived at upon perusal of the material placed before it.,1
235,14.4.,0
236,Grant of sanction is only an administrative function and the sanctioning authority is required to prima facie reach the satisfaction that relevant facts would Indian Kanoon - http://indiankanoon.org/doc/6545890/ 9 Vinod Kumar Garg vs State (Govt.,3
237,Of National Capi.T.,0
238,"... on 27 November, 2019 constitute the offence.",2
239,14.5.,0
240,The adequacy of material placed before the sanctioning authority cannot be gone into by the court as it does not sit in appeal over the sanction order.,1
241,(2013) 8 SCC 119 14.6.,0
242,If the sanctioning authority has perused all the materials placed before it and some of them have not been proved that would not vitiate the order of sanction.,0
243,14.7.,0
244,"The order of sanction is a prerequisite as it is intended to provide a safeguard to a public servant against frivolous and vexatious litigants, but simultaneously an order of sanction should not be construed in a pedantic manner and there should not be a hypertechnical approach to test its validity.",0
245,"The contention of the appellant, therefore, fails and is rejected.",2
246,19\.,0
247,"The last contention of the appellant is predicated on Section 17 of the Act and the fact that the investigation in the present case was not conducted by the police officer by the rank and status of the Deputy Superintendent of Police or equal, but by Inspector Rohtash Singh (PW-5) and Inspector Shobhan Singh (PW-7).",7
248,"The contention has to be rejected for the reason that while this lapse would be an irregularity and unless the irregularity has resulted in causing prejudice, the conviction will not be vitiated and bad in law.",2
249,"The appellant has not alleged or even argued that any prejudice was caused and suffered because the investigation was conducted by the police officer of the rank of Inspector, namely Rohtash Singh (PW-5) and Shobhan Singh (PW-7).",1
250,20\.,0
251,"This Court in Ashok Tshering Bhutia v. State of Sikkim5 referring to the earlier precedents has observed that a defect or irregularity in investigation however serious, would have no direct bearing on the competence or procedure relating to cognizance or trial.",5
252,"Where the cognizance of the case has already been taken and the case has proceeded to termination, the invalidity of the precedent investigation does not vitiate the result, unless a miscarriage of justice has been caused thereby.",1
253,Similar is the position with regard to the validity of the sanction.,0
254,"A mere error, omission or irregularity in sanction is not considered to be fatal unless it has resulted in a failure of justice or has been occasioned thereby.",1
255,"Section 19(1) of the Act is matter of procedure and does not go to the root of the jurisdiction and once the cognizance has been taken by the court under the Code, it cannot be said that an invalid police report is the foundation of jurisdiction of the court to take cognizance and for that matter the trial.",4
256,21\.,0
257,"For the foregoing reasons, we dismiss the present appeal and uphold the conviction of the appellant under Sections 7 and 13 of the Act and the sentences as imposed.",5
258,The appellant would surrender within a period of four weeks from today to undergo the remaining sentence.,2
259,"On failure to surrender, coercive steps would (2011) 4 SCC 402 be taken by the trial court.",3
260,All pending applications are also disposed of.,0
261,......................................J.,0
262,(INDU MALHOTRA) ........................................J. Indian Kanoon - http://indiankanoon.org/doc/6545890/ 10 Vinod Kumar Garg vs State (Govt.,3
263,Of National Capi.T.,0
264,"... on 27 November, 2019 (SANJIV KHANNA) NEW DELHI; NOVEMBER 27, 2019 Indian Kanoon - http://indiankanoon.org/doc/6545890/ 11",3
