71,Accused No.1- Kiran Baderao gave blow of sword on deceased Yogesh.,0
72,The accused No.3- Rohan Deshmukh also gave another blow of sword on deceased Yogesh.,0
73,It is alleged that accused No.2- Mahendra was also having sword and he gave a blow with it on the hand SSKN 6/12 871.12-apeal--judgment.doc of Harishchandra Warghade (PW2).,0
74,"He has further stated that he as well as Sunil M. Warghade (PW10) were also assaulted by wooden rods by accused No.4- Dashrath Baderao, accused No.5- Ajay Deshmukh and accused No.6- Eknath Baderao.",2
75,"That, he and Sunil M. Warghade (PW10) and Ramesh Warghade (PW1) ran away on motorbike to their village.",0
76,He has stated that deceased- Yogesh was assaulted by accused No.1- Kiran Baderao as Yogesh spoke lie about the presence of Santosh Yashwantrao in his own house.,2
77,The said witness was cross-examined at length by the defence.,0
78,"In his cross-examination, he has admitted that on the date and time of incident he along with Ramesh Warghade (PW1), Harishchandra Warghade (PW2), deceased- Yogesh, Vishnu Thakare, Santosh Yashwantrao and one Mhalase had gathered at the house of Vishnu Thakare as it was no Moon night (Gatari Amavasya).",0
79,They came to the house of Santosh Yashwantrao after the party at Vishnu Thakare's house was over at about 2.00 pm.,0
80,"He has admitted that, the accused No.5- Ajay Deshmukh was assaulted by some of the persons from their group at about 2.15 pm.",0
81,He has further admitted that some of the other accused persons were also assaulted on that day at about 3.00 pm.,0
82,That the villagers of Gundegaon intervened and rescued them.,0
83,Thereafter he SSKN 7/12 871.12-apeal-- judgment.doc along with other witnesses went in the house of Santosh Yashwantrao and sat there.,0
84,He has further admitted that Ramchandra Choudhary and his son Rajesh came there.,0
85,"At that time, the deceased- Yogesh abused Ramchandra Choudhary and thereafter the villagers started to gather there.",0
86,He has admitted that a mob of about 100 persons had gathered at that time.,0
87,He has further admitted that the said mob came towards the house of Santosh Yashwantrao at 4.00 pm.,1
88,by giving abuses and started to assault them including deceased- Yogesh when they came out of the house of Santosh Yashwantrao.,0
89,"Therefore, all the witnesses started to run at different directions.",0
90,It was about 4.00 pm.,0
91,when the said assault took place.,0
92,"He has admitted that, therefore, they were not in a position to see who were assaulting deceased- Yogesh.",0
93,"Indian Kanoon - http://indiankanoon.org/doc/85708026/ 3 Mahendra Dattatraya Deshmukh And ... vs The State Of Maharashtra on 28 February, 2019 6\.",5
94,"Ramesh Warghade (PW1), Harishchandra Warghade (PW2) and Sunil M. Warghade (PW10) have narrated a different version and have stated that when the said witnesses were taking meals at the house of Santosh Yashwantrao at 3.00 pm, the accused No.1- Kiran Baderao came there and asked whether Santosh is there or not.",2
95,"At that time, deceased- Yogesh told him that, Santosh is not in the house.",0
96,"However, accused No.1- Kiran Baderao saw Santosh in the house and, therefore, he abused Yogesh in a filthy language and questioned Yogesh as to why he SSKN 8/12 871.12-apeal--judgment.doc spoke lie though Santosh was in house.",0
97,"Accused No.1- Kiran Baderao, therefore, asked Santosh Yashwantrao to come out of house and, therefore, all the witnesses came out of the house.",0
98,The said witness saw all the accused Nos.1 to 6 standing outside the house.,0
99,"That, accused No.1- Kiran Baderao, accused No.2- Mahendra Deshmukh, accused No.3- Rohan Deshmukh were holding swords and accused No.4- Dashrath Baderao, accused No.5- Ajay Deshmukh and accused No.6 Eknath Baderao were holding wooden rods in their hands.",0
100,Accused No.1- Kiran gave a blow of sword on the neck of Yogesh from the backside and the others rushed towards Ramesh Warghade (PW1) and Mustaq Shaikh (PW3).,0
101,Thereafter Ramesh Warghade (PW1) and Sunil M. Warghade (PW10) returned to village Welu on motorcycle.,0
102,They have stated that the incident of assault on Yogesh took place on account of land transactions.,3
103,7\.,0
104,"It is to be noted here that Harishchandra Warghade (PW2) in his testimony has stated that the accused No.2- Mahendra Deshmukh gave a blow of sword on his right hand and, therefore, he became unconscious.",3
105,He was not aware as to who took him to the Government Hospital.,1
106,He regained consciousness on 3rd August 2008 and the Police thereafter recorded his statement on 4 th August 2008 in Janjira Hospital.,3
107,"Dr.Vinay Devlalkar (PW7), in his testimony, has contradicted the testimony of SSKN 9/12 871.12-apeal--judgment.doc Harishchandra Warghade (PW2) and has stated that Harishchandra (PW2) was brought by 4 to 5 persons in a vehicle on 1 st August 2008 at about 6.40 pm to the hospital and Harishchandra himself gave history of assault on him by two to four persons.",5
108,"Thus, the version of Harishchandra (PW2) that he got unconscious after receiving blow of sword and regained consciousness on 3rd August 2008 appears to be not a true version in his testimony.",3
109,"It appears that the said witness is not telling truth and, therefore, the said witness is not a reliable witness.",1
110,8\.,0
111,"As far as testimony of Sunil M. Warghade (PW10) is concerned, the same is consistent with the prosecution case but it is contrary to the version narrated by Mustaq Shaikh (PW3).",1
112,"It is to be noted here that Ramesh Warghade (PW1), Harishchandra Warghade (PW2) and Sunil M. Warghade (PW10) are close relatives of deceased- Yogesh.",0
113,It is Mustaq Shaikh (PW3) who is an independent eye witness though he was close friend of deceased- Yogesh.,0
114,"As noted earlier, in the cross-examination of Mustaq Shaikh, vital admissions have been brought on record by the defence which, in our view, really go to the root of the matter.",0
115,His version is that mob of hundred persons started assaulting them including the deceased.,0
116,"Therefore, he started running away.",0
117,Mustaq Shaikh (PW3) has fairly admitted that he did not see the actual SSKN 10/12 871.12-apeal--judgment.doc assault and he along with other eye witnesses ran away from the scene of offence immediately after the assault started.,0
118,9\.,0
119,"At this stage, it is important to note that though the entire incident has taken place in or near about house of Santosh Yashwantrao, he has not been examined by the prosecution.",0
120,"Manohar Patil Indian Kanoon - http://indiankanoon.org/doc/85708026/ 4 Mahendra Dattatraya Deshmukh And ... vs The State Of Maharashtra on 28 February, 2019 (PW11) the investigating officer, in his cross-examination, has admitted that, he had recorded statement of Santosh Yashwantrao and had also requested the learned Magistrate to record his statement under section 164 of the Code of Criminal Procedure, 1973.",9
121,"That, accordingly, the learned Magistrate had recorded the statement of Santosh Yashwantrao and witness Vishnu Thakare.",0
122,"According to us, Santosh Yashwantrao was a star witness in the present case in whose house or in the precincts of his house the entire incident took place.",1
123,"According to the prosecution case, he is the said person to whom Yogesh (deceased) tried to shield by telling lie for which accused No.1- Kiran got angry and assaulted Yogesh.",0
124,"Non- examination of such important witness, namely, Santosh Yashwantrao by the prosecution creates a serious doubt in the mind of this Court about the veracity of the statements of other eye witnesses, namely, Ramesh Warghade (PW1), Harishchandra Warghade (PW2) and Sunil Murlidhar Warghade (PW10) though the said witnesses are injured eye witnesses.",1
125,SSKN 11/12 871.12-apeal--judgment.doc This observation is made in reference to the testimony of Mustaq Shaikh (PW3) who has deposed a totally different version than the other three eye witnesses who are undoubtedly close relatives of the deceased- Yogesh.,0
126,There are two different versions available on record.,0
127,It is the well settled principle of law that a version or circumstance which is beneficial or favourable to the accused needs to be taken into consideration by the Court while appreciating evidence on record.,1
128,"As noted earlier, Mustaq Shaikh (PW3) is an independent eye witness.",0
129,His version inspires confidence in the minds of this Court.,2
130,This witness is wholly reliable and trustworthy.,0
131,10\.,0
132,"In view of the aforesaid deliberation, we are of the considered view that the appellants are entitled for the benefit of doubt and are, accordingly, given the same.",1
133,"Hence, the following order: ORDER (i) The conviction and sentence of the appellants imposed under the impugned judgment and order dated 9 th July 2012 passed by the learned Additional Sessions Judge, Kalyan in Sessions Case No.284/2008 is hereby quashed and set aside and the SSKN 12/12 871.12-apeal-- judgment.doc appellants are acquitted from the charges framed against them by giving benefit of doubt; (ii) Fine amount, if any, deposited by the appellants be refunded to them after production of an authenticated copy of this order; (iii) The appellants shall be forthwith set at liberty provided they are not required in connection with any other offence; (iv) The appeals are allowed in the aforesaid terms; (v) All concerned to act on an authenticated copy of the operative part of the order.",10
134,"Indian Kanoon - http://indiankanoon.org/doc/85708026/ 5 Mahendra Dattatraya Deshmukh And ... vs The State Of Maharashtra on 28 February, 2019 (A.S.GADKARI, J.)",5
135,"Indian Kanoon - http://indiankanoon.org/doc/85708026/ (A.S.OKA, J.)",0
136,6,0
