45,"From the facts and circumstances of the instant case, it is evident that: (i) there was a homicide, namely, the death of Saraswatibai; (ii) the deceased was set ablaze by the appellant and this act was not accidental or unintentional; and (iii) the post−mortem certificate revealed that the deceased died due to shock and septicaemia caused by 60% burn injuries.",2
46,"When the accused poured kerosene on the deceased from the kerosene lamp and also threw the lighted matchstick on the deceased to set her on fire, he must have intended to cause the death of the deceased.",0
47,"As seen from the evidence of PW 5, panch witness, in the house of the appellant, kerosene lamp was prepared in an empty liquor bottle.",0
48,Whether the kerosene was poured from the kerosene lamp or from the can is of no consequence.,0
49,"When there is clear evidence as to the act of the accused to set the deceased on fire, absence of premeditation will not reduce the offence of murder to culpable homicide not amounting to murder.",1
50,"Likewise, pouring of water will not mitigate the gravity of the offence.",0
51,"Indian Kanoon - http://indiankanoon.org/doc/159242478/ 3 Suraj Jagannath Jadhav vs The State Of Maharashtra on 13 December, 2019 12\.",5
52,"After attending to nature's call, the deceased returned to the house a little late.",0
53,The accused questioned her as to why she was coming late and he also suspected her fidelity.,0
54,There was no provocation for the accused to pour kerosene and set her on fire.,0
55,"The act of pouring kerosene, though on the spur of the moment, the same was followed by lighting a matchstick and throwing it on the deceased and thereby setting her ablaze.",1
56,Both the acts are intimately connected with each other and resulted in causing the death of the deceased and the act of the accused is punishable for murder.,1
57,13\.,0
58,"Even assuming that the accused had no intention to cause the death of the deceased, the act of the accused falls under clause Fourthly of Section 300 IPC that is the act of causing injury so imminently dangerous where it will in all probability cause death.",3
59,Any person of average intelligence would have the knowledge that pouring of kerosene and setting her on fire by throwing a lighted matchstick is so imminently dangerous that in all probability such an act would cause injuries causing death.,1
60,14\.,0
61,"Insofar as the conduct of the accused in attempting to extinguish fire, placing reliance upon the judgment of this Court in Kalu Ram case [(2000) 10 SCC 324 : 2000 SCC (Cri) 86] , it was contended that such conduct of the accused would bring down the offence from murder to culpable homicide not amounting to murder.",5
62,"In Kalu Ram case [(2000) 10 SCC 324 : 2000 SCC (Cri) 86] , the accused was having two wives.",3
63,"The accused in a highly inebriated condition asked his wife to part with her ornaments so that he could purchase more liquor, which led to an altercation when the wife refused to do as demanded.",0
64,"Infuriated by the fact that his wife had failed to concede to his demands, the accused poured kerosene on her and gave her a matchbox to set herself on fire.",1
65,"On her failure to light the matchstick, the accused set her ablaze.",0
66,"But when he realised that the fire was flaring up, he threw water on her person in a desperate bid to save her.",0
67,"In such facts and circumstances, this Court held that the accused would not have intended to inflict the injuries which she sustained on account of the act of the accused and the conviction was altered from Section 302 IPC to Section 304 Part II IPC.",6
68,15\.,0
69,The decision in Kalu Ram case [(2000) 10 SCC 324 : 2000 SCC (Cri) 86] cannot be applied in the instant case.,4
70,The element of inebriation ought to be taken into consideration as it considerably alters the power of thinking.,0
71,"In the instant case, the accused was in his complete senses, knowing fully well the consequences of his act.",1
72,The subsequent act of pouring water by the accused on the deceased also appears to be an attempt to cloak his guilt since he did it only when the deceased screamed for help.,1
73,"Therefore, it cannot be considered as a mitigating factor.",1
74,"An act undertaken by a person in full awareness, knowing its consequences cannot be treated on a par with an act committed by a person in a highly inebriated condition where his faculty of reason becomes blurred.",1
75,"In the case of Bhagwan (supra), while considering the defence of the accused − at the time of the pouring the kerosene and litting a match−stick, he was under the influence of liquor and intoxication and, therefore, the intoxication can be said to be a mitigating circumstance and therefore the case would fall under Exception 4 to Section 300 IPC, this Court negatived the said defence by observing in paragraphs 12 and 13 as under: Indian Kanoon - http://indiankanoon.org/doc/159242478/ 4 Suraj Jagannath Jadhav vs The State Of Maharashtra on 13 December, 2019 12\.",9
76,"Intoxication, as such, is not a defence to a criminal charge.",0
77,"At times, it can be considered to be a mitigating circumstance if the accused is not a habitual drinker, otherwise, it has to be considered as an aggravating circumstance.",1
78,"The question, as to whether the drunkenness is a defence while determining sentence, came up for consideration before this Court in Bablu v. State of Rajasthan [(2006) 13 SCC 116 : (2007) 2 SCC (Cri) 590] , wherein this Court held (SCC p. 129, para 12) that the defence of drunkenness can be availed of only when intoxication produces such a condition as the accused loses the requisite intention for the offence and onus of proof about reason of intoxication, due to which the accused had become incapable of having particular knowledge in forming the particular intention, is on the accused.",4
79,"Examining Section 85 IPC, this Court held that the evidence of drunkenness which renders the accused incapable of forming the specific intent essential to constitute the crime should be taken into account with the other facts proved in order to determine whether or not he had the intention.",5
80,"The Court held that merely establishing that his mind was affected by drink so that he more readily gave way to some violent passion, does not rebut the presumption that a man intends the natural consequences of his acts.",1
81,"This Court, in that case, rejected the plea of drunkenness after noticing that the crime committed was a brutal and diabolic act.",3
82,13\.,0
83,"We find it difficult to accept the contention of the counsel that since the appellant−accused was under the influence of liquor, the offence will fall under Section 304 Part I or Section 304 Part II.",4
84,"A−1 was presumed to know the consequences of his action, of having lit the matchstick and set fire on the saree of the deceased, after A−2 sprinkled kerosene on her body.",0
85,"In our view, the accused was correctly charge−sheeted under Section 302 IPC and we find no reason to interfere with the conviction and sentence awarded by the trial court and affirmed by the High Court.",5
86,6\.,0
87,"Therefore, the decision of this Court in the case of Kalu Ram (supra) upon which the reliance has been placed by the learned counsel appearing on behalf of the appellant−accused shall not be of any assistance to the accused, more particularly, in absence of any evidence led by the accused that he was in a highly inebriated condition and/or he was such a drunk that he lost all the senses.",2
88,7\.,0
89,"Applying the law laid down by this Court in the cases of Bhagwan (supra) and Santosh (supra) to the facts of the case on hand and the manner in which the accused poured the kerosene on the deceased and thereafter when she was trying to run away from the room to save her, the accused came from behind and threw a match−stick and set her ablaze, we are of the opinion that the death of the deceased was a culpable homicide amounting to murder and Section 300 fourthly shall be applicable and not Exception 4 to Section 300 IPC as submitted on behalf of the accused.",5
90,We are in complete agreement with the view taken by the learned Trial Court as well as the High Court convicting the accused for the offence punishable under Section 302 of the IPC.,4
91,8\.,0
92,"In view of the above and for the reasons stated above, the present appeal fails and the same deserves to be dismissed and is accordingly dismissed.",5
93,"..J. Indian Kanoon - http://indiankanoon.org/doc/159242478/ 5 Suraj Jagannath Jadhav vs The State Of Maharashtra on 13 December, 2019 (ASHOK BHUSHAN) ..J.",5
94,"(M. R. SHAH) New Delhi, December 13, 2019.",3
95,Indian Kanoon - http://indiankanoon.org/doc/159242478/ 6,0
