91,"Furthermore, PW/1 - Ramchandra testified that he saw the accused at the door of the room of the deceased at about 12.00 p.m.",0
92,"However, this fact is also missing from his report.",1
93,"On the contrary, in the F.I.R.",0
94,"he says that in the morning while he was in the house situated in his field, the other tenants came and informed him about death of the deceased - Bhingari.",0
95,"Immediately, he rushed to the spot and thereafter lodged the F.I.R.",0
96,"In such facts situations, the testimony of this witness as regards ""last seen theory"" cannot be relied on.",0
97,"As such, the material link of 'last seen' is missing in this case in the chain of circumstances.",1
98,7\.,0
99,"PW/9 - Rina - the daughter of the accused though initially did not support the prosecution story, however, the learned Additional Public Prosecutor succeeded to bring on record some facts supporting the prosecution story from the mouth of this witness.",0
100,PW/9 admitted that her father was regularly harassing her apeal 94.19.odt mother and therefore she left the company of the accused and started residing at Alapalli prior to four years.,0
101,Her father is a drunkard and used to beat her mother as she was residing separately leaving children.,0
102,She has also admitted that her father used to come to Alapalli for demanding money for liquor and her mother used to drive him out.,0
103,Indian Kanoon - http://indiankanoon.org/doc/6390395/ 3 Chaitu S/O.,0
104,Madi Atram (In Jail) vs State Of Maharashtra Thr.,3
105,"Its ... on 19 July, 2019 8\.",2
106,PW/10 - P.I.,0
107,"- Shri More testified about the presence of the accused on the spot when he reached the spot and the hands of the accused were smeared with blood and as per the Chemical Analyzer's report, the hand-wash of the accused matches with the blood group of the deceased.",0
108,9\.,0
109,PW/5 - Ashish Devrao Lohakare is on the point of extra judicial confession by the accused in front of him.,0
110,This witness preferred not to support the prosecution case.,1
111,He denied all the suggestions.,0
112,"In his examination-in-chief, he said he does not know the accused - Chaitu Atram.",0
113,The learned Additional Public Prosecutor with permission of the Court put some leading questions to this witness.,1
114,"However, he denied all the suggestions except one.",0
115,"He has admitted that when he inquired about the incident with the accused, he told that he murdered his wife and thereafter Kumarish Biswas, Sheikh Mehboob and Sheikh Jalal had given information to Ramchandra Bhedke and thereafter police came there.",0
116,He denied the suggestion that it did not happen that the accused uttered the words loudly that he had committed murder of his wife - the deceased - Bhingari on suspicion that she had illicit relations with other person.,0
117,10\.,0
118,"One stray admission regarding extra judicial confession by the hostile witness, in our opinion, would not be sufficient unless apeal 94.19.odt there is a substantive evidence.",0
119,"Moreover, the prosecution did not examine a single neighboring witness i.e.",0
120,"Kumarish Biswas, Sheikh Mehboob and Sheikh Jalal, who could have thrown light on the incident, though PW/10 - P.I.",0
121,- Shri More recorded their statements during investigation.,0
122,11\.,0
123,"Furthermore, the admissions by the daughter of the accused, in our opinion, even not sufficient to draw an inference that the accused killed the deceased, though it could show the probable motive to commit murder.",0
124,12\.,0
125,"Moreover, none of the Panch witnesses supported the seizure of articles during investigation.",0
126,"Evidently, the seized articles, before sending it for Chemical Analyzer's report, were lying with the Police Inspector for more than 20 days.",0
127,The possibility of tampering with the articles cannot be denied.,0
128,"In such circumstances, seizure of Muddemal and the supportive Chemical Analyzer's report have the element of doubt to prove the case against the accused.",1
129,"No doubt, in some cases, the evidence of Police Inspector is considered trustworthy if the Panch witnesses do not support the prosecution case.",2
130,"In the instant case, which is based on circumstantial evidence, even the other material witnesses did not support the prosecution case.",1
131,"Only on the basis of presumption and surmises and the evidence of Investigation Officer, the conviction for the offence of murder cannot be recorded.",3
132,"It is consistently being held in the catena of judgments of the Apex Court that in the case based on circumstantial evidence, the cogent, clinching and consistent evidence is required.",1
133,13\.,0
134,"From the above three prosecution witnesses, the following circumstances can be deduced.",0
135,apeal 94.19.odt (1) Homicidal death of the deceased - Bhingari.,0
136,(2) She was residing separately from husband/accused due to his harassment.,0
137,(3) her The accused is a habitual drunkard.,0
138,Indian Kanoon - http://indiankanoon.org/doc/6390395/ 4 Chaitu S/O.,0
139,Madi Atram (In Jail) vs State Of Maharashtra Thr.,3
140,"Its ... on 19 July, 2019 (4) He used to come deceased's room and used to demand money for liquor and she used to drive him out.",2
141,"(5) In the morning of 29/06/2015, the accused was seen in her room when the body of the deceased was lying on the floor of her room in a pool of blood.",0
142,(6) The hands of the accused were smeared with blood and blood stains were found on his clothes.,0
143,The accused is silent as to under what circumstances his hands got smeared with blood though these facts are within his special knowledge.,0
144,14\.,0
145,"Now, the question is whether these circumstances complete the chain of circumstances so as to draw an inference that none other than the accused has committed murder of the deceased \- Bhingari.",1
146,"In our opinion, these circumstances are not of definite tendency unerringly pointing towards the guilt of the accused.",0
147,There are the following missing links in the chain of circumstances.,0
148,(i) Nobody had seen the accused with the deceased within a reasonable proximity of time prior to the incident.,0
149,"(ii) Nothing has come on record as to when did the accused reach the spot, pre-incident or post incident.",0
150,(iii) Nothing has come on record as to procurement of weapon of offence (Axe) by the accused.,0
151,(iv) None of the Panch witnesses supported the prosecution case.,1
152,The seizure of the articles could apeal 94.19.odt not be proved through the independent witnesses.,0
153,(v) Delayed forwarding of seized Muddemal for Chemical Analyzer's report.,0
154,Possibility of tampering with the articles can not be ruled out.,0
155,(vi) The prosecution failed to examine the material neighboring witnesses.,0
156,(vii) The possibility of murder by any third person cannot be ruled out.,0
157,15\.,0
158,The law as regards circumstantial evidence is well settled in the catena of judgments and the following principles with regards circumstantial evidence is still holding the field.,0
159,(1) the circumstances from which an inference of guilt is sought to be drawn must be cogently and firmly established; (2) those circumstances should be of a definite tendency unerringly pointing towards the guilt of the accused; Indian Kanoon - http://indiankanoon.org/doc/6390395/ 5 Chaitu S/O.,0
160,Madi Atram (In Jail) vs State Of Maharashtra Thr.,3
161,"Its ... on 19 July, 2019 (3) the circumstances, taken cumulatively, should form a chain so complete that there is no escape from the conclusion that within all human probability the crime was committed by the accused and none else, and (4) the circumstantial evidence in order to sustain conviction must be complete and incapable of explanation on any other hypothesis than that of the guilt of the accused and such evidence should not only be consistent with the guilt of the accused but should be inconsistent with his innocence.""",5
162,apeal 94.19.odt 16\.,0
163,There is no doubt about the fact that the death of the deceased is homicidal.,1
164,"However, for want of clinching, cogent and consistent evidence, the accused is entitled for benefit of doubt.",0
165,The conviction of the accused recorded by the trial court needs to be quashed and set aside.,5
166,17\.,0
167,"In the circumstances, we pass the following the order:ORDER (i) The appeal is allowed.",4
168,"(ii) The judgment and order dated 30/01/2018 passed by the learned Sessions Judge, Gadchiroli, in Sessions Case No.105/2015, is hereby quashed and set-aside.",3
169,"The appellant/accused - Chaitu Madi Atram is acquitted of the offence punishable under Section 302 of the Indian Penal Code in Crime No.27/2015 dated 29/06/2015 registered by Police Station Aheri, District Gadchiroli.",4
170,"(iii) The accused is in jail, he shall be released forthwith, if not required in any other case.",1
171,(iv) The Muddemal being useless be destroyed.,0
172,(v) The criminal appeal is disposed off accordingly.,4
173,(vi) Criminal Application No.,1
174,141/2019 stands disposed of.,0
175,JUDGE JUDGE Sumit Indian Kanoon - http://indiankanoon.org/doc/6390395/ 6,1
