307,"In the present case, where the Unit was waiting for sale after second advertisement and for last 15 years, it cannot be said that wide publicity was not given to the sale notice.",1
308,In fact the judgment cited by Mr. Shrivastava would go against the petitioner in this case.,2
309,In the present case validity of sale has to be considered in it's own facts and circumstances keeping in mind that vide Annexure- '6' petitioner was admittedly intimated about the offer of Rs.,2
310,76.50 Lakhs and was given an opportunity to match the offer and retain the mortgage assets.,0
311,This writ application is pending in this court for last more than 10 years but at no point of time petitioner came with a better offer.,1
312,No issue of valuation was raised while filing the writ application.,0
313,Unfortunately none of the parties has brought Patna High Court CWJC No.4187 of 2008 dt.15-01-2019 on record the copies of the sale notice.,3
314,It is not the case of the petitioner that the sale notice did not mention the valuation and/or the sale amount of Rs.,3
315,76.50 Lakhs is less than the valuation mentioned in the sale notice.,1
316,26\.,0
317,Learned counsel for the respondent no.,2
318,9 has relied upon the judgment of the Hon'ble Apex Court in the case of Valji Khimji & Co.,3
319,Vs. Official Liquidator of Hindustan Nitro Product (Gujarat) Ltd. And others reported in (2008) 9 SCC 299 to submit that the Hon'ble Supreme Court has held that once sale is confirmed certain rights accrue to the auction purchaser.,3
320,It is submitted that no doubt in the said case the sale was conducted by the court in a liquidation proceeding but the principles will equally apply in case of the sale conducted by the Corporation in exercise of it's power under Section 30 of the SFC's Act.,6
321,27\.,0
322,"The only objection of the petitioner as disclosed in the objection petition dated 08.10.2010 is with regard to the valuation of the land, in my opinion the Corporation has well explained that aspect of the matter by pointing out as to how the valuation was done and then in course of negotiation the respondent no.",3
323,9 raised his offer to Rs.,0
324,76.50 Lakhs on which the sale was effected.,0
325,Patna High Court CWJC No.4187 of 2008 dt.15-01-2019 28\.,2
326,This court is satisfied that in the given facts and circumstances discussed above the writ application as well as I.A.,1
327,No.,1
328,4163/2013 are devoid of merit and those are accordingly dismissed.,2
