38,The plea of the accused was recorded.,0
39,(v) The prosecution examined in all 17 witnesses to establish its case against the accused and also filed some related documents and seized muddemal on record.,2
40,The Trial Court recorded statement of the accused under Section 313 of the Code of Criminal Procedure.,4
41,His defence is of total denial.,0
42,He was called to enter upon his defence.,0
43,He denied the same.,0
44,The learned Trial Court on the basis of submissions made on behalf of both the parties and the material on record found the accused guilty of the charge framed against him and pronounced the judgment of conviction.,4
45,The impugned judgment is challenged in this appeal.,1
46,4\.,0
47,"We have heard Shri M.P.Kariya, learned Advocate for appellant and Shri S.A.Ashirgade, learned APP for respondent/State.",1
48,5\.,0
49,The learned counsel for the appellant vehemently submitted that the whole case is dependent on circumstantial evidence and the chain of circumstances is not complete.,3
50,There are so many missing links in the chain.,0
51,The accused has been involved in this crime on the basis of suspicion.,3
52,The suspicion can not take the place of real truth.,0
53,"There was no recovery from the accused, neither of the ornaments nor of the money received from the alleged sale of the ornaments.",0
54,The learned counsel took us through the relevant part of the evidence of the witnesses and submitted that there is absolutely nothing against the accused to connect him for the charge of murder of Zimibai.,0
55,The learned counsel prayed for Cri.Appeal 362 of 16.odt acquittal of the accused.,0
56,"Indian Kanoon - http://indiankanoon.org/doc/54221007/ 2 Mohan Maroti Jadhav (In Jail) vs The State Of Maharashtra, Thr.",3
57,"... on 20 June, 2019 6\.",2
58,"The learned APP supported the impugned judgment and order and submitted that the accused with the intention to rob Zimibai, committed her murder by strangulation and hanged the body to one tree to pretend that Zimibai has committed suicide.",0
59,"The witnesses identified the accused and the ornaments, which were on the person of deceased Zimibai.",0
60,The accused was seen following Zimibai prior to the incident.,0
61,The learned APP submits that there is sufficient material on record to establish guilt of the accused.,0
62,"Lastly, it is submitted that the prosecution has proved its story beyond reasonable doubt.",0
63,7\.,0
64,We have considered the submissions advanced on behalf of both the parties.,1
65,"At the outset, admittedly, there is no eye-witness to the incident.",0
66,Nothing is recovered from the accused.,0
67,"There is no ""last seen theory"" too.",0
68,None of the witnesses deposed that he has seen accused and Zimibai together prior to the incident within a reasonable proximity of time.,0
69,The prosecution examined three goldsmiths i.e.,0
70,"PW/2 - Ashok, PW/3 - Nilesh and PW/11 - Rajendra to establish that the accused sold the booty to these witnesses.",0
71,All these witnesses deposed about selling of ornaments by the accused to them.,0
72,"However, their oral version is not supported by any document in the form like receipt or bill etc.",0
73,There are material omissions in the testimony of these witnesses.,0
74,"Furthermore, as rightly submitted by the learned defence counsel that there was no specific identification mark on the ornaments to show that the said ornaments were of deceased-Zimibai and there is nothing on record that on that day Zimibai had wore those ornaments.",1
75,"Admittedly, Zimibai was of Banjara community and it has come in the cross Cri.Appeal 362 of 16.odt examination of the witnesses that women in Banjara community wear such types of silver ornaments which are identical in nature.",0
76,8\.,0
77,The homicidal death of Zimibai is not disputed.,0
78,"However, the material on record is not sufficient to connect the accused to the alleged crime and to draw a conclusion that the accused only and no other person has committed murder of Zimibai.",1
79,9\.,0
80,"To make it more clear, the prosecution story, as per the testimony of witnesses, is that in the morning at about 10.30 a.m., Zimibai went to wash clothes at the site of Nala.",0
81,PW/15 - Babita had also come there to wash clothes.,0
82,Zimibai told her that she has to go towards field site for some time and asked Babita to look after her bucket of clothes.,0
83,Zimibai did not return upto 4.p.m.,0
84,10\.,0
85,"The sons of Zimibai, PW/1 - Mohan and PW/4 - Madhukar were in the house when their mother left for washing clothes and thereafter they left for Ganpati immersion procession.",0
86,They came back at about 4.00 p.m.,0
87,They found their mother not in the house.,0
88,"At that time, Babita reached the bucket of clothes to their house and informed that their mother had left for field in the morning and did not come back.",0
89,"As she saw the bucket of clothes of Zimibai still lying there at the site of Nala, she brought it to their house.",0
90,11\.,0
91,The sons of Zimibai along with villagers started frantic search for Zimibai.,0
92,At last they found the body of Zimibai hanging to one tree on the way to their field in a sitting position.,0
93,Her pair of slippers was also seen on the pathway near their field.,0
94,The ornaments were missing from her body.,0
95,"Immediately, they informed the Police Station, Ghatanji.",0
96,F.I.R.,0
97,came to be registered against an Cri.Appeal 362 of 16.odt unknown person.,0
98,"Indian Kanoon - http://indiankanoon.org/doc/54221007/ 3 Mohan Maroti Jadhav (In Jail) vs The State Of Maharashtra, Thr.",3
99,"... on 20 June, 2019 12\.",2
100,"At about 8.00 p.m. in the evening, PW/11 - Rajendra informed PW/4 - Madhukar, son of Zimibai that one person had sold some silver ornaments to his shop.",0
101,"Immediately, he along with police rushed to his shop.",0
102,PW/4 - Madhukar identified the ornaments of his mother.,0
103,PW/11 - Rajendra gave description about the clothes of the person who sold the said ornaments and also about the languages he was speaking.,0
104,"On the basis of the description of the accused given by PW/11 Rajendra, villagers,who gathered there informed P.I.",3
105,Ambadkar - PW/14 that such person is Mohan Jadhav i.e.,0
106,the present accused.,0
107,"Accordingly, Mohan Jadhav was brought at Police Station.",0
108,Goldsmiths PW/11 - Rajendra and PW/2 - Ashok identified him to have sold silver ornaments to them.,0
109,The learned Sessions Judge on the basis of identification of the accused by the goldsmiths and identification of silver articles by the son of Zimibai drew presumption that accused is the only person who has committed murder of Zimibai.,4
110,13\.,0
111,"In our opinion, such a presumption without any base of law is totally erroneous.",1
112,"As stated earlier, the whole case is dependent on circumstantial evidence.",2
113,The law as regards circumstantial evidence is well settled in the catena of judgments and the following principles with regards circumstantial evidence is still holding the field.,0
114,"(1) the circumstances from which an inference of guilt is sought to be drawn must be cogently and firmly established; (2) those circumstances should be of a definite tendency unerringly pointing towards the guilt of the accused; Cri.Appeal 362 of 16.odt (3) the circumstances, taken cumulatively, should form a chain so complete that there is no escape from the conclusion that within all human probability the crime was committed by the accused and none else, and (4) the circumstantial evidence in order to sustain conviction must be complete and incapable of explanation on any other hypothesis than that of the guilt of the accused and such evidence should not only be consistent with the guilt of the accused but should be inconsistent with his innocence.""",3
115,14\.,0
116,"In the instant case, nobody had seen the accused with Zimibai.",0
117,Witnesses claim to have seen Zimibai going towards the Nala and accused following her.,0
118,"However, as per the deposition of Babita at about 10.30 a.m., Zimibai left Nala site for going to the field.",0
119,"In such circumstances, there is no question of Zimibai going towards the Nala site and accused following her.",1
120,15\.,0
121,There is absolutely not a single circumstance directly connecting the accused for the death of Zimibai.,0
122,"Admittedly, PW/11 \- Rajendra - the goldsmith is the friend of son of Zimibai.",0
123,The testimonies of other goldsmiths PW/2 \- Ashok and PW/3 - Nilesh are infested with material omissions.,0
124,"All the three goldsmiths in the similar tone deposed that he was wearing Black Pant and T-Shirt of strips, he was slim, talking in Banjara and Marathi languages interruptedly.",0
125,"Without maintaining any record all these three witnesses appears to have purchased silver ornaments worth rupees more than 10,000/-each from an unknown person.",0
126,"On the basis of their oral evidence without any support and without any other Indian Kanoon - http://indiankanoon.org/doc/54221007/ 4 Mohan Maroti Jadhav (In Jail) vs The State Of Maharashtra, Thr.",6
127,"... on 20 June, 2019 direct proof, the accused can not be convicted for the charge of Cri.Appeal 362 of 16.odt murder on the basis of presumptions and surmises.",5
128,"Even, he was not found possessing the booty.",0
129,Nothing was recovered from him.,0
130,"Even, he can not be termed as thief by applying presumption under section 114 of the Evidence Act.",3
131,The only guesswork by which the accused came to be arrested as villagers informed the police that the said unknown person might be accused.,1
132,This appears to be highly improbable.,0
133,"No iota of evidence about recovery of money in cash from the accused which the accused allegedly received after selling those ornaments of Zimibai to the goldsmiths, though the accused came to be arrested on the same day.",0
134,"So also, there is nothing o record as to what did he do with the said money.",0
135,16\.,0
136,There is one more strong reason not to rely on the prosecution story as the inquest panchnama shows yellow metal earings on the body of Zimibai.,0
137,"Had there been any intention of the accused to rob the valuable ornaments, why did he not also rob those earings.",0
138,The accused came to be convicted on the basis of the following circumstances brought on record by the prosecution against the accused.,3
139,1\.,0
140,Zimibai was going towards Nala and accused followed her.,0
141,2\.,0
142,"PW/2 - Ashok, PW/3 - Nilesh and PW/11 - Rajendra purchased silver ornaments on that day from one unknown person.",0
143,3\.,0
144,All these three witnesses identified accused to have sold ornaments of Zimibai.,0
145,4\.,0
146,Son of Jhimibai - PW/4 - Madhukar identified silver ornaments of Zimibai in the shop of goldsmith PW/11 Cri.Appeal 362 of 16.odt Rajendra.,0
147,17\.,0
148,None of the above circumstances is in the nature of full- proof to connect the accused for the death of Zimibai.,0
149,"As per the settled law on circumstantial evidence, each and every circumstance is of such a nature which would lead conclusively to connect the accused liable for the offence.",0
150,"In this case, there are so many missing links in the chain as may be demonstrated here under, which in our opinion, the prosecution ought to have proved.",2
151,1\.,0
152,No evidence that Zimibai had wore the alleged ornaments on the day of incident.,0
153,2\.,0
154,"No reliable evidence that the ornaments which allegedly seized from the goldsmiths were of Zimibai as there are no specific marks and admittedly, the women in Banjara community wear ornaments of identical nature.",0
155,3\.,0
156,No corroborative evidence that accused sold the ornaments to the goldsmiths except oral testimonies of the goldsmiths.,0
157,"Indian Kanoon - http://indiankanoon.org/doc/54221007/ 5 Mohan Maroti Jadhav (In Jail) vs The State Of Maharashtra, Thr.",3
158,"... on 20 June, 2019 4\.",2
159,No evidence about the compelling circumstances before the accused to commit murder and rob the silver ornaments.,0
160,5\.,0
161,"Not a single pie was seized from the accused to show that he was found in possession of cash received from the sale of ornaments, though the arrest of the accused was on the same day.",0
162,6\.,0
163,Even if the cash is not recovered from the accused Cri.Appeal 362 of 16.odt there is no evidence to show what did the accused do with the said cash allegedly received by him.,1
164,7\.,0
165,No evidence as to connect the accused with the cotton strip or white rope by which the body of Zimibai was strangulated and hanged.,0
166,8\.,0
167,No evidence as to how the accused single handedly managed to hang the body of Zimibai to tree in a sitting position.,0
168,9\.,0
169,A pair yellow metal ear rings from the body of Zimibai was not robbed.,0
170,10\.,0
171,No one had seen accused with Zimibai within a reasonable time prior to the body of Zimibai was found.,0
172,11\.,0
173,"Nothing on record to show that the place of incident was an isolated place, possible to commit such an act.",1
174,18\.,0
175,"All of the above circumstances, in our opinion, ought to have been brought on record by the prosecution to complete the chain of circumstances.",0
176,It is the cardinal principle of law that the best evidence should come before the Court.,1
177,"In the instant case, for want of proof of the above circumstances, the accused cannot be convicted for the charge of robbery and murder.",0
178,The learned trial Court did not consider the evidence in its correct perspective.,1
179,"Hence, we find that the prosecution has failed to prove the guilt of the accused beyond reasonable doubt.",0
180,"Thus, the accused is entitled to be acquitted.",0
181,19\.,0
182,"In the circumstances, we pass the following the order:Cri.Appeal 362 of 16.odt ORDER (i) The appeal is allowed.",4
183,"(ii) The judgment and order dated 30/11/2015 passed by the learned Sessions Judge, Yavatmal, in Sessions Case No.06/2014, is hereby quashed and set- aside.",4
184,"The appellant/accused - Mohan Maroti Jadhav is acquitted of the offence punishable under Sections 302 and 397 of the Indian Penal Code in Crime No.136/2013 dated 18/09/2013, P. S Ghatanji.",2
185,"Indian Kanoon - http://indiankanoon.org/doc/54221007/ 6 Mohan Maroti Jadhav (In Jail) vs The State Of Maharashtra, Thr.",3
186,"... on 20 June, 2019 (iii) The accused is in jail, he shall be released forthwith, if not required in any other case.",3
187,(iv) The Muddemal being useless be destroyed.,0
188,(v) accordingly.,1
189,The JUDGE criminal appeal is disposed off JUDGE Sumit Indian Kanoon - http://indiankanoon.org/doc/54221007/ 7,4
