127,"But, the evidence is not satisfactory on the point of connection between commission of suicide by Jitendra and the appellant holding the family members of the deceased accountable for that suicide on the other hand.",2
128,"So, the connecting link is not established.",0
129,"Hence, we feel that, motive for appellant to commit murder, being family members of the deceased responsible for commission of suicide by his son, is not established.",2
130,This would make us believe that it is difficult to hold that there was any premeditation or pre-planning on the part of the appellant to kill the deceased which would in turn necessitate examining thoroughly the presence of intention or knowledge as contemplated by Section 300 of IPC.,4
131,16] In addition to the age of the appellant being senior citizen is also cited for taking a lenient view.,1
132,The age will come into picture after final appreciation of evidence and that too if the offence will fall under the category 'culpable homicide not amounting to murder'.,0
133,17] It is true that there are four injuries to the deceased.,0
134,One is abrasion on forehead that may be due to fall and there are stab wounds on the chest and abdomen.,1
135,The eye witnesses PW-4 Rafiq and PW-7 Anushka have categorically stated about only one blow of knife.,1
136,It is very well true that the appellant has not given repeated blows of knife on the deceased.,1
137,It has also come in the evidence that appellant ran away after the assault.,1
138,The location of the injuries on the body suggests that it was near a vital part of the body.,0
139,"However, which part of the body, the assault would ultimately affect would depend upon various factors i.e.",0
140,"the height of deceased and the appellant, the distance in between them at the time of assault, weapon used, the force applied and finally the intention of the assailant.",0
141,"If the assault is from the very close distance, there is likelihood of injuring the upper part of the body.",0
142,"Probably, if the assault might have been on the abdomen or lower part of the body, the result could have been different.",0
143,"Even Indian Kanoon - http://indiankanoon.org/doc/54877397/ 4 Suresh S/O Sadhuji Ghogre (In ... vs The State Of Maharashtra, Thr.",3
144,"... on 11 January, 2019 though, the appellant had brought knife along with him, we do not find that he intended to cause death of deceased Shailesh.",3
145,"We are taking this view for the reason that there is only single blow, that there is no argument or altercation immediately earlier to the assault, that there are no repeated blows even though opportunity was available and that there is absence of evidence of expert suggesting that the injuries were sufficient in the ordinary course of nature to cause death.",0
146,"3 rd clause of Section 300 requires that the bodily injury intended to be inflicted must be sufficient in the ordinary course of nature to cause death and that means, it must be established by evidence.",2
147,PW-10 Dr. Nilesh has been examined by the prosecution to prove the nature of weapon used and it's connection with the stab injury.,0
148,"But, PW-10 does not say anything in this regard and his opinion vide Exh.66 is also silent on this aspect of the matter.",0
149,"Merely because postmortem is admitted (Exh.63) by defence, it does not relieve the prosecution to prove the ingredients of Section 300 of IPC.",2
150,"18] These facts create a doubt, in our opinion, about intention of the appellant to inflict such injury as to cause the death of Shailesh or the appellant having intention to deal such an injury as is sufficient to cause death or the appellant having knowledge that in all probability the injury caused by him would result in death of the deceased.",1
151,We infer that the appellant had intention to cause some injury which possibly may not have caused the death and that it is this element of uncertainty which takes the case out of the ambit of Section 300 of IPC.,5
152,"19] On going through the judgment of the trial Court, we do not find that it has considered these aspects.",2
153,We intend to disagree with the finding of the trial Court on this aspect of the case.,3
154,"There is every scope to say that appellant intended to inflict some injury on the deceased and to the misfortune of both, it has resulted into his death.",1
155,"So, we intend to convert the conviction from Section 302 to Section 304 of IPC.",2
156,"20] When we have read the judgment of the trial Court, we do not find any discussion on the point of fulfillment of the conditions of Section 300 of IPC.",3
157,The learned trial Judge has discussed about proof of all the circumstances.,2
158,He was required to give findings before coming to the conclusion about the guilt of the accused under Section 302 of IPC.,4
159,There can be punishment under Section 302 of IPC only when the case falls under either of the clauses of firstly to fourthly of Section 300 of IPC.,4
160,"Unfortunately, it is not there.",0
161,"For that reason and for the reasons stated above, the appellant needs to be given a benefit of doubt to the limited extent of his guilt under Section 302 of IPC and thus we find that the prosecution has succeeded only in proving the guilt of the appellant for an offence which falls under the scope and ambit of Section 304(I) of IPC.",5
162,"SENTENCING 21] When we talk about punishment prescribed under Section 304 (I) of IPC, it is of two kinds.",3
163,One is life imprisonment or imprisonment up to 10 years and second is fine.,0
164,Court has to award appropriate sentence which suits the interest of justice.,0
165,Law has evolved on mitigating and aggravating circumstances.,0
166,"22] No doubt, the act is an offence against society.",1
167,"Anguish of the appellant (due to commission of suicide by his own young son) towards the family of deceased is portrayed as a motive, though, it is not sufficiently proved.",2
168,"In nutshell, the incident happened due to discord between families of appellant and deceased.",1
169,These family differences need to be considered as one of the mitigating factors.,1
170,"Though murder took place on public road, it was not a cold blooded Indian Kanoon - http://indiankanoon.org/doc/54877397/ 5 Suresh S/O Sadhuji Ghogre (In ... vs The State Of Maharashtra, Thr.",3
171,"... on 11 January, 2019 murder.",2
172,"At the same time, age of appellant being of 60 years also weighs in his favour.",1
173,"If he is inflicted with life imprisonment, there are no good chances of his surviving the full term.",0
174,"23] At the same time, the interests of legal representatives of deceased need to be protected.",0
175,"As on record, Reena Shailesh Junghare [PW-8] is the wife and Anushka Shailesh Junghare [PW-7] is the daughter of deceased.",0
176,There are no other legal representatives who have come on record.,0
177,Deceased was aged about 35 years.,0
178,He was having long life to live and he must be the breadwinner of the family.,0
179,His family members must be undergoing lot of inconveniences after the murder.,0
180,"24] So, when we have balanced all the factors, we feel that seven years imprisonment will meet the ends of justice.",0
181,"At the same time, wife Reena and daughter Anushka need to be compensated.",0
182,"Considering the age of deceased and average earning, we quantify the compensation to the tune of Rs.5,00,000/-.",0
183,Appellant may contend weak financial capacity.,2
184,"But, he cannot forget, he is responsible for the death and ultimately, if he has to live his remainder life openly, he has to arrange for resources.",0
185,25] We are awarding this compensation by invoking the provisions of sub-section (1) to Section 357 of Cr.P.C.,3
186,"When there is only sentence of fine or fine being part of whole sentence, Court has to appropriate whole/part of fine amount towards compensation.",1
187,"Whereas, when there is only sentence of imprisonment (without fine), Court may impose compensation independently by invoking the provisions of sub-section (3) to Section 357 of Cr.P.C.",4
188,"26] For offence under Section 304(1) of IPC, there cannot either be imprisonment only or fine only.",3
189,"Further, there are no pecuniary limitations on the power of Additional Sessions Judge / High Court so far as amount of fine is concerned.",2
190,"So, we also impose a fine of Rs.5,25,000/- on the appellant.",1
191,"Out of this amount, Rs.5,00,000/- be paid as compensation to wife Reena Shailesh Junghare and daughter Anushka Shailesh Junghare in equal proportion.",0
192,"If they will claim compensation through Civil Court, this amount be considered.",3
193,"If there are other legal representatives of deceased, their claim is not considered.",1
194,"If they desire, they may approach the Civil Court as per law.",2
195,"Civil Court can decide the claim of claimants and may consider this amount of compensation while fixing the total compensation and it's shares, if any occasion arises.",3
196,"For above reasons, we are allowing the appeal partly and passing following orders : i.",1
197,Appeal is partly allowed.,2
198,ii.,0
199,The appellant is convicted for the offence punishable under Section 304(I) of IPC instead of offence punishable under Section 302 of IPC.,4
200,iii.,0
201,"Appellant is directed to suffer rigorous imprisonment for seven years and to pay a fine of Rs.5,25,000/-.",1
202,iv.,0
203,"Out of this fine amount, an amount of Rs.5,00,000/- be paid to Reena Shailesh Junghare and Anushka Shailesh Junghare in equal proportion.",1
204,"v. If the appellant fails to pay the amount of fine of Rs.5,25,000/-, he is further directed to undergo rigorous imprisonment for two years.",3
205,vi.,0
206,Sentences to run concurrently.,0
207,"Indian Kanoon - http://indiankanoon.org/doc/54877397/ 6 Suresh S/O Sadhuji Ghogre (In ... vs The State Of Maharashtra, Thr.",3
208,"... on 11 January, 2019 vii.",2
209,Appellant be given benefit of set off.,1
210,viii.,0
211,"Amount of fine be deposited in District Court, Nagpur.",1
212,"As and when deposited, compensation be paid to Reena Shailesh Junghare and Anushka Shailesh Junghare on proving their identity as per rules.",0
213,(S.M.,0
214,"Modak, J.)",0
215,(S.B.,0
216,"Shukre, J.)",0
217,*sandesh Indian Kanoon - http://indiankanoon.org/doc/54877397/ 7,0
