72,"(2001) 1 SCC 691, both complainant-PW-1 and PW-2-panch witness have turned hostile.",0
73,Appellant/accused thereon contended that the presumption under Section 20 of the Act could be drawn only when the prosecution succeeded in establishing the demand by adducing direct evidence that the delinquent public servant accepted or obtained gratification and that the same cannot depend on an inference for affording foundation for the legal presumption envisaged in Section 20 of the Act.,6
74,"Rejecting the said contention and considering the scope of the expression shall presume employed in Section 20(1) of the Act, it was held as under:14.",4
75,When the sub-section deals with legal presumption it is to be understood as in terrorem i.e.,0
76,"in tone of a command that it has to be presumed that the accused accepted the gratification as a motive or reward for doing or forbearing to do any official act etc., if the condition envisaged in the former part of the section is satisfied.",3
77,The only condition for drawing such a legal presumption under Section 20 is that during trial it should be proved that the accused has accepted or agreed to accept any gratification.,4
78,The section does not say that the said condition should be satisfied through direct evidence.,3
79,Its only requirement is that it must be proved that the accused has accepted or agreed to accept gratification.,0
80,Direct evidence is one of the modes through which a fact can be proved.,1
81,But that is not the only mode envisaged in the Evidence Act.,1
82,17\.,0
83,Presumption is an inference of a certain fact drawn from other proved facts.,1
84,"While inferring the existence of a fact from another, the court is only applying a process of intelligent reasoning which the mind of a prudent man would do under similar circumstances.",1
85,Presumption is not the final conclusion to be drawn from other facts.,1
86,But it could as well be final if it remains undisturbed later.,0
87,Presumption in law of evidence is a rule indicating the stage of shifting the burden of proof.,0
88,From a certain fact or facts the court can draw an inference and that would remain until such inference is either disproved or dispelled.,1
89,".. Indian Kanoon - http://indiankanoon.org/doc/108225150/ 4 Neeraj Dutta vs State(Govt.Of N.C.T.Of Delhi) on 28 February, 2019 19\.",4
90,"Illustration (a) to Section 114 of the Evidence Act says that the court may presume that a man who is in the possession of stolen goods soon after the theft is either the thief or has received the goods knowing them to be stolen, unless he can account for his possession.",5
91,That illustration can profitably be used in the present context as well when prosecution brought reliable materials that the appellants pocket contained phenolphthalein-smeared currency notes for Rs 500 when he was searched by PW-7 DSP of Anti- Corruption Bureau.,0
92,That by itself may not or need not necessarily lead to a presumption that he accepted that amount from somebody else because there is a possibility of somebody else either stuffing those currency notes into his pocket or stealthily inserting the same therein.,2
93,"But the other circumstances which have been proved in this case and those preceding and succeeding the searching out of the tainted currency notes, are relevant and useful to help the court to draw a factual presumption that the appellant had willingly received the currency notes.",2
94,[Underlining added].,0
95,11\.,0
96,The direct or primary evidence of demand may not be available at least in three instances:- (i) where the complainant is dead and could not be examined; (ii) complainant turned hostile; and (iii) complainant could not be examined either due to non-availability or other reasons.,1
97,"Direct proof of demand may not be available in all the above instances but from the evidence of panch witness, acceptance of money was proved by Phenolphthalein Test and by raising presumption under Section 20 of the Act, it is permissible to draw inference to prove the demand.",4
98,12\.,0
99,"On behalf of the respondent, it was submitted that under Section 20 of the P.C.",3
100,"Act, the Court is bound to draw presumption mentioned therein and the presumption in question will hold good unless the accused proves the contrary.",0
101,"It was contended that the purpose of presumption under Section 20 of the Act is to relieve the prosecution from the burden of proving a fact and while so, insistence upon primary evidence for proving demand is not in consonance with the view taken by the Supreme Court in line of judgments.",6
102,13\.,0
103,The learned senior counsel for the respondent submitted that the court must take into consideration the facts and circumstances brought on record and may draw inference to arrive at the conclusion whether demand and acceptance of the illegal gratification has been proved or not.,3
104,Insistence of direct proof or primary evidence for proving the demand may not be in consonance with the view taken by this Court in number of judgments.,2
105,The learned senior counsel has drawn our attention to other cases to substantiate her contention that Satyanarayana had not taken note of the consistent view taken by the Supreme Court.,1
106,We are not delving into the controversy any further.,0
107,"We are of the opinion that the following issue requires consideration by the larger Bench:The question whether in the absence of evidence of complainant/direct or primary evidence of demand of illegal gratification, is it not permissible to draw inferential deduction of culpability/guilt of a public servant under Section 7 and Section 13(1)(d) read with Section 13(2) of Prevention of Corruption Act, 1988 based on other evidence adduced by the prosecution.",6
108,15\.,0
109,"In the light of the consistent view taken by this Court in various judgments, we have some reservation in respect of the observation and findings recorded by this Court in P. Satyanarayana Indian Kanoon - http://indiankanoon.org/doc/108225150/ 5 Neeraj Dutta vs State(Govt.Of N.C.T.Of Delhi) on 28 February, 2019 Murthy v. District Inspector of Police, State of Andhra Pradesh and another (2015) 10 SCC 152.",7
110,The matter be placed before the Honble Chief Justice for appropriate orders.,0
111,..J.,0
112,[R. BANUMATHI] .J.,0
113,"[R. SUBHASH REDDY] New Delhi; February 28, 2019 Indian Kanoon - http://indiankanoon.org/doc/108225150/ 6",3
