97,"Further, grant of stay of conviction can re resorted to the rare cases depending upon the special facts of the case (sic).",1
98,18\.,0
99,"In the case on hand, for the reasons given above, I do not find that it is one such case, which deserves the suspension of sentence and enlargement of the accused on bail.""",1
100,(underlining supplied for emphasis) 3.5.,1
101,"Thereafter, the second application seeking suspension of execution of sentence was moved on behalf of the appellant, being IA No.",2
102,"1 of 2019, on the ground of his deteriorating health condition.",0
103,However this application was also dismissed by the High Court by order dated 29.01.2019 while essentially relying upon the reasons assigned for declining such prayer in the previous order dated 03.01.2019.,2
104,"The High Court, however, ordered that the direction Indian Kanoon - http://indiankanoon.org/doc/40293556/ 4 N. Ramamurthy vs State By Central Bureau Of ... on 26 April, 2019 of the treating doctor of the appellant may be complied with.",7
105,"In its order dated 29.01.2019, the High Court again proceeded to observe that the appellant was awarded 45 years of imprisonment in the following3:""2.",2
106,"The appellant/applicant is a convicted person in the said case for the offences punishable under Section 120B read with Sections 420, 409, 468, 471, 477A of Indian Penal Code and under Section 13(2) read with Sections 13(1)(c) and (d) of Prevention of Corruption Act, 1988, (hereinafter for brevity referred to as 'P.C.Act').",5
107,He was sentenced accordingly by the Special Court.,1
108,The Special Court has ordered separate sentence of imprisonment and fine for each of the offences for which the appellant was found guilty.,1
109,"The sentence of imprisonment all put together comes to 45 years of rigorous imprisonment (for all the proven guilt put together).""",0
110,(underlining supplied for emphasis) 4\.,1
111,"Assailing the orders aforesaid, the learned counsel for the appellant has strenuously argued that the High Court has approached the case from an altogether wrong angle while observing that the appellant has been awarded 3 Extraction from p. 8 of the SLP paper-book 45 years of imprisonment though the sentences were ordered to run concurrently by the Trial Court and hence, the maximum period of imprisonment is 7 years apart from certain default stipulations, which would come in operation only if the fine is not paid.",5
112,"The learned counsel has further argued that the reference to the decision in Navjot Singh Sidhu (supra), was also misplaced because the appellant herein had only prayed for suspension of sentence and not for suspension of his conviction.",1
113,"According to the learned counsel, the prayer for suspension of sentence should be considered liberally and suspension ought not be denied unless there are exceptional circumstances; and there being no such exceptional reasons or circumstances in the present case, the prayer for suspension deserves to be granted.",1
114,"Per contra, the orders impugned are duly supported on behalf of the respondent with reference to the findings recorded against the appellant by the Trial Court.",2
115,5\.,0
116,"Having heard learned counsel for the parties and on perusal of the record, we are inclined to allow these appeals and while setting aside the orders impugned, restore the applications seeking suspension of execution of sentence under Section 389 CrPC for consideration afresh by the High Court.",7
117,6\.,0
118,"We feel it imperative to restore the applications for consideration afresh for the fundamental reason that the approach of the High Court in dealing with the applications made on behalf of the appellant under Section 389 CrPC had apparently been from a wrong angle and on two major misconceptions: One, that the High Court assumed as if the sentences awarded to the appellant for different offences are to run consecutively i.e., one after another and, while taking sum total of the sentences so awarded, the High Court has proceeded as if the accused appellant has been ordered to undergo imprisonment for a whopping 45 years.",4
119,"No great deal of discussion is required to say that Indian Kanoon - http://indiankanoon.org/doc/40293556/ 5 N. Ramamurthy vs State By Central Bureau Of ... on 26 April, 2019 such an assumption by the High Court had been fundamentally incorrect and the High Court, obviously, omitted to notice that the Trial Court had specifically ordered that all the sentences shall run concurrently.",7
120,"Secondly, the High Court has proceeded to refer to the principles governing the consideration of the prayer for suspension of the operation of the order of conviction, although the prayer in the present matter had only been for suspension of execution of sentence.",1
121,7\.,0
122,"It is not far to seek that when the High Court assumed that the appellant is to serve 45 years in prison, its consideration of the prayer for suspension of execution of sentence took entirely different dimensions.",2
123,"The applications ought to have been considered while keeping in view the fact that with concurrent running of sentences, the maximum period for imprisonment envisaged by the order of the Trial Court is 7 years.",4
124,"Of course, there are default stipulations in the order of the Trial Court but in any case, and by any method of calculation, it cannot be said that the appellant has been ordered to serve out 45 years in prison.",2
125,"The length of imprisonment to be served under an impugned order of sentencing has obvious bearing on the consideration of the prayer for suspension of execution of sentence during the pendency of an appeal or revision; and when there had been fundamental error as regards such an over- bearing factor, the prayer of the appellant requires reconsideration after removal of this error.",3
126,8\.,0
127,"In both the orders impugned, the High Court, apart from the aforesaid error about the length of imprisonment to be served by the appellant, has also proceeded on entirely irrelevant consideration with reference to the principles related with the prayer for suspension of the operation of the order of conviction that such a suspension could be granted only in rare and exceptional cases and for special reason.",0
128,"With respect, the High Court appears to have missed out the fact that the prayer on behalf of the appellant had only been for suspension of execution of sentence and not for stay or suspension of the operation of the order of conviction.",3
129,"Hence, reference to the decision in Navjot Singh Siddhu (supra) had been obviously inapt on the facts and in the circumstances of the present case.",1
130,"In fact, in the other cited decision in K.C.",0
131,"Sareen v. CBI, Chandigarh: (2001) 6 SCC 584, this Court has indicated that ordinarily, the superior Court should suspend the sentence of imprisonment in the matters relating to the offence under the PC Act, unless the appeal could be heard soon after filing.",3
132,This Court pointed out the subtle distinction in the proposition for suspension of an order of conviction on one hand and that for suspension of sentence on the other.,1
133,This Court explained and laid down as under: 11\.,2
134,"The legal position, therefore, is this: though the power to suspend an order of conviction, apart from the order of sentence, is not alien to Section 389(1) of the Code, its exercise should be limited to very exceptional cases.",2
135,Merely because the convicted person files an appeal in challenge of the conviction the court should not suspend the operation of the order of conviction.,1
136,The court has a duty to look at all aspects including the ramifications of keeping such conviction in abeyance.,0
137,It is in the light of the above legal position that we have to examine the question as to what should be the position when a public servant is convicted of an offence under the PC Act.,2
138,"No doubt when the appellate court admits the appeal filed in challenge of the conviction and sentence for the offence under the PC Act, the superior court should normally suspend the sentence of imprisonment until disposal of the appeal, because Indian Kanoon - http://indiankanoon.org/doc/40293556/ 6 N. Ramamurthy vs State By Central Bureau Of ... on 26 April, 2019 refusal thereof would render the very appeal otiose unless such appeal could be heard soon after the filing of the appeal.",8
139,"But suspension of conviction of the offence under the PC Act, dehors the sentence of imprisonment as a sequel thereto, is a different matter.",0
140,8.1.,0
141,"What we find from the impugned order dated 29.01.2019 is that, even after taking note of the principles aforesaid, the High Court has apparently missed out the substratum and has not applied the applicable legal principles to the case at hand.",2
142,9\.,0
143,"We are not elaborating on the other grounds urged on behalf of the appellant for suspension of execution of substantive sentence of imprisonment, essentially for the reason that this prayer under Section 389 CrPC is to be adequately examined and considered by the High Court with reference to the record and all the surrounding factors; and, in the present case, when consideration of such a prayer is found vitiated for an erroneous approach, we are of the view that the High Court need to consider the prayer afresh.",6
144,10\.,0
145,It goes without saying that we have neither pronounced on the merits of the applications moved on behalf of the appellant seeking suspension of execution of sentence nor have made any observations relating to the merits of the appeal pending in the High Court and the entire matter is left open for consideration of the High Court in accordance with law.,3
146,11\.,0
147,"Accordingly and in view of the above, these appeals are allowed to the extent and in the manner that the impugned orders dated 03.01.2019 and 29.01.2019 passed respectively in disposal of IA No.",5
148,1 of 2018 and IA No.,3
149,1 of 2019 in Criminal Appeal No.,5
150,2000 of 2018 by the High Court of Karnataka are set aside; and the said IA Nos.,6
151,1 of 2018 and 1 of 2019 are restored for consideration afresh.,4
152,"The matter being related with the prayer for suspension of execution of sentence during the pendency of appeal, we would request the High Court to take up and dispose of the said applications expeditiously, preferably within two weeks from today.",1
153,.............................................J.,0
154,(ABHAY MANOHAR SAPRE) ............................................J.,0
155,"(DINESH MAHESHWARI) 1 New Delhi, Date: 26th April, 2019.",2
156,Indian Kanoon - http://indiankanoon.org/doc/40293556/ 7,0
