29,In support of the defence two witnesses were examined by the defence to bring home the theory of alibi in respect of original accused no.1 - Bal Kishan.,0
30,6\.,0
31,"After perusing the evidence led by the parties and solely relying upon the evidence of Mullo Bai – PW8 the sole eye-witness, the Learned Trial Court convicted all the accused for the offences under Section 302 r/w Section 149 of IPC.",4
32,4 7\.,0
33,"Feeling aggrieved and dissatisfied with the judgment and order of conviction by the Learned Trial Court, the appellants herein - original accused Nos.2 to 5 preferred Criminal Appeal No.574 of 2006 before the High Court.",5
34,Original Accused No.1 also preferred one separate appeal.,1
35,"By the impugned judgment and order, the High Court has dismissed the appeal preferred by the accused nos.2 to 5 \- appellants herein.",2
36,The High Court also dismissed the appeal preferred by the Accused No.1 – Bal Kishan.,2
37,It is reported that the SLP against the judgment and order of conviction of the original accused no.,1
38,1 – Bal Kishan is dismissed by this Court.,3
39,"Feeling aggrieved and dissatisfied with the impugned judgment passed by the High Court, the original accused nos.",1
40,2 to 5 have preferred the present appeal.,1
41,8\.,0
42,Shri A.K.,0
43,"Srivastava, learned Senior Advocate appearing on behalf of all the appellants – original accused nos.",0
44,"2 to 5 has vehemently submitted that in the facts and circumstances of the case, the High Court has materially erred in dismissing the appeal and confirming the judgment and order of conviction passed by the Learned Trial Court and convicting them for the offences under Section 302 r/w Section 149 IPC.",7
45,"8.1 It is vehemently submitted by Mr. Srivastava, learned Senior Advocate that the High Court has not properly appreciated the fact that the Trial Court convicted the appellants solely relying upon the evidence/deposition of Mullo Bai – PW8.",2
46,"5 8.2 It is submitted that the High Court has not properly appreciated the fact that so far as the evidence/deposition of PW8 is concerned, it is full of material contradiction and improvements.",1
47,"8.3 It is further submitted by Learned Senior Advocate appearing on behalf of the appellants that the High Court has not properly appreciated the fact that it was a black night when the incident took place, there was a dark, and it was not possible for Mullo Bai to recognize/identify the accused – the appellants herein.",1
48,8.4 It is further submitted that as such there was material contradiction in the deposition of the PW8 insofar as identifying/recognizing the appellants in the light of torch or from the chimney light.,0
49,"It is further submitted by Learned Senior Advocate appearing on behalf of the appellants that the testimony of Mullo Bai – PW8 suffers from material omissions, which amounts to contradictions as well as material improvements in her statement in Court as regards place of incident where she was sleeping.",0
50,It is submitted that it was for the first time in the Court that she has stated that accused Santosh and Rakesh caught hold the deceased and that Bal Kishan inflicted axe injury over his neck.,2
51,8.5 It is further submitted that in fact there is no recovery of any torch from the place of incident.,1
52,6 8.6 It is further submitted that even the observations made by the High Court that the appellants herein went with the lathis is contrary to the evidence on record.,0
53,"It is submitted that in the deposition of PW8 – Mullo Bai, she has not stated anything that the appellants herein were carrying the lathis.",2
54,It is submitted that in her statement recorded under Section 161 Cr.P.C.,3
55,"she has stated that the appellants were having lathis, but the statement under Section 161 Cr.P.C.",6
56,"is not admissible in evidence and therefore the High Court has committed a grave error in observing that the appellants were having lathis, solely relying upon the statement of PW8 recorded under Section 161 Cr.P.C.",3
57,8.7 It is further submitted by the Learned Senior Advocate appearing on behalf of the appellants that as such there is no cogent material and/or evidence with respect to the common object and/or conspiracy hatched amongst the accused persons to kill the deceased.,0
58,It is submitted that the appellants are convicted with the aid of Section 149 IPC.,2
59,"It is submitted that, therefore, in absence of theory of common intention/object, the appellants could not have been convicted for the offences under Section 302 IPC with the aid of Section 149 IPC.",3
60,8.8 It is further submitted by the Learned Senior Advocate appearing on behalf of the appellants that even as per the deposition of Mullo Bai – PW8 the dispute was going on between the parties.,0
61,It is submitted that therefore the false 7 implication of the appellants cannot be ruled out.,0
62,"It is submitted that therefore conviction of the accused is solely based upon the evidence – deposition of PW8 and no other independent witness supports the case of the prosecution and that the evidence – deposition of the PW8 is full of contradictions, omissions and improvements, it is not safe to convict the appellants solely relying upon the evidence/deposition of PW8.",1
63,8.9 It is further submitted by the Learned Senior Advocate appearing on behalf of the appellants – original accused nos.,0
64,2 to 5 that the case of the original accused nos.,1
65,"2 to 5 is clearly distinguishable on facts, from that of original accused no.1.",0
66,It is further submitted that there are no much contradictions and/or improvements in the case so far as original accused no.1 is concerned.,1
67,"It is submitted that so far as accused no.1 is concerned, it can be seen that PW8 is consistent with her statement under Section 161 Cr.P.C.",3
68,as well as her deposition before the Court.,0
69,It is submitted that even there was a recovery of axe used in the commission of the offence at the instance of the original accused no.1.,1
70,It is submitted that therefore the dismissal of SLP qua original accused no.1 would not come in the way of appeal.,1
71,"It is further submitted that even otherwise, the SLP was dismissed in limine and therefore it is prayed to consider the present appeal on its own merits.",2
72,9\.,0
73,Making the above submissions it is prayed to allow the present appeal.,2
74,8 10\.,0
75,"Present appeal is vehemently opposed by Ms. Madhurima Mridul, Learned Advocate appearing on behalf of the respondent – State.",4
76,11\.,0
77,It is vehemently submitted by the Learned Advocate appearing on behalf of the State that there are a concurrent finding of facts recorded by both the Courts below while convicting the appellants for the offences under Section 302 r/w 149 IPC.,5
78,It is submitted that the findings recorded by the Learned Trial Court and the High Court are on appreciation of evidence and therefore the same are not required to be interfered with by this Court in exercise of powers under Article 136 of the Constitution of India.,4
79,"11.1 It is further submitted by Learned Counsel appearing on behalf of the State that in the present case though the conviction of the appellants is solely based upon the deposition of PW8 – Mullo Bai, however there is no rule that there cannot be any conviction relying upon the sole witness, more particularly an eye-witness.",2
80,It is submitted that PW8 is a reliable and trustworthy witness.,0
81,It is submitted that her presence on the spot is natural as the incident has taken place in her house and near the place where she was sleeping.,0
82,"It is submitted that as she is the sole eyewitness to the incident, both the courts are justified in convicting the accused relying upon the deposition/evidence of PW8 – Mullo Bai.",0
83,9 11.2 It is further submitted by the Learned Counsel on behalf of the State that in the present case the presence of appellants herein- original accused nos.,2
84,2 to 5 on the spot has been established and proved by the prosecution by examining PW8 who is the eyewitness.,0
85,It is submitted that presence on the spot at the time of incident and that too between 4-5 a.m. early morning is sufficient to convict the accused for the offence under Section 302 IPC with the aid of Section 149 IPC.,3
86,"11.3 It is further submitted by the Learned Counsel appearing on behalf of the State that even the accused were recognized and identified by PW8 – Mullo Bai even from their voice, so stated by PW8 in her deposition.",2
87,11.4 It is further submitted by the Learned Counsel appearing on behalf of the State that the original Accused no.1 also came to be convicted solely relying upon the deposition of PW8.,1
88,It is submitted that the conviction of original Accused no.1 has been confirmed upto this Court.,2
89,It is submitted that therefore there is no reason not to believe PW8 so far as the appellants – original accused nos.,0
90,2 to 5 are concerned.,0
91,It is submitted that therefore both the courts below have rightly convicted the appellants herein for the offences under Section 302 r/w Section 149 IPC.,3
92,"Making the above submissions, it is prayed to dismiss the present appeal.",2
93,12\.,0
94,Heard the Learned Counsel for the respective parties at length.,1
95,We have gone through and considered in detail the entire evidence recorded by the learned 10 Trial Court as well as the High Court.,2
96,We have also considered in detail the evidence on record more particularly the statement of PW8 – Mullo Bai recorded under Section 161 Cr.P.C.,4
97,as well as her deposition before the Court.,0
98,13\.,0
99,"At the outset, it is required to be noted that the appellants herein - original accused nos.",0
100,2 to 5 are convicted by the Learned Trial Court and the High Court solely relying upon the evidence/deposition of PW8 – Mullo Bai.,1
101,It cannot be disputed that there can be a conviction relying upon the evidence/deposition of the sole witness.,0
102,"However, at the same time, the evidence/deposition of the sole witness can be relied upon, provided it is found to be trustworthy and reliable and there are no material contradictions and/or omissions and/or improvements in the case of the prosecution.",1
103,"Therefore, the question which is posed for consideration of this Court is whether in the facts and circumstances of the case, can the appellants herein – original accused nos.",2
104,2 to 5 be convicted relying upon the deposition of the sole witness – PW8 and whether PW8 is a reliable and trustworthy witness to convict the appellants herein- original accused nos.,0
105,2 to 5?,0
106,14\.,0
107,"Having heard Learned Counsel appearing for the respective parties and considering the evidence on record, we are of the opinion that the evidence/deposition of PW8 is full of material contradictions, omissions and improvements.",0
108,11 14.1 It is required to be noted that it was a black night (Amavasya) at the time of incident.,0
109,It was a dark night as the incident has happened between 4-5 a.m. PW8 in her statement recorded under Section 161 Cr.P.C.,3
110,has stated that she has seen all the accused in the light of the torch.,2
111,She has stated that Bal Kishan – original accused no.1 was having an axe and other four were armed with lathis.,2
112,She had also stated in her statement under Section 161 Cr.P.C.,4
113,that Bal Kishan – original accused no.1 gave the axe blow on the neck of the deceased due to the enmity and earlier dispute and other accused were telling to run away immediately and thereafter all the five accused ran away from behind the cattle shed/house.,0
114,She stated that she had identified all the accused in the light of the torch and also by voice.,2
115,"According to her after she shouted, other persons came.",0
116,"However, there is material improvement in her deposition before the Court.",0
117,"In her deposition, she has stated that accused Santosh and Rakesh caught hold of Bal Kishan – deceased.",2
118,"In her deposition, she has also stated that there was a chimney light in the cattle shed.",3
119,She has also stated in her deposition that the accused ran away from the nearby agricultural field of sugarcane.,1
120,"Therefore, the deposition of PW8 is full of material contradictions and improvements so far as original accused Nos.",0
121,2 to 5 is concerned.,0
122,It is required to be noted that no other independent witness even named by PW8 has supported the case of the prosecution.,1
123,"Though, according to PW8, she identified the accused in the light of the torch, there is no recovery of torch.",0
124,There 12 is material improvement so far as the chimney light is concerned.,0
125,"In her deposition, she has not stated anything that the appellants – original accused nos.",1
126,"2 to 5 were having the lathis, though she has stated this in her statement under Section 161 Cr.P.C.",4
127,The High Court has observed relying upon her statement recorded under Section 161 Cr.P.C.,4
128,that the appellants herein – accused nos.,0
129,2 to 5 were having lathis.,0
130,"However, as per the settled preposition of law a statement recorded under Section 161 Cr.P.C.",4
131,is inadmissible in evidence and cannot be relied upon or used to convict the accused.,0
132,"As per the settled proposition of law, the statement recorded under Section 161 Cr.P.C.",4
133,can be used only to prove the contradictions and/or omissions.,0
134,"Therefore, as such, the High Court has erred in relying upon the statement of PW8 recorded under Section 161 Cr.P.C.",3
135,while observing that the appellants were having the lathis.,0
136,"14.2 As observed hereinabove in her statement under Section 161 Cr.P.C., she has never stated that accused Santosh and Rakesh caught hold of Bal Kishan, but stated that the appellants herein told to run away as other persons have woken.",7
137,"In the facts and circumstances of the case, there are material contradictions, omissions and/or improvements so far as the appellants herein – original accused nos.",0
138,2 to 5 are concerned and therefore we are of the opinion that it is not safe to convict the appellants on the evidence of the sole witness of PW8.,0
139,"The benefit of material 13 contradictions, omissions and improvements must go in favour of the appellants herein.",0
140,"Therefore, as such the appellants are entitled to be given benefit of doubt.",0
141,"14.3 Now, so far as the submission on behalf of the State that relying upon the deposition of PW8, the original accused no.1 was convicted and his conviction has been confirmed upto this Court and therefore to dismiss the present appeal qua other accused is concerned from the evidence on record and having observed hereinabove the case of the appellants – original accused nos.",6
142,"2 to 5, is distinguishable on facts.",0
143,There are material contradictions and omissions so far as the appellants – original accused nos.,0
144,2 to 5 are concerned.,0
145,"So far as the original accused no 1 is concerned, PW8 is consistent in her statement under Section 161 Cr.P.C.",3
146,as well as in her deposition before the Court.,0
147,There was a recovery of axe used in commission of the offence by accused no.1 at the instance of accused no.1.,1
148,"Under the circumstances, the case of the original accused nos.",1
149,2 to 5 is clearly distinguishable to that of original accused no.1.,0
150,15\.,0
151,"For the reasons stated hereinabove, we are of the firm opinion that in view of the material contradictions, omissions and improvements in the statement of PW8 recorded under Section 161 Cr.P.C.",4
152,as well as deposition before the Court qua the appellants – accused nos.,0
153,"2 to 5 and that there was a prior enmity and no other independent witness has supported the case of the prosecution, we are of the opinion that the appellants herein – original accused nos.",1
154,2 to 5 are entitled to be 14 given the benefit of doubt.,0
155,"Under the circumstances, the present appeal is allowed.",4
156,The impugned judgment and order of conviction passed by the learned Trial Court and confirmed by the High Court convicting the appellants herein – accused nos.,2
157,2 to 5 for the offence under Section 302 r/w Section 149 of the IPC are hereby quashed and set aside and the appellants herein – original accused nos.,5
158,2 to 5 are acquitted of the charges for which they were tried.,0
159,The appellants herein – accused nos.,0
160,"2 to 5 be released forthwith, if not required in any other case.",1
161,…………………………..J.,0
162,(ASHOK BHUSHAN) …………………………..J.,0
163,"(M. R. SHAH) New Delhi, March 2, 2020.",3
