18,"62/2015 registered Sonali Patil Indian Kanoon - http://indiankanoon.org/doc/173668838/ 2 Adhikrao Bapu Hazare vs The State Of Maharashtra on 25 September, 2019 ::: Uploaded on - 27/09/2019 3/6 ::: Downloaded on - 27/09/2019 21:01:36 : 906 IA 1 of 2019 in appeal 1209 of 2019.doc for the ofence of theft against one Amit Jaiswal, friend of the complainant and for that purpose, complainant visited police station on 15th July, 2015.",8
19,"At that time, one P.S.I.",0
20,"Javir extended threats to complainant to arrest in the same crime and alleged to have demanded bribe of Rs.5,000/c.",0
21,"It is further case of prosecution that on the same day, applicant on beating complainant in the police station demanded and attempted to obtain said amount of Rs.5,000/c and again on 16 th July, 2015 on complainant's meeting applicant in the police station in noon hours demanded Rs.15,000/c.",4
22,"As complainant was not interested to pay the bribe, he contacted Anti Corruption Bureau Office and lodged report.",0
23,5\.,0
24,"In the background of above case of prosecution, evidence of complainant would reveal that on his arriving in the police station to meet his friend Amit Jaiswal, P.S.I.",1
25,"Javir extended threats to him to involve in the same crime in which Amit Jaiswal was arrested and demanded Rs.10,000/c.",0
26,"However, since he was not having all that amount, he requested for grant of one day time.",0
27,"It has Sonali Patil Indian Kanoon - http://indiankanoon.org/doc/173668838/ 3 Adhikrao Bapu Hazare vs The State Of Maharashtra on 25 September, 2019 ::: Uploaded on - 27/09/2019 4/6 ::: Downloaded on - 27/09/2019 21:01:36 ::: 906 IA 1 of 2019 in appeal 1209 of 2019.doc further come in the evidence that at that time applicant extended threats to complainant to falsely implicate him in the crime and demanded Rs.50,000/c to protect him, that amount was negotiated to Rs.20,000/c.",7
28,"He further stated that he therefore, visited office of A.C.B.",2
29,and lodged his report (Exhibitc9).,0
30,"Admittedly, there is no prosecution initiated against any officer by name P.S.I.",0
31,"Javir, though according to the case of complainant, initial demand of Rs.10,000/c was by him.",1
32,"Though case of prosecution appears to be of alleged demand by the applicant on 15 th July, 2015 of Rs.5,000/c which was on 16 th July, 2015 enhanced to Rs.15,000/c.",3
33,Evidence of P.W.,0
34,"1 complainant c Shamshuddin Shaikh is that demand of Rs.10,000/c was made by one officer by name P.S.I.",0
35,"Javir and thereafter on the following day, demand was made by applicant of Rs.50,000/c, which was negotiated to Rs.20,000/c.",0
36,"Having considered evidence as aforesaid, case of prosecution is not found unfolded as to what was the amount alleged to be demanded by the applicant.",3
37,6\.,0
38,"On the point of incident, evidence of complainant would further reveal that on his attending Mankhurd Police Sonali Patil Indian Kanoon - http://indiankanoon.org/doc/173668838/ 4 Adhikrao Bapu Hazare vs The State Of Maharashtra on 25 September, 2019 ::: Uploaded on - 27/09/2019 5/6 ::: Downloaded on - 27/09/2019 21:01:36 : 906 IA 1 of 2019 in appeal 1209 of 2019.doc Station alongwith independent witness and members of raiding team, he met applicant.",6
39,"However, at that time he scolded complainant and directed him to go away from the police station and therefore, he came back and met the raiding team officers.",0
40,"In that view of the matter, there is no evidence, establishing applicant's involvement.",0
41,7\.,0
42,Though learned APP contended that the conversation whatsoever has taken place between complainant and applicant has been recorded.,1
43,Evidence of P.W.,0
44,1 c Complainant on this aspect would reveal that he visited Mankhurd Police Station with Digital Voice Recorder.,0
45,One female employee from the office of A.C.B.,0
46,accompanied him.,0
47,He was scolded by the applicant and was directed to leave the police station.,0
48,"Except this, there is nothing on record.",0
49,"In fact, in his earlier version also apart from doubtful case of prosecution on the point of demand, there is no case of demand established by the prosecution after complainant arrived in the police station for lodging of report.",1
50,"Complainant's evidence on the point of recording of verifcation panchnama is by way of omission as has admitted that no such fact is mentioned in his report Sonali Patil Indian Kanoon - http://indiankanoon.org/doc/173668838/ 5 Adhikrao Bapu Hazare vs The State Of Maharashtra on 25 September, 2019 ::: Uploaded on - 27/09/2019 6/6 ::: Downloaded on - 27/09/2019 21:01:36 ::: 906 IA 1 of 2019 in appeal 1209 of 2019.doc though claims to have stated to the police.",8
51,8\.,0
52,"In that view of the facts as aforesaid, since there appears doubtful evidence on record and applicant since is convicted lessor sentence of 4 years, application is liable to be allowed.",1
53,"Hence, following order.",0
54,ORDER 1\.,0
55,Application is allowed.,1
56,2\.,0
57,Applicant shall be released on bail on executing P.R.,0
58,"Bond of Rs.25,000/c with one or two sureties in the like amount.",1
59,3\.,0
60,"While on bail, applicant shall mark his presence with the Trial Court once in 3 months on the frst day of each such month, pending appeal.",2
61,"(P. N. DESHMUKH, J.)",0
62,Sonali Patil Indian Kanoon - http://indiankanoon.org/doc/173668838/ 6,0
