75,"Dr. Singhvi framed the question, whether concurrent findings of the Special Civil Judge and the High Court by two detailed well considered orders were such as to warrant interference so as to dissipate the substratum of the suit.",4
76,"In support of his submissions, Dr. Singhvi relied on Wander Ltd. and another vs. Antox India P. Ltd., 1990 Suppl.",4
77,"SCC 727, Brij Mohan and others vs. Sugra Begum and ors., (1990) 4 SCC 147, Motilal Jain vs. Ramdasi Devi (Smt.)",2
78,"and ors., (2000) 6 SCC 420, Moharwal Khewaji Trust (Regd.",0
79,"), Faridkot vs. Baldev Dass, (2004) 8 SCC 488, and Aloka Bose vs. Parmatma Devi and ors., (2009) 2 SCC 582.",2
80,13\.,0
81,"On the aspect of the delay in institution of the suit, relying on Mademsetty Satyanarayana vs. G. Yelloji Rao and ors., 1965 (2) SCR 221, it was submitted that the delay did not induce the 9 defendant to do anything further than that already done earlier, to their prejudice.",4
82,In any event the plaintiff is ready and willing to pay to the defendant no.2 the amount of the Income Tax dues paid by it and proceed with the contract with the defendant sister concerns.,2
83,14\.,0
84,"We have been addressed by the counsel for the parties at length, as also have been taken through the several WhatsApp messages and e­mails exchanged.",1
85,We have also considered the respective submissions.,1
86,"Litigation at the initial stage of injunction, where the claims of the parties are still at a nebulous stage, has stalled the progress of the suit.",0
87,"We are of the considered opinion that at this stage we ought to refrain from returning findings of facts or express any opinion on the merits of the suit, except to the extent necessary for purposes of the present order, so as not to prejudice either party in the suit.",1
88,15\.,0
89,"Chapter VII, Section 36 of the Specific Relief Act, 1963 (hereinafter referred to as ‘the Act’) provides for grant of preventive relief.",6
90,Section 37 provides that temporary injunction in a suit shall be regulated by the Code of Civil Procedure.,3
91,The grant of relief in a 10 suit for specific performance is itself a discretionary remedy.,0
92,A plaintiff seeking temporary injunction in a suit for specific performance will therefore have to establish a strong prima­facie case on basis of undisputed facts.,3
93,The conduct of the plaintiff will also be a very relevant consideration for purposes of injunction.,1
94,The discretion at this stage has to be exercised judiciously and not arbitrarily.,0
95,16\.,0
96,"The cardinal principles for grant of temporary injunction were considered in Dalpat Kumar vs. Prahlad Singh, (1992) 1 SCC 719, observing as follows : “5…Satisfaction that there is a prima facie case by itself is not sufficient to grant injunction.",4
97,The Court further has to satisfy that non­interference by the Court would result in “irreparable injury� to the party seeking relief and that there is no other remedy available to the party except one to grant injunction and he needs protection from the consequences of apprehended injury or dispossession.,0
98,"Irreparable injury, however, does not mean that there must be no physical possibility of repairing the injury, but means only that the injury must be a material one, namely one that cannot be adequately compensated by way of damages.",0
99,The third condition also is that “the balance of convenience� must be in favour of granting injunction.,0
100,"The Court while granting or refusing to grant injunction should exercise sound judicial discretion to find the amount of substantial 11 mischief or injury which is likely to be caused to the parties, if the injunction is refused and compare it with that which is likely to be caused to the other side if the injunction is granted.",1
101,"If on weighing competing possibilities or probabilities of likelihood of injury and if the Court considers that pending the suit, the subject matter should be maintained in status quo, an injunction would be issued.",0
102,Thus the Court has to exercise its sound judicial discretion in granting or refusing the relief of ad interim injunction pending the suit.� 17\.,0
103,The negotiations between the plaintiff and the defendant is reflected in approximately 17 e­mails exchanged between them commencing from December 2017 to 31.03.2018.,5
104,The file size of the attachment to the mails has varied from 48­50­52­48­57­56 KBs indicating suggestions and corrections from time to time.,0
105,The WhatsApp messages which are virtual verbal communications are matters of evidence with regard to their meaning and its contents to be proved during trial by evidence­in­chief and cross examination.,1
106,The e­mails and WhatsApp messages will have to be read and understood cumulatively to decipher whether there was a concluded contract or not.,0
107,The use of the words ‘final draft’ in the e­mail dated 30.03.2018 cannot be determinative by itself.,1
108,The e­mail dated 26.02.2018 sent by the defendant at 11:46 AM had also used the same phraseology.,1
109,The plaintiff was well aware from the very 12 inception that the defendant was negotiating for sale of the lands simultaneously with two others.,1
110,The plaintiff was further aware on 30.03.2018 itself that the deal with it had virtually fallen through as informed to the escrow agent.,2
111,"The fact that a draft MoU christened as ‘final­for discussion’ was sent the same day cannot lead to the inference in isolation, of a concluded contract.",1
112,There is no evidence at this stage that the acceptance was communicated to the defendant before the latter entered into a deal with defendant no.2 on 30.03.2018 and executed a registered agreement for sale on 31.03.2018.,0
113,"Defendant no.2 paid Rs.17.69 crores and Rs.2.20 crores towards the income tax dues of the defendant the same day, as part of the consideration amount.",1
114,It is only thereafter the plaintiff purports to have communicated its acceptance to the defendant on 31.03.2018 at 01.13 PM.,1
115,"The prolonged negotiations between the parties reflect that matters were still at the ‘embryo stage’ as observed in Agriculture Produce Market Committee, Gondal and ors.",1
116,"vs. Girdharbhai Ramjibhai Chhaniyara and ors., (1997) 5 SCC 468.",2
117,The plaintiff at this stage has failed to establish that there was a mutuality between the parties much less that they were ad­ idem.,1
118,13 18\.,0
119,The pleadings in the suit acknowledge the awareness of the plaintiff of the ongoing negotiations with defendant no.2.,1
120,The advance of Rs.2.16 crores was refunded to the plaintiff in the evening on 31.03.2018 by RTGS.,1
121,No effort was made by the plaintiff to again remit the sum by RTGS immediately or the next day.,1
122,Only a public notice was published on 03.04.2018 refuted by the defendant on 04.03.2018.,1
123,The suit was then filed seven months later on 01.10.2018.,1
124,The explanation that the plaintiff waited hopefully for a solution outside litigation as a prudent businessman before finally instituting the suit is too lame an excuse to merit any consideration.,2
125,19\.,0
126,"In a matter concerning grant of injunction, apart from the existence of a prima facie case, balance of convenience, irreparable injury, the conduct of the party seeking the equitable relief of injunction is also very essential to be considered as observed in Motilal Jain (supra) holding as follows : “6.",2
127,The first ground which the High Court took note of is the delay in filing the suit.,0
128,"It may be apt to bear in mind the following aspects of delay which 14 are relevant in a case of specific performance of contract for sale of immovable property: (i) delay running beyond the period prescribed under the Limitation Act; (ii) delay in cases where though the suit is within the period of limitation, yet: (a) due to delay the third parties have acquired rights in the subject­matter of the suit; (b) in the facts and circumstances of the case, delay may give rise to plea of waiver or otherwise it will be inequitable to grant a discretionary relief.� 20\.",3
129,"The defendant no.2, in addition to the dues of the Income Tax department as aforesaid, made further payments to the defendant of Rs.25,44,57,769/­ by 16.01.2019 aggregating to a total payment of Rs.45,84,71,869/­.",0
130,The defendants had also proceeded to utilize a sum of Rs.36.20 crores also and had therefore materially altered their position evidently by the inaction of the plaintiff to institute the suit in time and having allowed third party rights to accrue by making substantial investments.,3
131,In Madamsetty (supra) it was observed : “12…..It is not possible or desirable to lay down the circumstances under which a court can exercise its discretion against the plaintiff.,3
132,But they must be such that the representation by conduct or neglect of the plaintiff is directly responsible in inducing the defendant to change his position to his prejudice or such as to bring about a situation 15 when it would be inequitable to give him such a relief.� Similar view has been expressed in Mandali Ranganna (supra).,1
133,21\.,0
134,"We are therefore of the considered opinion that in the facts and circumstances of the present case, and the nature of the materials placed before us at this stage, whether there existed a concluded contract between the parties or not, is itself a matter for trial to be decided on basis of the evidence that may be led.",6
135,"If the plaintiff contended a concluded contract and/or an oral contract by inference, leaving an executed document as a mere formality, the onus lay on the plaintiff to demonstrate that the parties were ad­ idem having discharged their obligations as observed in Brij Mohan (supra).",3
136,The plaintiff failed to do show the same on admitted facts.,1
137,The draft MoU dated 30.03.2018 in Clause C contemplated payment of the income tax dues of Rs.18.64 crores as part of the consideration amount only whereafter the agreement was to be signed relating back to the date 29.03.2008.,2
138,"Had this amount been already paid or remitted by the plaintiff, entirely different considerations would have arisen with regard to the requirement for 16 execution of a written agreement remaining a mere formality.",3
139,"Needless to state the balance of convenience is in favour of the defendants on account of the intervening developments, without furthermore, inter­alia by reason of the plaintiff having waited for seven months to institute the suit.",3
140,The question of irreparable harm to a party complaining of a breach of contract does not arise if other remedies are available to the party complaining of the breach.,2
141,The High Court has itself observed that from the negotiations between the parties that “some rough weather was being reflected between the plaintiff and the defendant ……….�.,3
142,The Special Civil Judge failed to address the issue of delay.,2
143,The High Court noticed the arguments of the defendants with regard to delay in the institution of the suit but failed to deal with it.,1
144,22\.,0
145,In M.P.,0
146,"Mathur vs. DTC, (2006) 13 SCC 706, this Court observed : “14.",4
147,"The present suit is based on equity…In the present case, the plaintiffs have sought a remedy which is discretionary.",1
148,They have instituted the suit under Section 34 of the 1963 Act.,6
149,The discretion which the court has to exercise is a judicial discretion.,0
150,That discretion has to be exercised on well­settled principles.,0
151,"Therefore, the 17 court has to consider—the nature of obligation in respect of which performance is sought, circumstances under which the decision came to be made, the conduct of the parties and the effect of the court granting the decree.",1
152,"In such cases, the court has to look at the contract.",0
153,The court has to ascertain whether there exists an element of mutuality in the contract.,0
154,If there is absence of mutuality the court will not exercise discretion in favour of the plaintiffs.,1
155,"Even if, want of mutuality is regarded as discretionary and not as an absolute bar to specific performance, the court has to consider the entire conduct of the parties in relation to the subject­matter and in case of any disqualifying circumstances the court will not grant the relief prayed for (Snell’s Equity, 31st Edn., p. 366)….� 23\.",1
156,Wander Ltd. (supra) prescribes a rule of prudence only.,0
157,Much will depend on the facts of a case.,1
158,"It fell for consideration again in Gujarat Bottling Co. Ltd. vs. Coca Cola Co., (1995) 5 SCC 545, observing as follows : “47….Under Order 39 of the Code of Civil Procedure, jurisdiction of the Court to interfere with an order of interlocutory or temporary injunction is purely equitable and, therefore, the Court, on being approached, will, apart from other considerations, also look to the conduct of the party invoking the jurisdiction of the Court, and may refuse to interfere unless his conduct was free from blame.",5
159,"Since the relief is wholly equitable in nature, the party invoking the jurisdiction of the Court has to show that he himself was not at fault and that he himself was not responsible for 18 bringing about the state of things complained of and that he was not unfair or inequitable in his dealings with the party against whom he was seeking relief.",2
160,His conduct should be fair and honest….� 24\.,0
161,"The aforesaid discussion leaves us satisfied to conclude that in the facts and circumstances of the present case, the grant of injunction to the plaintiff is unsustainable.",1
162,Resultantly the orders of injunction are set aside.,3
163,Nothing in the present order shall be deemed or construed as any expression of opinion or observation by us at the final hearing of the suit which naturally will have to be decided on its own merits.,0
164,The High Court has already given directions to expedite the hearing of the suit and we reiterate the same.,0
165,25\.,0
166,The appeals are allowed.,1
167,.……………………….J.,0
168,(Ashok Bhushan) ………………………..J.,0
169,"(Navin Sinha) New Delhi, January 06, 2020 19",3
