38,"The coIndian Kanoon - http://indiankanoon.org/doc/168954367/ 2 Genusing Somlunayak Chauhan vs The State Of Maharashtra on 14 February, 2019 accused Laxman Chavan, Sanjaykumar @ Munna Babu Bula were granted bail in Bail Application Nos.571 of 2018 and 945 of 2018.",9
39,5\.,0
40,Learned counsel for applicant in BA No.3352 of 2018 submitted that there is no evidence to establish his link with the crime syndicate.,4
41,There are no antecedents against him.,0
42,The prosecution is relying on the confession of the co-accused which is not corroborated by any evidence.,0
43,It is further submitted that there is no identification parade identifying the applicant as the person 4 of 6 904.BA.3352.2018.doc who is involved in the crime.,0
44,"Except recovery of three mobile phones at the instance of applicant, there is no evidence to show his complicity in the crime.",1
45,The advocate for applicant in Bail Application No.1510 of 2018 submitted that there is no evidence of identification parade against him and there is no recovery of any nature against him.,2
46,Even there is no CDR record to show his involvement in the crime.,0
47,There is no evidence of his participation in the crime and the prosecution is merely relying on the confessional statement of co-accused Santosh Chavan.,0
48,"Whereas, advocate for applicant in Bail Application No.1924 of 2018 submitted that there is lack of evidence to establish his connection with organized crime syndicate.",3
49,It is submitted that at the most the involvement of applicant can be attributed to the charge of receiver of stolen property.,0
50,The prosecution has not been able to show that the applicant is member of organized crime syndicate to invoke the provisions of MCOC Act.,2
51,It is submitted that the applicant is arrested on the basis of statement of Kishor Budhwant.,3
52,It is submitted that confessional statement of Santosh Chavan in fact exonerates the applicant from being involved in the crime.,1
53,The case of prosecution with reference to exchange of cash amount towards sale of mobile phones cannot be accepted because the alleged act had occurred during the period of demonetization and it would not have been possible to arrange cash as indicated in the statement of witnesses.,4
54,It is further submitted that the evidence of witnesses relied upon by prosecution suffers from various infirmities in the nature of contradiction and it is difficult to accept the said evidence.,0
55,It is submitted that there is no parade to corroborate the involvement of applicant in the crime.,0
56,He is in custody from the date of arrest.,0
57,5 of 6 904.BA.3352.2018.doc 6\.,0
58,Learned APP on the contrary submitted that there is evidence to show involvement of applicants in crime.,1
59,It is submitted that the prosecution is relying on the confessional statement of co- accused Santosh Chavan recorded u/s 18 of MCOC Act.,1
60,It is submitted that the said accused has shown involvement of accused in the crime.,1
61,It is further submitted that applicant in Bail Application No.3352 of 2018 was instrumental in bringing the tempo.,2
62,It is submitted that in the confessional statement of the co-accused it is indicated that the applicant in Bail Application No.3352 of 2018 had brought tempo which was used in commission of crime.,3
63,It is further submitted that one another case is registered against applicants in Bail Application No.1510 of 2018 and 1924 of 2018.,7
64,"However, learned counsel representing applicants submitted that in the said case, the applicants were arrested after the arrest was shown in present case.",1
65,The said case was registered against unknown persons and the applicants are released on bail.,1
66,"As observed hereinabove, as far as applicant in Bail Application No.3352 of 2018 is concerned, there is no identification parade.",3
67,"Except recovery of three mobile phones, there is no other evidence against him.",0
68,"Similarly as far as applicant in Bail Application No.1510 of 2018 is concerned, except confessional statement recorded u/s 18 of MCOC Act of co-accused, there is no evidence against the applicant.",3
69,His role in the crime is not established.,0
70,"Indian Kanoon - http://indiankanoon.org/doc/168954367/ 3 Genusing Somlunayak Chauhan vs The State Of Maharashtra on 14 February, 2019 As far as applicant in Bail Application No.1920 of 2018 is concerned, the prosecution has relied upon recovery of 11 mobile phones.",7
71,"However, as stated above, there are discrepancies in the evidence of witnesses relied upon by prosecution.",1
72,There is nothing on record to link the applicant as the person who is the member of organized crime syndicate.,0
73,There are no other cases against him except the case in which he was arrested after he is 6 of 6 904.BA.3352.2018.doc shown arrested in the present case to show that he was involved in the activities of organized crime syndicate.,1
74,The confessional statement of the co-accused also does not show any corroborative circumstance against the said applicant as person who is involved in any crime.,0
75,The applicants are in custody from the date of arrest.,0
76,Investigation is completed and charge sheet is filed.,1
77,7\.,0
78,"Considering the facts and circumstances of the case and nature of evidence against the applicants in these applications, the rigors of Section 21(4) of MCOC Act would not be attracted in present cases.",4
79,"Hence, case for grant of bail is made out.",1
80,"Hence, I pass following order : ORDER (i) Criminal Bail Application No.3352 of 2018, Criminal Bail Application No.1510 of 2018 and Criminal Bail Application No.1924 of 2018 are allowed and disposed off; (ii) The applicants in these Criminal Bail Applications be released on bail in connection with CR No.I-07 of 2017 registered with Kongaon Police Station, on their furnishing PR bond in the sum of Rs.25,000/- each with one or more sureties in the like amount; (iii) The applicants in these Bail Applications are directed to report Kongaon Police Station once in a month on every first Saturday between 10 am and 12 noon till conclusion of trial; (iv) The applicants in these Bail Applications shall attend the Trial Court regularly on dates of hearing of the case, unless exempted by the said Court for some reason.",7
81,"(PRAKASH D. NAIK, J.)",0
82,MST Indian Kanoon - http://indiankanoon.org/doc/168954367/ 4,0
