42,Let a copy of this order be reached to learned Advocate General for the State for learned Advocate General to be represented when the matter is next taken up.,1
43,"What is evident is that despite the murmurs of the Corporation to the contrary, it has been acknowledged at least in one judicial order that no previous notice was issued to the owners of the land prior to its acquisition.",3
44,"Indeed, the owners claim that the extent of acquisition as shown by the Corporation is less than the quantum of the writ petitioners' land that has been taken over by the Corporation for the purpose of construction of the relevant road.",1
45,"Accordingly, the relevant Land Acquisition Collector (I), Kolkata, is directed to conduct a survey with the help of such officials as may be necessary for the purpose.",2
46,The first exercise that the Land Acquisition Collector will conduct is to ascertain the extent of the land acquired by the Corporation and the extent of the land that was lost to the writ petitioners herein as a result of the relevant acquisition.,1
47,"The LA Collector will, next, ascertain the compensation that would have been payable in 1996-97 for the acquisition of such land by the State from any private party in terms of the provisions of the Act of 1894.",4
48,"It will be open to both the Corporation and the writ petitioners to question the report of the LA Collector to be submitted in terms of this order, both in respect of the extent of the land acquired and the quantum of compensation payable.",2
49,This Court will try and assess the compensation payable as a reference would have under Section 18 of the Act of 1894.,5
50,"However, a degree of consensus has to be arrived at as to the quantum of land, Indian Kanoon - http://indiankanoon.org/doc/127999847/ 4 Debraj Dhur & Ors vs Kolkata Municipal Corporation & ... on 16 December, 2019 particularly, since the area of land acquired from the writ petitioners will be evident from the documents of title that the writ petitioners possess, the survey map and other records available to the relevant LA Collector.",6
51,"The LA Collector's report in terms of this order should be available by February 15, 2020.",4
52,"The matters will appear before the appropriate Bench on February 24, 2020 for the parties to indicate the further course of action.",4
53,"Urgent certified website copies of this order, if applied for, be supplied to the parties upon compliance with all requisite formalities.",1
54,"(SANJIB BANERJEE, J.)",0
55,"(KAUSIK CHANDA, J.)",0
56,sg.,0
57,Indian Kanoon - http://indiankanoon.org/doc/127999847/ 5,0
