52,"Qua the second charge, it stood established from the version of KK Sharma (PW­2) that he had not advanced any loan and that he was approached by the appellant to give a false statement to substantiate the GD No.",2
53,257.,0
54,"Finally, upon a holistic interpretation of all evidence, that is, falsification of GD, threatening of KK Sharma (PW­2), as well as indications of wrongdoing from the statements of other witnesses like DW­1; the enquiry officer concluded that illegal sums were being collected by the appellant from BPCL’s contractors through his subordinate officers and therefore, the third charge of corruption too had been proved.",1
55,Page | 7 c. Proceedings before the Disciplinary Authority 12\.,0
56,"This voluminous enquiry report was placed before the disciplinary authority, which gave the appellant both a copy of the report as well as an opportunity to respond to it.",1
57,Detailed rebuttals put forth by the appellant through his written submission dated 14.10.1999 were examined at length by the disciplinary authority.,2
58,"Preliminary objections of the enquiry officer being biased and of being pre­disposed to convict the appellant, were rejected by the disciplinary authority with cogent reasons.",2
59,"It was noted that not only had proper opportunity of cross­examining witnesses and of availing assistance been accorded to the appellant, but that sufficient opportunities of seeking explanations, clarifications and records of testimonies and documents had in fact also been availed of by him.",1
60,13\.,0
61,"The disciplinary authority noted that no material contradictions could be pointed out in the witnesses’ testimonies, and no compelling alternate evidence had been produced.",0
62,"Keeping in mind the nature of the allegations which entailed surreptitious corruption amongst members of the paramilitary, the disciplinary authority observed that it was unlikely that there would be independent witnesses to many incidents like the charge of intimidating KK Sharma (PW­2) to give false testimony, or of collecting bribe from BPCL’s contractors.",1
63,14\.,0
64,"The disciplinary authority noticed that it was an undisputed fact Page | 8 that a sum of Rs 10,780 had been recovered from Sharma (CW­1), which was far in excess of the maximum permissible amount of Rs 10.",2
65,"The testimonies of different officials revealed the appellant’s modus operandi of collecting illegal monies through a network of subordinate officers; and more crucially, his attempts at supressing witnesses and fabricating evidence when caught.",0
66,The disciplinary authority noted that the enquiry officer had followed the prescribed procedure and no challenge had been made earlier to his impartiality and no request to change the enquiry officer was ever made.,0
67,"Therefore, no malice or bias could even be suggested at this stage of the disciplinary proceedings.",0
68,"Similarly, the appellant’s attempt to implicate other officials was held to be irrelevant, as the present enquiry was limited only to the appellant’s conduct.",0
69,15\.,0
70,"Thus, considering the serious nature of the misconduct and the rank and duty bestowed upon the appellant, and the multiplicity of the charges which called into question both the personal integrity of the delinquent officer and the collective image of the force, the Disciplinary Authority passed the order dated 20.11.1999, imposing exemplary punishment of dismissal from service under Rule 29(a) read with Rule 31(a) ­ Schedule II of CISF Rules, 1969.",5
71,Page | 9 d. Decision of the Appellate Authority 16\.,0
72,The appellant preferred departmental appeal against the order of his dismissal from service before the Deputy Inspector General of the CISF Western Zone.,3
73,"In addition to highlighting contradictions in testimonies and re­interpreting the evidence on record, the appellant also raised a new defence that the entire proceedings were at the behest of a particular superior officer.",1
74,17\.,0
75,"The appellate authority went into each and every contention of the appellant and after re­appreciating the evidence on record, it dismissed the appeal vide order dated 12.07.2000, concluding that: “Further I find that there is no material irregularity or miscarriage of justice in the departmental enquiry proceedings.",5
76,"After considering the gravity of proven misconduct, the petitioner is not found fit for retention in an armed force of the Union of India like CISF.",0
77,The contentions made in his appeal petitions are totally devoid of merits both in fact and in law.,2
78,The punishment imposed by the disciplinary authority is not excessive in view of proven misconduct.,0
79,As such I do not find any reason to interfere with the orders passed by the disciplinary authority and do hereby reject the appeal petition being devoid merits.� e. Writ before the High Court 18\.,2
80,A further challenge was laid to the orders passed by the Disciplinary and Appellate authorities by way of a writ petition under Article 226 before the High Court of Bombay.,3
81,"The appellant sought in Page | 10 sum and substance, re­appraisal of the evidence on record, claiming that it was qualitatively insufficient to hold him guilty of the charges levelled against him.",1
82,"Additionally, the appellant raised a new ground of non­compliance with Rule 34(10)(ii)(b) of CISF Rules, 1969 which specified serving of a second show cause notice and opportunity of hearing regarding the proposed penalty.",5
83,"The appellant fairly submitted before the High Court that it was not his case that the penalty imposed against him was disproportionate, if the charges against him were held to be proved.",2
84,19\.,0
85,"The High Court, through the order­under­challenge, conducted a detailed re­examination of the facts and material­on­record, expanding the scope of judicial review under Article 226 and concluded that there existed ample evidence to establish the appellant’s involvement in the organised collection of illegal monies from BPCL’s contractors and his role in fabricating official records and intimidating subordinate officers to falsely testify to support his alternate version.",2
86,20\.,0
87,The High Court categorically held that the domestic enquiry followed all procedures and was in conformity with principles of natural justice and the appellant had been accorded numerous opportunities of putting forth his version of events.,2
88,"The CISF Rule sought to be relied upon by the appellant, was found to have been amended in 1981, therefore, leaving no requirement for a separate Page | 11 show cause notice at the stage of penalty.",3
89,The writ petition was accordingly dismissed on 05.05.2009.,2
90,CONTENTIONS 21\.,0
91,"OF PARTIES The instant appeal being the last resort, learned senior counsel for the appellant, once more, took us through the enquiry­record and highlighted how the main witness (CW­1) had retracted his statement, and how there was no corroboration between witnesses and documents.",2
92,"The conduct of the enquiry officer was called into question, contending that his decision to put questions to witnesses was unfair.",0
93,"Acting as both the judge and prosecutor, the enquiry officer was alleged to have vitiated the entirety of the proceedings.",1
94,"Till the last minute, the appellant vehemently stuck to his alternate version that the recovered sum of Rs 10,780 was nothing but a loan extended between two officials in a private capacity, and that the false charges were levelled on him with oblique motives at the instance of certain superiors.",1
95,"Finally, the appellant sought leniency and urged that given another 21 years of remaining service, imposition of the severest punishment of dismissal from service was highly disproportionate which ought to shock the conscience of this Court.",4
96,22\.,0
97,"These contentions have dexterously been countered by the learned counsel for the respondents, who highlights through specific reference to the impugned order that retraction of CW­1’s statement Page | 12 had been noted by all prior authorities and that no significant reliance had been placed on it while holding the appellant guilty.",2
98,Adequate opportunities were granted and had been availed by him.,0
99,"Attention was drawn to the fact that the present proceedings constituted the fifth venue where the appellant was pleading his case, with the first four and the CBI having found his guilt concurrently.",2
100,23\.,0
101,"The deliberate and planned manner of the falsifications, and the blatant threats made to subordinate officials was highlighted by the respondents, and the loan theory propounded by the appellant was shown as having been recurrently agitated and discarded by all the previous forums.",1
102,"Given the concurrent findings of the enquiry officer, disciplinary authority, appellate authority, and the High Court; as well as the detailed evaluation and reasoned order passed by each, it was submitted that there remained little scope of re­appreciation or further adjudication.",1
103,The ratio of Shashi Prasad v. CISF1 was distilled to drive home the argument that departmental enquiries don’t stand on the same pedestal as criminal proceedings.,1
104,Acquittal in one would not pre­judge the other owing to a difference in standards of proof.,0
105,It was claimed that there could be no re­appreciation of evidence as per Govt of Andhra Pradesh 1 2019 7 SCC 797.,2
106,"2 2006 2 SCC 373. v. Mohd Nasrulla Khan 2, and that Page | 13 Constitutional Courts ought not to act as appellate authorities against disciplinary proceedings of government employees.",5
107,"Finally, given the delicate nature of employment in paramilitary forces and breach of the high trust reposed in him by society, the strict punishment of dismissal of the appellant from service was justified.",2
108,ANALYSIS 24\.,0
109,"At the outset, it may be noted that the appellant has chosen to raise some new grounds before this Court, despite those issues involving questions of fact.",4
110,"Nevertheless, a few pertinent questions of service jurisprudence do arise in this appeal, which we deem appropriate to answer.",2
111,I.,0
112,25\.,0
113,Scope of Judicial Review in Service Matters Learned counsel for the appellant spent considerable time taking us through the various evidences­on­record with the intention of highlighting lacunas and contradictions.,3
114,"We feel that such an exercise was in vain, as the threshold of interference in the present proceedings is quite high.",0
115,"The power of judicial review discharged by Constitutional Courts under Article 226 or 32, or when sitting in appeal under Article 136, is distinct from the appellate power exercised by a departmental appellate authority.",3
116,"It would be gainsaid that judicial review is an evaluation of the decision­making process, Page | 14 and not the merits of the decision itself.",0
117,Judicial Review seeks to ensure fairness in treatment and not fairness of conclusion.,1
118,"It ought to be used to correct manifest errors of law or procedure, which might result in significant injustice; or in case of bias or gross unreasonableness of outcome.3 26\.",2
119,These principles are succinctly elucidated by a three­judge Bench of this Court in BC Chaturvedi v. Union of India4 in the following extract: “12.,3
120,Judicial review is not an appeal from a decision but a review of the manner in which the decision is made.,1
121,Power of judicial review is meant to ensure that the individual receives fair treatment and not to ensure that the conclusion which the authority reaches is necessarily correct in the eye of the court.,1
122,"When an inquiry is conducted on charges of misconduct by a public servant, the Court/Tribunal is concerned to determine whether the inquiry was held by a competent officer or whether rules of natural justice are complied with.",0
123,"Whether the findings or conclusions are based on some evidence, the authority entrusted with the power to hold inquiry has jurisdiction, power and authority to reach a finding of fact or conclusion.",4
124,But that finding must be based on some evidence.,1
125,"Neither the technical rules of Evidence Act nor of proof of fact or evidence as defined therein, apply to disciplinary proceeding.",2
126,"When the authority accepts that evidence and conclusion receives support therefrom, the disciplinary authority is entitled to hold that the delinquent officer is guilty of the charge.",1
127,"The Court/Tribunal in its 3 Government of Andhra Pradesh v. Mohd Nasrullah Khan, (2006) 2 SCC 373, ¶ 11.",2
128,4 (1995) 6 SCC 749 ¶ 12.,0
129,Page | 15 power of judicial review does not act as appellate authority to reappreciate the evidence and to arrive at its own independent findings on the evidence.,1
130,The Court/Tribunal may interfere where the authority held the proceedings against the delinquent officer in a manner inconsistent with the rules of natural justice or in violation of statutory rules prescribing the mode of inquiry or where the conclusion or finding reached by the disciplinary authority is based on no evidence.,3
131,"If the conclusion or finding be such as no reasonable person would have ever reached, the Court/Tribunal may interfere with the conclusion or the finding, and mould the relief so as to make it appropriate to the facts of each case.",4
132,13\.,0
133,The disciplinary authority is the sole judge of facts.,1
134,"Where appeal is presented, the appellate authority has coextensive power to reappreciate the evidence or the nature of punishment.",3
135,"In a disciplinary inquiry, the strict proof of legal evidence and findings on that evidence are not relevant.",0
136,Adequacy of evidence or reliability of evidence cannot be permitted to be canvassed before the Court/Tribunal.,0
137,"In Union of India v. H.C. Goel [(1964) 4 SCR 718 : AIR 1964 SC 364 : (1964) 1 LLJ 38] this Court held at p. 728 that if the conclusion, upon consideration of the evidence reached by the disciplinary authority, is perverse or suffers from patent error on the face of the record or based on no evidence at all, a writ of certiorari could be issued.� 27\.",4
138,"These parameters have been consistently reiterated by this Court in a catena of decisions, including: (i) (ii) (iii) State of Tamil Nadu v. S Subramaniam, (1996) 7 SCC 509.",3
139,"Lalit Popli v. Canara Bank, (2003) 3 SCC 583.",1
140,"Himachal Pradesh State Electricity Board Ltd v. Mahesh Dahiya, (2017) 1 SCC 768.",2
141,Page | 16 28\.,0
142,It is thus well settled that the Constitutional Courts while exercising their powers of judicial review would not assume the role of an appellate authority.,1
143,"Their jurisdiction is circumscribed by limits of correcting errors of law, procedural errors leading to manifest injustice or violation of principles of natural justice.",1
144,"Put differently, judicial review is not analogous to venturing into the merits of a case like an appellate authority.",1
145,29\.,0
146,"The High Court was thus rightly concerned more about the competence of the enquiry officer and adherence to natural justice, rather than verifying the appellant’s guilt through documents and statements.",0
147,"It clearly noted that evidence was led, cross­examination was conducted and opportunities of addressing arguments, raising objections, and filing appeal were granted.",1
148,The conclusion obtained was based upon these very evidences and was detailed and well­ reasoned.,1
149,"Furthermore, the High Court didn’t restrict the scope of judicial review, rather adopted a liberal approach, and delved further to come to its own independent conclusion of guilt.",1
150,"Similarly, we have no doubt in our minds that the appellate authority had carefully dealt with each plea raised by the appellant in his appeal and had given detailed responses to all the contentions to satisfy the appellant’s mind.",2
151,The disciplinary authority too was impeccable and no infirmity can be found in the report of the enquiry officer either.,0
152,Page | 17 30\.,0
153,"Even in general parlance, where an appellate or reviewing Court/authority comes to a different conclusion, ordinarily the decision under appeal ought not to be disturbed in so far as it remains plausible or is not found ailing with perversity.",1
154,"The present case is neither one where there is no evidence, nor is it one where we can arrive at a different conclusion than the disciplinary authority, especially for the reasons stated hereunder.",3
155,II.,0
156,31\.,0
157,Appropriateness of procedure and PNJ Significant emphasis has been placed by the appellant on the fact that the enquiry officer put his own questions to the prosecution witness and that he cross­examined the witnesses brought forth by the defence.,2
158,"This, it is claimed, amounts to making the prosecutor the judge, in violation of the natural justice principle of “nemo judex in sua causa�.",0
159,"However, such a plea is misplaced.",0
160,"It must be recognized that, under Section 165, Evidence Act, judges have the power to ask any question to any witness or party about any fact, in order to discover or to obtain proper proof of relevant facts.",4
161,"While strict rules of evidence are inapplicable to disciplinary proceedings, enquiry officers often put questions to witnesses in such proceedings in order to discover the truth.",1
162,"Indeed, it may be necessary to do such direct questioning in certain circumstances.",1
163,"Further, learned counsel for the appellant, except for making a bald allegation that the enquiry officer has Page | 18 questioned the witnesses, did not point to any specific question put by the officer that would indicate that he had exceeded his jurisdiction.",1
164,"No specific malice or bias has been alleged against the enquiry officer, and even during the enquiry no request had been made to seek a replacement; thus, evidencing how these objections are nothing but an afterthought.",0
165,32\.,0
166,"Rather it appears that the delinquent person received a fair trial, which can illustratively be determined by analysing whether he received an opportunity of adducing evidence, cross­examining witnesses and whether depositions were recorded in his presence.",0
167,5 The record clearly elucidates that all these essentials had been duly observed in the present proceedings.,1
168,"Opportunity to seek assistance of another officer was accorded, right of making representation was granted before each authority, multiple opportunities were granted to lead evidence, cross­examine witnesses, and raise objections.",0
169,"The appellant exercised most of these options, though some were given up despite reminders.",1
170,Minor delays on part of the appellant were ignored and each concern of his had been addressed through detailed reasons.,1
171,III.,0
172,33\.,0
173,Effect of criminal enquiry on disciplinary proceedings The incident of 28.02.1999 raised serious questions of criminality under the Indian Penal Code and the Prevention of 5 Union of India v. T.R.,1
174,"Varma, 1958 SCR 499 ¶ 10.",2
175,"Page | 19 Corruption Act, as well as of violation of Service Regulations and administrative misconduct.",1
176,"Thus, in addition to appointment of enquiry officer, the authorities also registered a criminal complaint with the CBI.",0
177,"After investigation, the CBI though did not find adequate material to launch criminal prosecution against the appellant but through its self­speaking report dated 07.03.2000, the CBI recommended major disciplinary action against the appellant and a few others.",2
178,34\.,0
179,It is beyond debate that criminal proceedings are distinct from civil proceedings.,1
180,It is both possible and common in disciplinary matters to establish charges preponderance of probabilities against and a delinquent official by consequently terminate his services.,0
181,But the same set of evidence may not be sufficient to take away his liberty under our criminal law jurisprudence.,1
182,"6 Such distinction between standards of proof amongst civil and criminal litigation is deliberate, given the differences in stakes, the power imbalance between the parties and the social costs of an erroneous decision.",1
183,"Thus, in a disciplinary enquiry, strict rules of evidence and procedure of a criminal trial are inapplicable, like say, statements made before enquiry officers can be relied upon in certain instances.",1
184,"7 6 Karnataka SRTC v. MG Vittal Rao, (2012) 1 SCC 442, ¶ 11.",1
185,"7 Ajit Kumar Nag v. Indian Oil Corp Ltd (2005) 7 SCC 764, ¶ 11.",1
186,Page | 20 35\.,0
187,"Thus, the appellant’s contention that he should be exonerated in the present proceedings as no criminal chargesheet was filed by the CBI after enquiry, is liable to be discarded.",2
188,"8 The employer always retains the right to conduct an independent disciplinary proceeding, irrespective of the outcome of a criminal proceeding.",0
189,"Furthermore, the CBI report dated 07.03.2000 does recommend major disciplinary action against the appellant.",2
190,The said report also buttresses the respondent’s case.,1
191,IV.,0
192,36\.,0
193,"Punishment and plea of leniency In our considered opinion, the appellant’s contention that the punishment of dismissal was disproportionate to the allegation of corruption, is without merit.",2
194,"It is a settled legal proposition that the Disciplinary Authority has wide discretion in imposing punishment for a proved delinquency, subject of course to principles of proportionality and fair play.",0
195,"Such requirements emanate from Article 14 itself, which prohibits State authorities from treating varying­degrees of misdeeds with the same broad stroke.",1
196,"Determination of such proportionality is a function of not only the action or intention of the delinquent, but must also factor the financial effect and societal implication of such misconduct.9 But unlike in criminal cases, in matters of disciplinary 8 BHEL v. M Mani, (2018) 1 SCC 285, ¶ 20­22, 33.",1
197,"9 Jameel v. State of Uttar Pradesh, (2010) 12 SCC 532, ¶ 14­16.",2
198,"Page | 21 proceedings Courts only interfere on grounds of proportionality when they find that the punishment awarded is inordinate to a high degree, or if the conscience of the Court itself is shocked.",1
199,"Thus, whereas imposition of major penalty (like dismissal, removal, or reduction in rank) would be discriminatory and impermissible for trivial misdeeds; but for grave offences there is a need to send a clear message of deterrence to the society.",0
200,"Charges such as corruption, misappropriation and gross indiscipline are prime examples of the latter category, and ought to be dealt with strictly.",0
201,37\.,0
202,"Applying these guidelines to the facts of the case in hand, it is clear that the punishment of dismissal from service is far from disproportionate to the charges of corruption, fabrication and intimidation which have unanimously been proven against the appellant.",3
203,Taking any other view would be an anathema to service jurisprudence.,1
204,"If we were to hold that systematic corruption and its blatant cover­up are inadequate to attract dismissal from service, then the purpose behind having such major penalties, which are explicitly provided for under Article 311 of the Constitution, would be obliterated.",2
205,38\.,0
206,"Still further, the appellant’s actions would most probably have caused huge consequential losses to BPCL and lowered the reputation of the CISF amongst members of the public.",0
207,"Given the paramilitary Page | 22 nature of the appellant’s force, a sense of integrity, commitment, discipline, and camaraderie is paramount.",0
208,10 This expectation is only heightened in the case of the appellant given how he was specifically tasked with weeding out corruption and conducting surprise raids.,2
209,"Once shattered through acts of intimidation, forgery, and corruption; only the severest penalty ought to be imposed.",0
210,CONCLUSION 39\.,1
211,"In light of the above discussion, we do not find any merit in this appeal which is accordingly dismissed.",3
212,…………………………….. J.,0
213,(N.V. RAMANA) …………………………… J.,0
214,(S. ABDUL NAZEER) …………………………...J.,0
215,"(SURYA KANT) NEW DELHI DATED : 10.09.2020 10 Chandra Kumar Chopra v. Union of India, (2012) 6 SCC 369, ¶ 40.",2
216,Page | 23,0
