69,The fact that an F.I.R.,1
70,"was lodged by the accused with regard to the same occurrence, the failure of the police to explain why it was not investigated, coupled with the admitted fact that the accused were also admitted in the hospital for treatment with regard to injuries sustained in the same occurrence, but the injury report was not brought on record and suppressed by the prosecution, creates sufficient doubts which the prosecution has been unable to answer.",2
71,12\.,0
72,We find it difficult to concur with the submission on behalf of the appellants that the failure of the prosecution to investigate the F.I.R.,0
73,lodged by the accused with regard to the same occurrence or to place their injury reports on record was merely a defective investigation.,0
74,We are of the considered opinion that the failure of the prosecution to act fairly and place all relevant materials with regard to the occurrence before the court enabling it to take just and fair decision has caused serious prejudice to them.,2
75,"A fair criminal trial encompasses a fair investigation at the pre-trial stage, a fair trial where the prosecution does not conceal anything from the court and discharges its obligations in accordance with law impartially to facilitate a just and proper decision by the court in the larger interest of justice concluding with a fairness in sentencing also.",1
76,"The observations in Dayal Singh (supra) are pertinent as follows: Indian Kanoon - http://indiankanoon.org/doc/8337733/ 3 Anand Ramachandra Chougule vs Sidarai Laxman Chougala on 6 August, 2019 22\.",4
77,Even the present case is a glaring example of irresponsible investigation.,1
78,"It, in fact, smacks of intentional mischief to misdirect the investigation as well as to withhold material evidence from the court.",0
79,It cannot be considered a case of bona fide or unintentional omission or commission.,3
80,It is not a case of faulty investigation simpliciter but is an investigation coloured with motivation or an attempt to ensure that the suspect can go scot- free 13\.,1
81,"The contention with regard to burden of proof on the defence under Section 105, Indian Evidence Act,1872 is best answered by Partap vs. State of U.P., (1976) 2 SCC 798, observing as follows: 14\.",7
82,We have carefully scrutinised the judgments of the courts below.,0
83,"In our opinion, their finding in regard to the plea of self-defence is clearly erroneous.",1
84,They appear to have overlooked the distinction between the nature of burden that rests on an accused under Section 105 of the Evidence Act to establish a plea of self-defence and the one cast on the prosecution by Section 101 to prove its case.,5
85,It is well settled that the burden on the accused is not as onerous as that which lies on the prosecution.,0
86,"While the prosecution is required to prove its case beyond a reasonable doubt, the accused can discharge his onus by establishing a mere preponderance of probability.",1
87,14\.,0
88,Dayal Singh (supra) is distinguishable on its own facts as it did not relate to suppression of materials with regard to the accused during the trial in addition to the failure to investigate.,1
89,A defective investigation shall be completely different from no investigation at all coupled with suppression of the injury report arising out of another F.I.R with regard to the same occurrence.,0
90,15\.,0
91,Gazoo (supra) is also distinguishable on its facts as it related only to failure in obtaining the serologist report.,0
92,16\.,0
93,We also cannot find fault with the acquittal of accused nos.3 and 4 by the High Court giving them the benefit of doubt after consideration of the evidence of P.W.,0
94,5 vis-Ã -vis that of P.Ws.,0
95,2 and 3.,0
96,17\.,0
97,"We, therefore, find no reason to interfere with the order of the High Court.",0
98,The appeals are dismissed.,1
99,...................J.,0
100,[ASHOK BHUSHAN] ...................J.,0
101,"[NAVIN SINHA] NEW DELHI AUGUST 06, 2019.",3
102,Indian Kanoon - http://indiankanoon.org/doc/8337733/ 4,0
