72,“Lo Gadi wali Ko� “or Le Lao Dhadi wale Ko� needs little explanation.,1
73,In the FIR the exhortation is described as “Le LO Rehrio Wale Ko�.,0
74,Rehri Gadi and Dhadi are words with similar pronunciation.,0
75,The witness may not have heard the words similarly and have given different versions of the exhortation.,1
76,Their testimony cannot be discarded on that account.,0
77,"Secondly, it is pointed out that Narender and Shobha Ram were with Sanjay till 10:30 pm as stated by both Sanjay and Narender PW1 and PW3.",1
78,PW4 Shobha Ram says that the three of them remained there all right.,0
79,Sanjay says police recorded his statement at the spot after return form the hospital.,0
80,PW 3 says that his statement was recorded in the same night as the spot.,0
81,"So, says Shobha Ram.",0
82,Yet Shoba Ram says that police did not record the statement of anyone in his presence.,0
83,While PW 1 says that he cannot say if statement of any other witness was recorded in his presence.,0
84,The IO PW 19 SI Surinder Kumar says that he recorded the statements of the witnesses at the spot after coming from the hospital.,0
85,"When each witness says that his statement was recorded at the spot and the IO says the 8 same, I do not think that their failure to say that the statements of other witnesses were recorded at the spot in their presence cannot be a matter of material contradiction or material discrepancy.� (quoted verbatim) 7\.",0
86,The other factor to which our attention was drawn was delay in registering the FIR.,0
87,But explanation for such delay appears from a written communication of the I.O.,1
88,"to the Duty Officer, which forms part of Annexure “P1� in Criminal Appeal No.1442 of 2019 arising out of SLP(Crl.)",4
89,No.3045 of 2010\.,0
90,This reads:“To Duty officer P.S Bhajanpura.,0
91,It is submitted that on receipt of a copy of the report No.61 B.I alongwith Constable Pradeep Kumar No.897 NE proceeded towards the place of incident near house No.3.,0
92,"Mauzpur where blood was lying on the road on inquires it was known that deceased Ajay Kumar Sharma S/o Bal Ram Sharma has been taken to GTB Hospital and eye witness was present at the place of incident so left constable Pradeep Kumar to took after the place of occurrence, I proceeded to GTB Hospital and got MiC report C-272196 regarding Ajay Kumar Sharma who was declared dead by Dr. Sahay casualty at 7 PM.",0
93,In 9 hospital I met Sanjay Kumar Sharma the brother in Hospital and his statement was recorded which was read over to him which was confirmed by him in Hindi and his signatures are attested by me.,0
94,On the basis of statement and circumstances of the case a case under section302/34 IPC is made out and case diary is with constable Rampal No.1537 at P.S.,4
95,Hospital and SHO and his staff has also came to hospital special report is sent to officer and crime team and photographs be sent at the place of incident.� (quoted verbatim) 8\.,0
96,We find the approach of the Trial Court and the High Court in appeal was proper in dealing with the discrepancies pointed out on behalf of the appellants.,2
97,The delay in registering the FIR has been explained properly and judgment of conviction cannot fail for that reason.,0
98,It is a fact that the eyewitnesses were known to the deceased and there was no neutral witness.,1
99,"But for that factor alone we cannot exonerate the appellants, particularly since the Court of first instance and the First Appellate Court have already examined the evidence and given their findings in favour of prosecution.",1
100,We do not find any error 10 in the judgment of conviction and order of sentence so far as the appellants are concerned.,0
101,All the three appeals are dismissed.,1
102,9\.,0
103,The bail bonds of the appellants are cancelled.,0
104,The appellants are directed to surrender before the Trial Court within six weeks and serve out their sentence.,1
105,"In case they do not surrender within the aforesaid timeframe, the Trial Court shall take necessary steps to take them into custody.",2
106,"Pending application(s), if any, stand disposed of.",0
107,Let a copy of this judgment be sent to the Trial Court forthwith along with the records of the Court of first instance.,3
108,……………………………J.,0
109,(Deepak Gupta) …………………………….J.,0
110,"(Aniruddha Bose) New Delhi, Dated: 27 April, 2020 11",2
