26,"Though, second accused (A2) to seventh accused(A7) filed applications under Section 227 of the Code of Criminal Procedure, 1973 (hereinafter referred to as ‘Cr.PC’, for short) seeking discharge, by Order dated 08.10.2015, the Trial Court discharged the second accused and the appellant.",11
27,It is this Order which has been set aside by the High Court by the impugned Order.,2
28,APPLICATION BY THE APPELLANT SEEKING DISCHARGE 3\.,1
29,"It is, inter alia, stated as follows: Appellant is known for his honesty and dignity as a public servant.",2
30,He earned his name as an excellent 4 and honest Officer in all the places where he was posted.,0
31,He was not issued a single article of charges while discharging his duties.,0
32,"Though, he started as a Member of the Karnataka State Civil Service, he was promoted to the Cadre of Indian Administrative Service (IAS) as he had an impeccable service record.",3
33,"He was posted as Director of Mines in Geology, having regard to his delegation service record.",1
34,"By under Section 26(2) of virtue the of the Act, the execution of the lease deed lies with the Director of Mines and Geology.",4
35,AMC was granted the Mining Lease by the State way back in 1966.,3
36,The firm was reconstituted several times by inducting new partners and retiring old partners.,0
37,"As and when there is the reconstitution of the firm, the firm intimated to the Department of Geology of the reconstitution and conducted the mining operation in the name of AMC by the newly inducted partners.",0
38,"Though, several reconstitutions have taken place, no application has been filed under Rule 37 of the Rules for transfer of the lease on the ground that 5 the assets, viz., the Mining Lease belongs to the firm and not to any individual partners.",1
39,"Therefore, there was no requirement of making an application under Rule 37 of the Rules seeking transfer of the Mining Lease.",0
40,"Records produced by the official before the Court reveal that the Department has understood that reconstitution did not amount to transfer as the partnership is the owner of the asset, viz., the Mining Lease.",1
41,"On inducting first and second accused, the reconstituted firm made application to Deputy Director seeking MDP by intimating that two new partners were inducted.",0
42,The application was sent to the Director for issuance of MDP.,0
43,"In addition to the application filed to the Deputy Director seeking MDPs, Shri K.M.",1
44,"Vishwanath, Ex-Partner, representing the firm, made application to the Director, placing on record that firm had been reconstituted by inducting the first and the second accused and, accordingly, intimated under Rule 62 of the Rules.",0
45,"It is stated further that after receiving the application by the Department, the file 6 will have to be processed in the Mining Lease Section.",3
46,There is an elaborate procedure followed while considering applications in Department of Mines and Geology.,0
47,The Section Officer initially examines the file.,3
48,A detailed note on the application is prepared.,0
49,"The file, along with note sheet, is sent to the Superintendent of the Mining Leases Section who is a senior Officer who examines the note sheet and puts up the same Additional before the Additional Director, who is Director.",2
50,"the The senior-most departmental Officer in the Department, examines the entire file and puts up the file before the Director.",0
51,He passes an order considering the law applicable.,0
52,"If it is within the jurisdiction, he disposes the application.",0
53,"If an order from the State Government is required, it is so referred with comments.",2
54,The Director signs the lease deed by virtue of delegation under Section 26(2) of the Act.,4
55,7 4\.,0
56,Appellant found that the firm was constituted by Shri Jali Mahadevappa an Shri Jali Mallikarjun in the year 1966 and the lease was obtained in the name of AMC as a firm registered under the Partnership Act.,5
57,"The lease, as per the records, is the asset of the firm.",0
58,"The firm, viz., AMC, was reconstituted on 30.06.1983 by inducting Shri L. Lingaraju as one of the partners on account of retirement of Shri J. Mallikarjun.",0
59,"On 13.02.1984, the firm was reconstituted again wherein Shri B. Ananda joined as a partner and Shri J. Lingaraju retired.",0
60,"On 13.02.1982, Smt.",0
61,B. Vasanthi joined in place of Shri J. Vamadevappa who retired from the firm.,0
62,"On 13.06.1986, Shri B. Vasudev entered the firm as a partner and Smt.",0
63,B. Vasanthi retired from the firm.,0
64,"By Deed of Partnership dated 10.06.1990, Shri Mohammed Kasim joined the firm and Shri B. Ananda retired from the firm.",1
65,"Again, Smt.",0
66,Asha Mohammad Haroon joined as partner in place of Shri B. Vasudev who retired.,0
67,"Again, AMC was reconstituted by inducting Shri K.M.",0
68,Prabhu and Smt.,0
69,Parvathamma.,0
70,There was further reconstitution by inducting Smt.,0
71,Sujata Prabhu and Shri K.M.,0
72,"Sujan, as partners.",0
73,"Lastly, on 01.09.2009, 8 the first accused and the second accused were inducted as partners.",0
74,"From 1981, on several occasions, the firm was, thus, reconstituted and the application under Rule 37 of the Rules was not filed before the State Government.",3
75,Partners filed Form V before the Registrar of Firms intimating reconstitution.,2
76,Never was an application made under Rule 37 as and when reconstitution was done on the ground that the firm was the owner of the mining lease.,0
77,Only intimation under Rule 62 of the Rules was given.,0
78,The Case Worker-CW24 has suggested to take legal opinion which was put up along with the note sheet.,1
79,There was no note put up suggesting the applicability of Rule 37 of the Rules.,0
80,"If there was a suggestion about the applicability of such Rule, the appellant would have taken appropriate decision.",1
81,The precedent available also was relied upon.,0
82,The decision taken was a bonafide decision.,0
83,"The suggestion to take legal opinion was endorsed by the Additional Director which is produced before the Court as Exhibit D-765, the note sheet.",0
84,"During the course of the examination of the file, it was brought to the notice of the appellant that Rule 37 was not 9 applicable.",2
85,"A communication was sent to the Deputy Director, Hospet that the permits will have to be issued to the AMC but not in the names of the partners.",0
86,"The appellant further submitted that after receipt of the file, he contacted the Deputy Director (Legal) telephonically who informed that the reconstitution of the firm had taken place by inducting new partners and permits may be issued in the name of the Company and not in the name of the partners which was denied by the said Deputy Director (Legal) at a later stage.",2
87,He sought support of Section 27 of the Act which protected acts done in good faith under the Act.,4
88,"He pointed out that during the investigation, he gave details of various firms who have leases with the Government which have not obtained permission under Rule 37.",1
89,The procedure which was consistently followed for obtaining MDPs by intimating reconstitution under Rule 62 was brought to the notice.,1
90,"It was contended that taking a bonafide administrative decision on the understanding of Rule 37 and based on previous precedents, should not be considered as cheating.",2
91,"Reading of the charge-sheet and allegations, according to 10 the appellant, basically surrounded around Section 420 of the IPC.",2
92,5\.,0
93,"The statements of CW7, CW21, CW24, CW26, CW202 and CW109 were enlisted by the prosecution in support of the charge.",0
94,The appellant pointed out the statements of the witnesses and the documents produced clearly reveal there is no material much less prima facie material to frame the charges.,1
95,ORDER PASSED BY THE MAGISTRATE 6\.,1
96,The Court noted the submission of the appellant that AMC had been reconstituted on a number of occasions.,1
97,No fault was found in accepting reconstitution.,0
98,"Only when the first and second accused became partners in the year 2009, the appellant was faulted.",2
99,"Reliance is seen placed on the judgment of the judgment of the Division Bench of the High Court in Sree Ramakrishna Mining Company v. Commissioner of Income-Tax, Mysore1.",3
100,"Thereafter, reliance is placed on decisions which were rendered under the Indian Stamp Act, 1 1966 SCC Online Kar 73 / ILR 1966 Mys.",2
101,"1945 11 1899 for the proposition that an instrument evidencing the distribution of assets of a firm, on dissolution or retirement of a partner, would not amount to a conveyance.",3
102,"The principles relating to discharge under Sections 227 and 228 were discussed, and finally, it was held as follows: “41.In view of the above said citations, it is evident that act of A-3 in directing his subordinates to issue MOP to M/s.",3
103,Associated Mining Company belonging to accused Nos.1 and 2 does not amount to fastening criminal liability of him.,1
104,"In the statement of CWs 7,21,24,26,109 and 202, absolutely there is no material to show that A-3 has committed criminal conspiracy to help accused Nos.1 and 2 in directing his officials to issue Mineral Dispatch Permit and as such there is considerable force in the argument of learned Counsel for accused No.3 and I am unable to accept the argument addressed by learned Special Public Prosecutor.",1
105,"Hence, I answer IA.",0
106,No.30 deserves to be allowed.,1
107,I answer.� FINDINGS OF THE HIGH COURT 7\.,0
108,"After noting the rival contentions, the court notes that for punishing under Section 120B of the IPC, the prosecution is required to prove the conspiracy.",3
109,"The 12 agreement, which is illegal, can be proved by necessary implication.",0
110,It is to be largely proved from the inference of the illegal acts or omissions by the conspirators.,0
111,"The incriminating evidence collected by the prosecution, it is noted, is that the appellant recommended issuance of MDPs in gross violation of the Act despite the office noting to the effect that the matter required legal opinion.",2
112,The stand of the appellant that he had discussed the matter with the Legal Department is seen negatived by CW21.,1
113,"As to his contention that many a time AMC was reconstituted and he had really discussed the matter with CW21 before directing the issue of MDPs, was found to be a matter of defence which could not be pressed at the threshold.",1
114,8\.,0
115,We notice the following findings: “12.,1
116,"Applying the formulae of (some/mere suspicion – grave suspicion: as enunciated in Dilawar Balu Kurane’s case (supra) and Union of India -vsPrafulla Kumar Samai and another reported in AIR 1979 SC 366, to the evidentiary material placed before the court against respondent, then also the needle tilts more towards grove suspicion.",3
117,The subject matter involved in this case is the natural 13 resource of the country and the alleged offence is said to have caused loss to the State exchequer substantially.,3
118,The respondent is a responsible officer of the State.,1
119,Consciously he passed the order in violation of the statutory provisions.,2
120,13\.,0
121,The learned Trial Judge in the order impugned has made an omnibus observation that his action does not fasten criminal liability on him and the statement of the witnesses does not show that he committed criminal conspiracy.,2
122,"Though there was no direct evidence, the learned Trial Judge has lost sight of incriminating material appearing in the circumstantial evidence placed by the prosecution.",2
123,"Limited power vested with the Trial Court to sift and weigh the evidence is transgressed by the learned Trial Judge in the impugned order, hence requires intervention in this revision jurisdiction.� 9\.",2
124,"Accordingly, the petition was allowed setting aside the order of the Sessions Judge discharging the appellant.",4
125,10\.,0
126,"We heard Shri Kapil Sibal, learned Senior Counsel appearing for the appellant.",1
127,We also heard learned Counsel appearing for the respondent.,0
128,14 11\.,0
129,"Shri Kapil Sibal, learned Senior Counsel for the appellant, submits as follows: The lease was originally in favour of AMC in the year 1966\.",2
130,"Thereafter, the firm was reconstituted on a large number of occasions.",0
131,The procedure followed was intimation being given to the Department under Rule 62 of the Rules about the reconstitution.,0
132,Rule 37 of the Rules was not invoked.,0
133,This is a case where the action of the appellant was bonafide.,2
134,"Proceeding on the basis that Rule 37 applies, he further submits, this is not a case where the appellant could be prosecuted for the criminal offences.",4
135,The appellant acted on the basis of the practice.,4
136,He contacted the Deputy Director (Legal).,0
137,12\.,0
138,There is also case of the appellant that he had directed MDP to be issued in the name of the firm.,2
139,He had also made it clear that permit be also not issued to the partners.,0
140,There was no other material produced on record by the 15 prosecution.,0
141,This is not a case where there is material to establish any criminal conspiracy.,1
142,13\.,0
143,"Per contra, the learned Counsel for the respondent-Central Bureau of Investigation, Bengaluru, supported the order.",1
144,"In particular, reliance is placed on the specific stand of the Charge Witness-CW21 to the effect that the appellant had not sought his legal opinion contrary to the stand of the appellant.",2
145,LEGAL PRINCIPLES APPLICABLE IN REGARD TO AN APPLICATION SEEKING DISCHARGE 14\.,0
146,This is an area covered by a large body of case law.,1
147,"We refer to a recent judgment which has referred to the earlier decisions, viz., P. Vijayan v. State of Kerala and another2 and discern the following principles: i.",2
148,"If two views are possible and one of them gives rise to suspicion only as distinguished from grave suspicion, the Trial Judge would be empowered to discharge the accused.",2
149,2 (2010) 2 SCC 398 16 ii.,0
150,The Trial Judge is not a mere Post Office to frame the charge at the instance of the prosecution.,2
151,iii.,0
152,The Judge has merely to sift the evidence in order to find out whether or not there is sufficient ground for proceeding.,2
153,Evidence would consist of the statements recorded by the Police or the documents produced before the Court.,0
154,iv.,0
155,"If the evidence, which the Prosecutor proposes to adduce to prove the guilt of the accused, even if fully accepted cross-examination before or it is rebutted challenged by the in defence evidence, if any, “cannot show that the accused committed offence, then, there will be no sufficient ground for proceeding with the trial�.",0
156,v. It is open to the accused to explain away the materials giving rise to the grave suspicion.,1
157,vi.,0
158,"The court has to consider the broad probabilities, the total effect of the evidence and the documents produced before the court, any basic infirmities appearing in the case and so on.",1
159,"This, however, would 17 not entitle the court to make a roving inquiry into the pros and cons.",0
160,vii.,0
161,"At the time of framing of the charges, the probative value of the material on record cannot be gone into, and the material brought on record by the prosecution, has to be accepted as true.",1
162,viii.,0
163,There must exist some materials for entertaining the strong suspicion which can form the basis for drawing up a charge and refusing to discharge the accused.,2
164,15\.,0
165,The defence of the accused is not to be looked into at the stage when the accused seeks to be discharged under Section 227 of the Cr.PC (See State of J & K v. Sudershan Chakkar and another3).,7
166,"The expression, “the record of the case�, used in Section 227 of the Cr.PC, is to be understood as the documents and the articles, if any, produced by the prosecution.",2
167,The Code does not give any right to the accused to produce any document at the stage of framing of the 3 AIR 1995 SC 1954 18 charge.,4
168,"At the stage of framing of the charge, the submission of the accused is to be confined to the material produced by the Police (See State of Orissa v. Debendra Nath Padhi4).",2
169,ANALYSIS OF THE CASE 16\.,1
170,"Having set out the legal principles, as aforesaid, let us consider the facts: Undoubtedly, the appellant came to be appointed as the Director of Mines and Geology of the State of Karnataka by virtue of Notification dated 09.06.2008.",3
171,He continued in the said post till 25.10.2010.,0
172,"Mining Lease No.625 was executed on 02.03.1966 between the Governor and AMC, a registered firm.",0
173,The Managing Partner was one Shri Jali Mahadevappa.,0
174,"The partners of the AMC, viz., Shri K.M.",0
175,Parvatamma and Shri K.M.,0
176,Vishwanath sent a letter dated 26.12.2009.,1
177,It reads as follows: “To: The Director 4 AIR 2005 SC 359 19 Mines & Geology Mineral Khanija Bhavan Race Course Road Bangalore.,4
178,Sub: Change in Constitution Associated Mining Company No.2434- Reg.,0
179,"of ML Sir, We undersigned are lease owner of Associated Mining Company of Guru Iron Ore Mines at Venkatagiri Village, Sandur Taluk, Bellary Dist, bearing ML No.2434 (Old 625).",0
180,"For better management we admitted as Partners Mr. G. Janardhan Reddy and Mrs. G. Lakshmi Aruna of 123/350 Veerabagouda Colony, Opp Kumaraswamy Temple Club Road, Bellary on 31st July, 2009\.",0
181,"Subsequently on 1st August, 2009 Smt.",2
182,K.M.,0
183,Parvatamma and Mr. K.M.,0
184,Vishwanath retired.,0
185,Mr. G. Janardhana Reddy and Mrs. G. Lakshmi Aruna are sole Partners of the Mine.,0
186,The admission and Retirement deed are enclosed herewith for your perusal.,0
187,This is for your kind information.,0
188,Kindly issue permission to transport the ore from Mines to various destinations.,0
189,"Thanking you, Yours sincerely, sd/Smt.",0
190,K. Parvatamma sd/Mr.K.M.,0
191,Vishwanath� 20 17\.,0
192,"The role, which is attributed to the appellant, begins essentially with this letter.",0
193,"It is the case of the prosecution that having regard to Rule 37 of the Rules, it was incumbent upon the appellant, before acting upon the reconstitution of the firm, to obtain the previous sanction of the State Government.",3
194,"The Charge Witnesse-CW24- D. Hanumantha, undoubtedly, has given statement indicating that the letter aforesaid was marked to him to process the same.",0
195,He further stated that he proposed that legal opinion may be obtained.,3
196,"Finally, it was submitted to the Additional Director.",0
197,The Additional Director also recommended the need to obtain legal opinion.,0
198,The matter came up before the appellant on 04.01.2010.,1
199,"On 04.01.2010, it appears that appellant has ordered: “… “spoken to Dy.",1
200,"Director (Legal), the company remains the same, whereas the partners might have been included or removed, and this they are supposed to approach the law board.",0
201,"In the present case, the partners are not asking for MDP (Mineral Dispatch Permits) in their names, but in the name of the company.",0
202,"Permits may be issued only in the 21 name of the company viz., AMC where lease is also sanctioned to the same company only.",1
203,"The partners are changed, but you are not going to issue MDPs to the partners.",0
204,Hence inform DD Hospet that MDPs may be issued only in the name of the Company.�…� 18\.,1
205,The Additional Director has also spoken on similar lines.,0
206,19\.,0
207,"The case of the prosecution, which has appealed to the High Court, is essentially based on the fact that on the one hand, the appellant in his Order dated 04.01.2010 (Draft) which was finalised on 05.01.2010, spoke about having obtained legal opinion by speaking to Deputy Director (Legal), the Deputy Director (Legal) has taken the stand that he has not given any such opinion.",4
208,The statement of the Deputy Director (Legal) has been produced by the appellant along with Criminal Miscellaneous Petition No.,2
209,122009 of 2009.,2
210,"He has stated, inter alia, as follows: “However, no opinion was sought from me in this regard�.",0
211,"He has further stated that since the contents of the letter dated 26.12.2009 disclosed 22 that the entire lease holding rights were transferred in favour of the first and second accused, it is contrary to Rule 37 of the Rules.",3
212,"However, ignoring the provisions of Rule 37, the direction was issued to Deputy Director to issue the MDPs in the name of the Company.",2
213,"However, he further states that AMC is a firm not a company.",0
214,"He further stated that if there is no change in the rights of the lessee, then, someone else gets rights over the leasehold rights.",2
215,The said act will attract provisions of Rule 37 of the Rules.,2
216,"He has also stated that though an application was filed on 29.07.1994 in view of the fact that the Mining Lease was due to expire on 01.03.1996, the lease is renewed from the year 2000 to 2010 by the Minister since the Forest Department gave permission.",8
217,He goes on to state that the lease ought to have been renewed with effect from 02.03.1996 for a period of ten years.,2
218,23 20\.,0
219,It is necessary to notice Rule 37 of the Rules which were made in 1960.,3
220,"Rule 37 reads as follows, inter alia: “37.",0
221,"Transfer of lease :- (1) The lessee shall not, without the previous consent in writing of the State Government and in the case of mining lease in respect of any mineral specified in Part ‘A’ and Part ‘B’ of the First Schedule to the Act, without the previous approval of the Central Government :(a) assign, sublet, mortgage, or in any other manner, transfer the mining lease, or any right, title or interest therein, or (b) enter into or make any bonafide arrangement, contract, or understanding whereby the lessee will or may be directly or indirectly financed to a substantial extent by, or under which the lessee's operations or undertakings will or may be substantially controlled by, any person or body of persons other than the lessee:� (Emphasis supplied) 21\.",4
222,The Trial Court has placed reliance on judgment of the Division Bench of the Mysore High Court in Sree Ramakrishna Mining Company (supra).,3
223,"In fact, the Court in the said case, 24 considered Rule 37 of the Mineral Concession Rules of 1949, which read as follows: “37.",1
224,"Transfer of lease:- The lessee may with the previous sanction of the State Government and subject to conditions specified in the first proviso to rule 35 and in rule 38, transfer his lease or any right, title, or interest therein, to a person holding a certificate of approval on payment of a fee of Rs.100 to the State Government.� (Emphasis supplied) 22\.",4
225,"It is clear that the provision, as obtained prior to 1960, when the Rules were made, was different.",0
226,23\.,0
227,"In the aforesaid case, the question came to be decided in a Reference under Section 66 of the Income Tax Act, 1922.",6
228,One of the questions which fell for decision was the effect of there being no previous sanction of the Government under Rule 37 for the transfer of lease.,3
229,"We may notice that the Court in Sree Ramakrishna Mining Company (supra), inter alia, held as follows: “The 37th Rule, as can be seen from its language does not concern itself with the formation of a partnership such as the one before us, and, its principal purpose is to provide for the transfer of a lease granted under the provisions of the Rules.",4
230,"It is in 25 the nature of an enabling provision which authorises a transfer by the lessee to a person who has a certificate of approval, and, directs that such transfer could be made with the previous sanction of the Government subject to the other conditions with which we are not concerned.",3
231,There is a distinction between a statutory provision which contains an express prohibition against the performance of a certain act and one which enables its performance subject to prescribed conditions.,3
232,"While in the former case, there will be no difficulty in coming to the conclusion if nothing else could be said about it that the absolute prohibition against the performance of the act is what is forbidden by law, the same could not be said if the matter falls within the second category.",2
233,"Now the 37th rule does not, in express terms, forbid a transfer but authorises a transfer with the previous sanction of the Government and subject to other conditions.� 24\.",2
234,"The provisions of Rule 37, which would control destiny of this case, is, as it was obtained in the year 2009.",4
235,Also could it not be contended that decisions rendered under the Stamp Act may not be relevant to understood the scope of Rule (37) of the Rules.,3
236,"No doubt, there is a case for the appellant that on a number of reconstitutions took place in regard to the firm-AMC, and on no occasion, was an issue relating to infraction of Rule 37, raised.",2
237,"All that the 26 appellant did was, he acted in accordance with the practice obtaining in the Department.",1
238,"There is the case for the appellant that in this regard, Rule 37, as such, was not pointedly invoked by either the Additional Director or the SDA.",2
239,25\.,0
240,It is here that again it becomes necessary that we remind ourselves of the contours of the jurisdiction under Section 227 of the Cr.PC.,3
241,"The principle established is to take the materials produced by the prosecution, both in the form of oral statements and also documentary material, and act upon it without it been subjected to questioning through cross-examination and everything assumed in favour of the prosecution, if a scenario emerges where no offence, as alleged, is made out against the accused, it, undoubtedly, would enure to the benefit of the accused warranting the Trial Court to discharge the accused.",2
242,26\.,0
243,It is not open to the accused to rely on material by way of defence and persuade the court to discharge him.,0
244,27\.,0
245,"However, what is the meaning of the expression “materials on the basis of which grave suspicion is aroused 27 in the mind of the court’s�, which is not explained away?",3
246,Can the accused explain away the material only with reference to the materials produced by the prosecution?,0
247,Can the accused rely upon material which he chooses to produce at the stage?,0
248,28\.,0
249,"In view of the decisions of this Court that the accused can only rely on the materials which are produced by the prosecution, it must be understood that the grave suspicion, if it is established on the materials, should be explained away only in terms of the materials made available by the prosecution.",2
250,"No doubt, the accused may appeal to the broad probabilities to the case to persuade the court to discharge him.",3
251,29\.,0
252,"In this case, as already noticed, going by the statements made by the subordinates working in the Office of the appellant, on receipt of the letter from the erstwhile partners of AMC dated 26.12.2009, two of his subordinates, including the Additional Director, did recommend that the matter requires a legal opinion.",1
253,"The noting, which is undisputed in this case, made by the 28 appellant, would appear to suggest that he had spoken to the Deputy Director (Legal).",0
254,The prosecution case largely depends upon the statement of the Deputy Director (Legal) who takes a definite stand that no opinion was sought from him.,1
255,"A matter, under Rule 37 of the Rules, therefore, according to the prosecution case, which ought to have gone to the State Government for prior sanction, came to be dealt with by the appellant as Director of Mines.",3
256,This led to the issue of MDPs.,0
257,"It is, no doubt, true that there may not be any other material to link the appellant with various other acts and omissions which have been alleged against the first accused in particular along with the fifth accused and other accused.",2
258,"However, the fact remains, if the defence of the appellant is not to be looked into, which included the practice obtaining in the past whenever the firm was reconstituted, and also the version of the appellant that he did in fact speak with the Deputy Director (Legal) and acted on his advice and further that this fact would be established if the Deputy Director (Legal) was questioned in his presence, they would appear to be matter which may 29 not be available to the appellant to press before the court considering the application under Section 227 of the Cr.PC.",6
259,30\.,0
260,"This being the outcome of our discussion, the inevitable consequence is that we are not persuaded to hold that the High Court was in error in the view it has taken.",0
261,"Consequently, the appeal fails and it stands dismissed.",2
262,"We, however, make it clear that the observations made by us are for the purpose of deciding the application under Section 227 of the Cr.PC.",3
263,and they are not to trammel the Court.,0
264,…………………………………………………J.,0
265,[SANJAY KISHAN KAUL] …………………………………………………J.,0
266,[K.M.,0
267,"JOSEPH] NEW DELHI; JANUARY 07, 2020.",3
268,30,0
