72,"Both the applications were heard on merits and the learned Civil Judge, Senior Division, Sangamner, by order dated 24.04.2015 held that the Civil Court has jurisdiction to entertain the said suit so also the issue of limitation is a mixed question of facts and hence the suit itself is maintainable.",5
73,"Against the said order dated 24.04.2015, Shri Ravindra Birole and two others filed Civil Revision Application No.",4
74,56 of 2015 before this Court and after hearing both the sides this Court by order dated 27.07.2015 specifically held that the suit filed by the present petitioners along WP-8788-15pd with others in the Civil Court is very well maintainable.,7
75,"The said suit is still pending before the Civil Judge, Senior Division, Sangamner.",1
76,"c. According to the petitioners, though the said Mahar Watan Indian Kanoon - http://indiankanoon.org/doc/168431808/ 3 Rajendra Sambhaji Bagul And ... vs The Divisional Commissioner, ... on 20 June, 2019 land was abolished in the year 1965 by the State Government, thereafter, the State Government has decided to re-grant the lands in favour of the original watandars, who were in actual possession of the said watan properties.",9
77,"According to the petitioners, though there were no re-grant orders, some of the watandars illegally sold portion of Gat no.",1
78,15 and tried to effect mutation entry nos.,0
79,850 and 851\.,0
80,It is the case of the petitioners that even prior to the re-grant of land gat no.,2
81,"15 to the original owners, it appears from the record that Arjun Bagul, Thaka Bagul, Dhana Bagul, Govind Laxman Bagul, so also Yeshu Arjuna Bagul and Laxman Muka Bagul illegally sold part of land gat no.",1
82,15 (old survey no.8) on 22.09.1966 prior to re-grant of which mutation entry nos.,0
83,850 and 851 were taken.,0
84,"However, the said mutation entries came to be rejected by the concerned Tahsildar on the ground that the land itself was not re-granted.",1
85,"However, according to the petitioners, one Mr. Ravindra Birole claims that the re-grant order was passed in favour of Yeshu Arjuna, Thaka Bagul alongwith 10 others by re-grant order no.137 of 1969 as Najrana was paid on 01.04.1965.",3
86,It is tried to be shown by said Ravindra Birole that the mutation entry of the said re- grant order was taken on record WP-8788-15pd and the mutation entry nos.,0
87,928 and 929 came to be sanctioned by the Tahsildar on 11.02.1970.,0
88,"The petitioners further claim that said Ravindra Birole and his family members had purchased land from Gat nos.15/9, 15/10 and 15/17 admeasuring 30 R. under registered sale deed Nos.9922/2012, 6477/2012 and 4792/2012 without permission of the competent authority.",0
89,"According to the petitioners, in view of the amended provisions of the Act of 1958, permission to execute sale deeds of Hadola Watan land is necessary.",3
90,"So far as the mutation entries 456, 457 and 458 in respect of some portion of the land Gat no.",1
91,"15 manipulated by earlier vendor of Mr. Ravindra Birole, namely, Vitthal Laxman Sagar in collusion with the Revenue authorities, one Vijay Jangu Bagul made a complaint to the concerned Sub-Divisional Officer bringing to his notice that even prior to re-grant, the sale deeds came to be executed in respect of the land Gat no.",2
92,"15 by some persons and though the earlier mutation entries came to be rejected, yet mutation entry nos.",0
93,"456, 457 and 458 were fraudulently taken.",0
94,The Sub- Divisional Officer initiated suo motu revenue proceedings against the said mutation entry nos.,0
95,"456, 457 and 458 respectively.",0
96,Said Ravindra Birole filed Writ Petition No.7513 of 2013 before this Court and this Court granted status quo in the matter which continued from time to time.,4
97,"WP-8788-15pd d. According to the petitioners, though Ravindra Birole claims to have purchased the land out of land Gat no.",1
98,"15 for agricultural purposes, later on in the year 2012-13, he has established a company, namely, U-Tech Sugar Limited (respondent no.6 herein).",1
99,"Thereafter, said Ravindra Birole has applied to the Sub-Divisional Officer for granting NA permission for conversion of use of the land for the said sugar industry.",0
100,"Respondent no.6 has applied under Section 44(1) of the Maharashtra Land Revenue Code, 1966 (for short, "" the MLR Code"") for non-agricultural permission of the land in Gat no.",6
101,"15/9 ad-measuring 3 H. 95 R, old Gat no.",1
102,"15/10 ad- measuring 3 H. 55 R., old Gat no.",1
103,"15/17 ad- measuring 3 H. 98 R, total area ad-measuring 11 H. 48 R. bearing alleged new Gat no.",1
104,15/3.,0
105,"After receipt of the said proposal seeking permission for conversion of the use of agricultural land into non-agricultural land in respect of the property as detailed above, the Sub-Divisional Officer, Sangamner has forwarded copy of the said proposal on 08.02.2013 to the Town Planning Department for necessary action and accordingly, the inquiry has begun.",0
106,"The Assistant Director of Town Planning has sanctioned only a part NA layout plan on certain condition by order dated 14.03.2013 and it has been observed in the said sanction order that some area of the said land comes under forest division, where development is not permitted.",2
107,"The said portion of the Indian Kanoon - http://indiankanoon.org/doc/168431808/ 4 Rajendra Sambhaji Bagul And ... vs The Divisional Commissioner, ... on 20 June, 2019 land was excluded from development plan.",4
108,"Further, said WP-8788-15pd Ravindra Birole was directed to submit the NOC of the Maharashtra Pollution Control Board.",0
109,"e. It is further case of the petitioners that thereafter, on 15.04.2013, the Sub- Divisional Officer directed respondent no.4 Tahsildar Sangamner to comply with the order dated 14.03.2013 and even said Ravindra Birole was also informed to comply with the deficiencies as pointed out in the letter/order dated 14.03.2013.",2
110,"Thereafter, respondent no.4 Tahsildar has directed the Circle Officer, Sakur, Taluka Sangamner to ascertain whether there is any complaint in respect of the ownership right of said Ravindra Birole.",0
111,"The Sub- Divisional Officer, Sangamner, by order dated 07.05.2013, rejected the proposal for NA permission as the compliance as directed was not made in time.",2
112,"On 07.08.2013, for the first time, the NOC issued by the Pollution Control Board was produced on record by Ravindra Birole.",0
113,"As against the order dated 07.05.2013 rejecting the proposal of NA permission, said Ravindra Birole had filed Writ Petition No.",3
114,7827 of 2013.,2
115,"However, the said Writ Petition was disposed of by this Court with liberty to the said Ravindra Birole to adopt the remedy of appeal.",2
116,Said Ravindra Birole had filed appeal no.,4
117,"49 of 2013 before the Divisional Commissioner, Nashik challenging the order dated 07.05.2013 passed by the Sub- Divisional Officer rejecting his proposal seeking NA permission.",4
118,"The present petitioners had filed an WP-8788-15pd application for intervention in the said appeal and the Additional Commissioner, Nashik allowed the said application.",4
119,"Thereafter, the petitioners had filed a detailed reply bringing to the notice of the Additional Commissioner their valuable rights in respect of the said property.",3
120,"By order dated 27.01.2014, the learned Additional Commissioner has partly allowed the appeal of Mr. Ravindra Birole and remanded the matter to the Sub-Divisional Officer to reconsider and verify the point nos.",3
121,"1 to 4, as formulated in the order and further directed the Sub-Divisional Officer to verify whether hissas and pot- hissas as mentioned in the 7/12 extract are in consonance with the hissas (shares) as appearing in the measurement map.",0
122,The learned Additional Commissioner has also directed the Sub-Divisional Officer to decide the matter afresh on its merits.,0
123,"f. According to the petitioners, on 18.03.2014, said Ravindra Birole alongwith respondent no.6 herein, for the first time have filed Writ Petition No.",2
124,2659 of 2014 before this Court challenging the order dated 27.01.2014 instead of filing an appeal.,5
125,The said Writ Petition No.2659 of 2014 and the earlier Writ Petition No.,3
126,7513 of 2013 remained pending for many days.,2
127,"According to the petitioners, after the Assembly elections held in the month October, 2014, when the BJP party came into power, said Ravindra Birole has illegally and malafidely withdrawn the aforesaid Writ Petitions though opposed by WP-8788-15pd the present petitioners and before that, during pendency of the Writ Petitions, respondent no.6 herein, who was not a party in that capacity before the Commissioner, has illegally and malafidely preferred Revision before respondent no.5 directly.",0
128,"According to the petitioners, the hearing was scheduled before the Minister on 16.04.2015 and the petitioners had appeared before the Hon'ble Minister through an Advocate and sought adjournment and accordingly, next date was given on 23.04.2015.",0
129,"Even though the petitioners have specifically requested for supply of copies of the documents, no documents, annexed to the revision application, were supplied to the petitioners and they were directed to file reply within one week.",1
130,"Thereafter, the Hon'ble Minister without actually hearing the matter on merits, closed the said matter for orders directly.",0
131,"On 13.05.2015, respondent No.5 Hon'ble Minister has passed the impugned order and it was never intimated to the present petitioners as required under law.",1
132,"The Hon'ble Minister by Indian Kanoon - http://indiankanoon.org/doc/168431808/ 5 Rajendra Sambhaji Bagul And ... vs The Divisional Commissioner, ... on 20 June, 2019 impugned order dated 13.05.2015, has allowed the revision application filed by respondent no.6 herein, set aside the order dated 27.01.2014 passed by the Additional Commissioner and further directed the Sub- Divisional Officer, Sangamner to grant NA permission for industrial use as per the discussion made in the body of the order.",10
133,The Hon'ble Minister has further stated that the decision given by him is subject to the outcome of the pending civil suit.,5
134,"Hence, this Writ Petition.",0
135,WP-8788-15pd 3\.,0
136,"The learned senior counsel appearing for the petitioners submits that the impugned order dated 13.05.2015, on the face of it, is illegal and arbitrary for the reasons that the same is cryptic and unreasoned order and the same is passed without deciding the contentions raised by the present petitioners.",2
137,"Even though the petitioners have requested for oral hearing, the same came to be denied arbitrarily.",0
138,Learned senior counsel submits that the contentions raised by the petitioners in their written arguments were not at all considered by respondent no.5/Hon'ble Minister.,1
139,The petitioners were only supplied the copy of the revision application but the documents annexed to the revision application were never supplied to the petitioners.,1
140,"Though it was specifically brought to the notice of the Hon'ble Minister, yet the documents were not supplied.",2
141,"Hence, the impugned order itself is in violation of the principles of natural justice.",0
142,The learned senior counsel submits that the order of the Additional Commissioner dated 27.01.2014 came to be challenged before the Hon'ble Minister in the Revision filed on 13.03.2015.,2
143,"Though there is delay of more than one year, yet no application seeking condonation of delay came to be filed.",1
144,The Hon'ble Minister has decided the said revision on merits without condoning the delay.,0
145,The learned senior counsel submits that respondent no.6 has deliberately not filed the statutory second appeal against the order dated 27.01.2014 passed by the Additional WP-8788-15pd Commissioner and preferred the revision before the Minister on 13.03.2015.,4
146,"The learned senior counsel submits that it is the part of record that the Hon'ble Minister, within a period of seven days, has heard and allowed the said revision petition.",3
147,Learned senior counsel submits that the revision itself is not maintainable before respondent no.5/Hon'ble Minister since the matter was remanded by the Commissioner directing the Sub-Divisional Officer to make an inquiry into the matter on certain points as formulated in the order.,0
148,"Thus, the revision before the Hon'ble Minister is premature and the same could not have been entertained.",0
149,"Though the remedy of statutory second appeal is available under the MLR Code, the exercise of revisional powers was totally unwarranted and uncalled for and the same has been done with the sole intention to favour respondent no.6.",3
150,"Learned counsel submits that the so-called sale deeds executed in favour of Ravindra Birole are itself hit by the provisions of the Act of 1958 and hence at any rate, the NA permission could not have been granted as the sale deeds in favour of Ravindra Birole and the U-Tech Sugar Limited are itself void ab initio.",4
151,The Hon'ble Minister has not considered the effect of the amendments of the years 2002 and 2008 in the Act of 1958.,8
152,There is no provision in the amended Act of 1958 to pay 13 times Najrana to convert new tenure land into old tenure land.,5
153,Learned senior counsel submits that the petitioners are the co- owners of the land Gat no.,1
154,15.,0
155,"So far as the sale deeds executed in WP-8788-15pd favour of Ravindra Birole are concerned, the persons, who have got no absolute title, have executed the said sale deeds.",0
156,All the sale deeds are the subject matter of challenge in special civil suit no.,2
157,27 of 2013 before the civil court.,3
158,Learned senior counsel submits that land Gat no.,1
159,"15 comprises the huge portion of land admeasuring 92.59 H. The said land was allotted to eight families towards the inferior watan which is not partitioned by metes and Indian Kanoon - http://indiankanoon.org/doc/168431808/ 6 Rajendra Sambhaji Bagul And ... vs The Divisional Commissioner, ... on 20 June, 2019 bounds and the shares of persons are yet not fixed.",4
160,There is no measurement map prepared by issuing notice to all the land holders and adjacent land holders.,1
161,Respondent no.6 has sought NA permission of the part of land Gat no.,2
162,15 without making any actual measurement.,0
163,"Learned senior counsel submits that there is no deemed NA permission and on a simple application without compliance of any statutory rules, the permission for NA use cannot be granted.",0
164,"Said Ravindra Birole has applied for NA permission on 07.02.2013 wherein the statutory authority has directed him for various compliance by orders dated 14.03.2013, 28.03.2013 and 15.04.2013 respectively.",1
165,"Thus, the submission of the said respondent no.6 about expiry of 90 days and the deemed NA permission is irrelevant and cannot be made applicable to the facts of the present case.",1
166,The learned senior counsel submits that the suit lands were never transferred to U-Tech Sugar Limited/respondent no.6 under the registered documents.,0
167,"On 07.02.2013, the said Ravindra Birole and Ashwini Birole have applied WP-8788-15pd for NA permission under Section 44-A of the MLR Code and it nowhere discloses that the said permission is sought for respondent no.6 herein.",4
168,There is no document for transfer of property from Ravindra Birole and said Ashwini Birole to respondent no.6 herein.,0
169,"Thus, respondent no.6 had never applied for NA use of the suit land.",0
170,"The learned senior counsel submits that there are valid questions raised before the authorities below regarding (a) inquiry of title, (b) compliance of rules and regulations of the Regional Planning, (c) compliance of pollution control, (d) proper measurement plan and location co- related to record of right, (e) verification of the record of T.I.L.R., (f) objection of the original owner with respect to rights under the provisions of the Act of 1958.",4
171,Learned senior counsel submits that the Additional Commissioner has rightly directed the lower authorities to make a proper inquiry and to pass appropriate order afresh on its own merits.,0
172,4\.,0
173,"The learned senior counsel for the petitioners, in order to substantiate his contentions, placed reliance on the following cases.",2
174,1\.,0
175,"Nagarjuna Construction Company Limited vs. Government of Andhra Pradesh and others, reported in (2008) 16 SCC 276.",3
176,2\.,0
177,U.O.I.,0
178,and Ors.,0
179,"vs. Jai Prakash Singh and Anr., reported in AIR 2007 SC 1363.",4
180,WP-8788-15pd 3\.,0
181,M/s.,0
182,"Mangalore Ganesh Beedi Works vs. Commissioner of Income Tax, Mysore and another, reported in AIR 2005 SC 1308.",4
183,4\.,0
184,"Union of India and Others vs. Sanjay Jethi and Another, reported in (2013) 16 SCC 116.",2
185,"Indian Kanoon - http://indiankanoon.org/doc/168431808/ 7 Rajendra Sambhaji Bagul And ... vs The Divisional Commissioner, ... on 20 June, 2019 5\.",4
186,"Rama Narayan Mali vs. Additional Collector, Thane & Ors., reported in 2008 (2) All MR 426.",6
187,6\.,0
188,Vithal Ramchandra Devkhar & Anr.,2
189,vs.,2
190,"The State of Maharashtra & Ors., reported in 2001 (3) All MR 872.",5
191,7\.,0
192,A. V. Papayya Sastry and Ors.,1
193,vs. Government of A.P.,3
194,"and Ors., reported in AIR 2007 SC 1546.",2
195,8\.,0
196,T. Vijendradas & Anr.,2
197,"vs. M. Subramanian & Ors., reported in 2008 (1) ALL MR 446 (S.C.).",6
198,9\.,0
199,"Ravi Yashwant Bhoir vs. District Collector, Raigad and Ors., reported in AIR 2012 SC 1339.",4
200,10\.,0
201,"State Bank of Travancore vs. Kingston Computers India Private Limited, reported in (2011) 11 SCC 524.",3
202,11\.,0
203,"Chandrika Jha vs. State of Bihar and Others, reported in (1984) 2 SCC 41.",3
204,12\.,0
205,"Manohar Joshi vs. State of Maharashtra and others, reported in (2012) 3 SCC 619.",3
206,WP-8788-15pd 5\.,0
207,Learned AGP for the respondent State and its authorities submits that respondent no.6 had applied before respondent no.3- Sub-Divisional Officer for getting non- agriculture (NA) permission for industrial use of the land Gat nos.,1
208,"15/9, 15/10, 15/17 (new Gat no.",1
209,"15/3 ad-measuring 11 H. 48 R.) situated at Kauthe Malkapur, Taluka Sangamner on 07.02.2013.",0
210,"He submits that since respondent no.6 has not complied with the queries mentioned in letter dated 15.04.2013 issued by respondent no.3/Sub-Divisional Officer in given time limit, the said application dated 07.02.2013 came to be rejected by order dated 07.05.2013.",2
211,"The said order came to be challenged by respondent no.6 before the Divisional Commissioner, Nashik in Appeal No.",3
212,"49 of 2013, which came to be decided by order dated 27.01.2014 and the Divisional Commissioner, Nashik remanded the matter to the Sub-Divisional Officer to conduct an enquiry on the given points.",1
213,"Being aggrieved, respondent no.6 preferred Revision Application No.",1
214,932 of 2015 before respondent no.5/Hon'ble Minister.,2
215,"By the impugned order dated 13.05.2015, the Hon'ble Minister allowed the said revision and the order dated 27.01.2014 passed in appeal no.",5
216,"49 of 2013 by the Divisional Commissioner, Nashik came to be set aside.",5
217,6\.,0
218,"Learned AGP further submits that in pursuance of the said order dated 13.05.2015 passed by the Hon'ble Minister, in Revision WP-8788-15pd Application No.",3
219,"932 of 2015, the Sub- Divisional Officer has issued a letter dated 02.09.2015 to respondent no.6 and thereby directed to deposit 50% amount of Najrana towards the land in dispute and also directed to deposit the measurement fees as per the sanctioned layout plan.",2
220,"Accordingly, respondent no.6 has deposited 50% Najrana amount and also the measurement fees in the State Bank of India.",2
221,"Indian Kanoon - http://indiankanoon.org/doc/168431808/ 8 Rajendra Sambhaji Bagul And ... vs The Divisional Commissioner, ... on 20 June, 2019 7\.",4
222,"Learned AGP submits that so far as the procedure under Sections 44(1) and 44(2) of the MLR Code is concerned, respondent no.3/Sub-Divisional Officer has issued a letter dated 15.04.2013 to respondent no.6 and called for compliance of the total four queries.",2
223,"In compliance of the mandate of the above said provisions of the MLR Code, the office of the Sub-Divisional Officer and the Tahsildar had conducted a detailed enquiry in respect of the land under N.A.",1
224,and the Tahsildar forwarded its report to the Sub-Divisional Officer.,0
225,Learned AGP submits that the office of the Town Planning Department had conducted an enquiry and submitted its recommendations in favour of respondent no.6 on 14.03.2013 and respondent no.6 has complied the queries suggested by the Sub- Divisional Officer.,0
226,"Even though respondent no.6 has submitted some documents belatedly, the same were submitted with the Sub- Divisional Officer and therefore, steps as required under Sections WP-8788-15pd 44(1) and 44(2) of the MLR Code were taken.",1
227,The further procedure of giving N.A.,0
228,permission to the land in dispute for the industrial purpose was completed by issuing order dated 22.09.2015 in favour of respondent no.6.,1
229,8\.,0
230,The learned AGP further submits that the Sub- Divisional Officer has decided the application of respondent no.6 within 90 days and intimated the concerned parties accordingly.,1
231,"Therefore, the submission of respondent no.6 about deemed permission of N.A.",0
232,carries no substance.,0
233,The present petitioners and others have filed Special Civil Suit No.,3
234,"27 of 213 before the Civil Judge, Senior Division, Sangamner for partition and injunction in respect of the land in dispute.",1
235,The said suit is pending.,0
236,The Sub-Divisional Officer has issued order granting N.A.,0
237,permission to respondent no.6 considering the fact that the civil court had rejected application Exhibit 5 filed by the petitioners in Special Civil Suit No.,5
238,27 of 2013 and specifically observed that the petitioners have no concern with the lands Gat nos.,3
239,"15/9, 15/10 and 15/17 (new Gat no.",1
240,15/3 ad- measuring 11 H. 48 R.) purchased by respondent no.6.,0
241,The learned trial court has also observed that the present petitioners have separate watan property Gat nos.,3
242,"163/1 to 164, 166 and 10 and as such, prima facie, they are not concern with the suit property.",0
243,Respondent no.,1
244,6 has given an undertaking in the Special Civil Suit WP-8788-15pd No.,2
245,27 of 2013 and as such the final adjudication in the said suit would be binding on respondent no.6.,2
246,"Respondent no.6 has deposited the Najrana and necessary charges and hence, the respondent authority has issued the order granting N.A.",0
247,permission which would be subject to the outcome of the result in Special Civil Suit No.,3
248,27 of 2013 and the present writ petition.,2
249,9\.,0
250,"Learned AGP further submits that the powers exercised by respondent no.5/Hon'ble Minister are within the parameters of Section 257 of the MLR Code and as such, the Government can modify, annul, reverse or pass such orders as it deems fit.",3
251,The Hon'ble Minister has exercised the powers under Section 257 of the Maharashtra Land Revenue Code by giving opportunity of hearing to all the parties and there is no error of jurisdiction.,3
252,10\.,0
253,Learned AGP submits that the Sub-Divisional Officer issued the order of N.A.,0
254,on 22.09.2015 and an entry to that effect is also taken on official record on 22.09.2015.,0
255,"However, due to oversight, the date on the order was wrongly mentioned as 23.09.2015.",0
256,"In fact, the Sub-Divisional Officer was assigned with official confidential duties on 23.09.2015 and he had attended the said work at Yerwada Karagrah Mudranalaya, Pune on 23.09.2015 between 10.55 a.m. to 8.35 p.m.",0
257,The said error in the date of order occurred due to WP-8788-15pd oversight and no malafides can be attributed to it.,0
258,The office record bears truthfulness of passing of the said order on 22.09.2015.,0
259,"Indian Kanoon - http://indiankanoon.org/doc/168431808/ 9 Rajendra Sambhaji Bagul And ... vs The Divisional Commissioner, ... on 20 June, 2019 11\.",4
260,Learned counsel for respondent No.6 submits that the land Gut no.,2
261,"15, situated at Kauthe Malkapur, Taluka Sangamner, District Ahmednagar, is admeasuring 292 Acres (92.59 Hec).",0
262,"Respondent No.6 is having land is 30 acres = (11.48 Hectors), bearing old Gat Nos.",0
263,"15/9, 15/10, 15/17 (new Gut No.",1
264,"15/3), the land under NA.",0
265,"Initially, the said land was Watan Land.",0
266,"Under Section 4 of the Bombay Inferior Village Watans Abolition Act, 1958, the Watan Lands resumed u/s 5 of the said Act were to be re-granted on payment of price equal to 3 times of full assessment of the said land.",4
267,The said land Gat no.,1
268,15 was purchased by the promoters of Respondent No.,1
269,6 from Ramchandra Sagar (who had purchased it from Bagul in the year 1966) on 26.06.2012.,1
270,The land Gat No.,1
271,15 was a piece of land which fell under the category of re-granted land.,0
272,The State Government abolished the said Watan lands in 1955 and decided to re-grant the same to its original owners who were in actual possession of the said Watan properties.,4
273,The Government by General Order dated 12.11.1955 prescribed payment of ten times of the assessment for Transfer and 3 times for occupancy rights.,2
274,"Therefore, if the amount 13 times is paid, it is obligatory for Collector to release land as the original owners paid occupancy price.",1
275,WP-8788-15pd 12\.,0
276,Learned counsel for respondent No.6 submits that the issue involved in the present petition relates to Section 44 of MLR Code i.e.,3
277,conversion of land from agricultural purpose to non-agricultural purpose i.e.,0
278,industrial purpose.,0
279,"The land was re- granted on payment of Najrana of 10+3 times on 1.4.1965 and 20.7.1965, although formal re-grant order was issued on 1.1.1969.",1
280,"Accordingly, mutation entry Nos.",0
281,928 and 929 of re-grant order are recorded.,0
282,"Respondent No.6 has undertaken a project of setting up a new Sugar Factory at village Kauthe Malkapur, Taluka Sangamner, District Ahmednagar by securing requisite permissions and licences.",0
283,There was time limit of 2 years to set up the sugar factory.,0
284,Failure to observe the time schedule would have exposed Respondent No.6 to perilous consequences.,0
285,Learned counsel submits innocuous and unsustainable orders are passed by the SDO and the Commissioner causing serious prejudice to the Respondent No.6 and that too with an oblique motive.,1
286,Those orders are rightly set aside by the Government and the SDO is directed to issue NA permission in favour of Respondent No.6.,3
287,13\.,0
288,Learned counsel for respondent No.6 submits that the order dated 07.05.2013 passed by the SDO is without giving an opportunity of hearing to respondent no.6.,3
289,It is not in consonance with the WP-8788-15pd provisions of Section 44 (2) (c) r/w Rule 3 r/w Schedule-I r/w Rule 9.,3
290,There is no proper application of mind.,0
291,It is a final order and not interim.,0
292,It states that it could be challenged by filing an appeal.,1
293,The application for NA permission was rejected on 07.05.2013 on account of non-compliance with the communication dated 15.04.2013 (within 3 weeks thereafter the order dated 07.05.2013 is passed).,2
294,"The communication dated 15.04.2013 by itself does not set out any time limit, nor it states about the consequence of non-compliance.",1
295,Even this communication is without giving any opportunity of hearing to the respondent.,0
296,The respondent has duly complied with the order dated 15.04.2013.,1
297,The postal stamp on the said communication is dated 07.09.2013 which means the intervening period is of four months and the order is ante-dated as 07.05.2013.,2
298,14\.,0
299,Learned counsel for respondent No.6 submits that respondent no.6 has produced the N.O.C.,1
300,"dated 06.08.2013 issued by the Maharashtra Pollution Control Board along with the application Indian Kanoon - http://indiankanoon.org/doc/168431808/ 10 Rajendra Sambhaji Bagul And ... vs The Divisional Commissioner, ... on 20 June, 2019 dated 07.08.2013.",5
301,"As per the letter dated 13.06.2013, the report of the Circle Inspector was produced, stating that there is no discrepancy or objection about the four boundaries.",1
302,It is a report forming part of the record of Revenue authorities.,0
303,"Therefore, there was no question of presuming the existence of any discrepancies about the sub- divisions recorded in 7/12 extract and the sub-divisions shown in the WP-8788-15pd measurement map.",1
