51,In this communication the records pertaining to telephone call made by the Applicant to Anti Corruption Bureau also find mention and it is expressed that this fact could have been noted by police had they questioned Applicant before his arrest.,1
52,"That Authority also pointed out that though caste certificate is produced by Respondent No.2, its validity is still to be certified by the office of Tahsildar at Aurangabad.",0
53,9\.,0
54,"Though various disputed questions arise, we find that incident in question is of June 2006.",3
55,Respondent No.2 was then due to retire within 10 days.,0
56,Thus as of now period of more than 13 and half years has expired after his superannuation.,1
57,"Indian Kanoon - http://indiankanoon.org/doc/47140567/ 2 Yogesh Shankarlal Gupta vs The State Of Maharashta on 31 January, 2019 Sneha Chavan 4/6 214 appln 3043-06.doc 10\.",5
58,"Complaint lodged by Respondent No.2 shows that matter filed by the Applicant was called out for hearing and after hearing Applicant, Respondent No.2 dictated an order to stenographer calling for certain records within 8 days.",2
59,"This order was not to the liking of Applicant and therefore, he got angry and made alleged statements.",0
60,The statements of stenographer recorded by police also supports this contention.,1
61,"However, this FIR is registered on 21.06.2006 i.e.",0
62,on next day and statement of stenographer is recorded on 21.06.2006 itself.,0
63,Her supplementary statement is recorded on 29.06.2006.,0
64,11\.,0
65,"When Anti Corruption Bureau was approached with a grievance and Applicant contended that papers were taken from him outside the office of Charity Commissioner in order to pacify him not to complaint to Anti Corruption Bureau, the investigating officer should have examined correctness of contention in complaint that matter was scheduled for hearing on 28.06.2006 and after hearing Applicant therein, an order was passed.",4
66,The matter presented by Applicant would have been registered and had some case number and would have appeared on daily board.,1
67,"If order was dictated therein, order signed by Respondent No.2 would have also been available.",0
68,This investigation would have falsified the defence.,0
69,The material on record does not show any such investigation.,0
70,Sneha Chavan 5/6 214 appln 3043-06.doc 12\.,0
71,The employee of Anti Corruption Bureau Shrikrushna has on the basis of record supported the stand of Applicant that he had called Anti Corruption Bureau office at 14.07.31 hours.,3
72,"This fact is not found incorrect in the communication sent by Commissioner of Police, Central Region, Mumbai (supra).",1
73,13\.,0
74,"In this situation, taking overall view of the matter, we find that case either under Section 353 IPC or then under Section 3(1)(x) of the Scheduled Castes and Scheduled Tribes (Prevention of Atrocities) Act, is not made out against the Applicant.",4
75,"Indian Kanoon - http://indiankanoon.org/doc/47140567/ 3 Yogesh Shankarlal Gupta vs The State Of Maharashta on 31 January, 2019 14\.",5
76,"Accordingly, we make rule absolute in terms of prayer clause (c).",1
77,15\.,0
78,No costs.,0
79,"(REVATI MOHITE DERE, J.)",0
80,"Sneha Chavan Indian Kanoon - http://indiankanoon.org/doc/47140567/ (B.P.DHARMADHIKARI, J.)",0
81,6/6 4,0
