34,"The aforesaid judgment was delivered on the basis that whereas in clause (3) of Section 2(g), there is a comma after the word ‘shamilat’, there is no such comma in sub­clause (v) of clause (5) of Section 2(g).",4
35,We had requested the parties to provide us the original Gazette notification and the definition as quoted by us above is in accord with the Gazette notification.,0
36,8\.,0
37,"The issue for consideration is whether the word ‘shamilat’ has to be read with taraf, patti, pannas, and tholas or only with taraf in sub­clause (v) of clause (5) of Section 2(g).",2
38,"We must understand what is meant by the terms ‘taraf’, ‘patti’, ‘panna’ and ‘thola’.",0
39,"To understand this distinction, one must also understand what is ‘shamilat deh’ land.",0
40,The word ‘shamilat’ basically means ‘held in joint possession and undivided lands which are part and parcel of a village’.,0
41,"When these lands are held commonly by a village proprietary body, they are described as ‘shamilat deh’ land.",0
42,9\.,0
43,"‘Taraf’, ‘patti’, ‘panna’ and ‘thola’ are different terms but have a common strain or similarity running through them.",0
44,"6 These descriptions are of land of a group of villagers based on clan, caste, sect, area, etc.",0
45,"In British India, the village was divided into different pattis/sections based upon caste, religion, occupation, etc.",0
46,of the persons residing in the village.,0
47,Patti is described as division of land into separate portions or strips in a village.,1
48,These locations are known as pattis.,0
49,"After independence since the caste system has been constitutionally abolished, these classifications refer to different hamlets/clusters where villagers reside in groups irrespective of their caste.",0
50,"This may be true in law but not in fact, because unfortunately even today, in most villages, ghettoization continues and the people of different communities, castes and religions live in their earmarked areas or pattis.",1
51,"Patti is basically, therefore, a small division of the village.",1
52,"The terms ‘taraf’, ‘panna’ and ‘thola’ may be different but are akin to patti and also deal with community of villagers residing separately.",1
53,"Therefore, they have virtually the same meaning.",0
54,10\.,0
55,"If we accept that there is virtually no difference between ‘taraf’, ‘patti’, ‘panna’ and ‘thola’ then the task of interpretation becomes much easier.",0
56,It is also apparent that a patti can 7 normally be created out of the shamilat land only when a group of people enjoy some portion of the land out of the bigger common shareholding that is a patti.,0
57,The definition of ‘shamilat deh’ in Section 2(g) of the Act includes all lands descried as ‘shamilat deh’ or charand excluding abadi land.,3
58,In clause (3) of Section 2(g) there is a comma after the word ‘shamilat’ whereas such comma is missing in sub­clause (v) of clause (5) of Section 2(g).,2
59,We are of the view that there seems to be an error rather than a deliberate non­use of the comma.,0
60,"We are of this view because clause (3) provides that land described as ‘shamilat’, ‘tarafs’, ‘patties’ ‘pannas’ and ‘tholas’, are to be treated as ‘shamilat deh’ land only if they are used for the common purpose of the village.",0
61,"This clearly implies that if the land described as ‘shamilat’, ‘taraf’, ‘patti’, ‘panna’ and ‘thola’ were not being used for the common purpose, it would not fall within the meaning of ‘shamilat deh’.",0
62,11\.,0
63,"Clause (v) is the negative portion of the definition which provides that certain lands will not be treated as ‘shamilat deh’ and these are those land which have described as ‘shamilat’, ‘taraf’, ‘patti’, ‘panna’ and ‘thola’ in the revenue record and not 8 used according to the revenue record for the benefit of the village community or a part thereof or for the common purpose of the village.",0
64,"In our view, the absence of the comma after the word ‘shamilat’ is not of any great significance.",0
65,"In fact, it appears that the comma has been left out by mistake.",0
66,"We may also note that we find that in various publications, there is a comma between the words ‘shamilat’ and ‘taraf’.",1
67,"However, there is no comma in the official publication in the Gazette notification.",0
68,"Keeping in view, what we have held above, it appears to us that the absence of a comma is a mistake and in fact according to us, a comma should be read after ‘shamilat’ and before ‘taraf’ in the latter part of the section also.",3
69,"The word ‘shamilat’ has to be read with all four­ ‘taraf’, ‘patti’, ‘panna’ and ‘thola’.",0
70,"A land can be ‘shamilat deh’ only if it is ‘shamilat taraf’, ‘shamilat patti’, ‘shamilat panna’, or ‘shamilat thola’.",0
71,"In case the word shamilat is missing from any of these four terms, then the land cannot be said to be belonging to a group of people and could never become ‘shamilat deh’ land.",1
72,12\.,0
73,"The purpose of the section which defines ‘shamilat deh’ is that the land described as ‘shamilat’, ‘taraf’, ‘patti’, ‘panna’ and ‘thola’ not used for the benefit of the village community will not 9 be treated as ‘shamilat deh’.",2
74,identical.,0
75,"Clause (3) of Section 2(g) is The purpose is that the land which is described in revenue records as ‘shamilat’, ‘taraf’, ‘patti’, ‘panna’ and ‘thola’ and used for the benefit of the entire village community or a part thereof only would vest in the village proprietary body.",2
76,The words ‘part thereof’ have been used with a specific purpose in the background of the meaning of patti which we have dealt with in detail above.,0
77,"Even if the land is being utilised for the common purpose of the inhabitants of that ‘taraf’, ‘patti’, ‘panna’ and ‘thola’, it would be ‘shamilat deh’ even if it is not used for the benefit of the entire village.",0
78,"However, if the land is not used either for the benefit of the entire village or for the part of the village community which comprises the patti then the land, in our opinion, cannot be said to be ‘shamilat deh’ land within the meaning of Section 2(g).",3
79,13\.,0
80,"From the revenue records produced, we find that the land has been shown as ‘Shamlat Patti Dhera & Khubi’.",2
81,‘Dhera & Khubi’ are the ancestors of the appellant(s).,2
82,The possession is 10 shown as that of proprietors/self­cultivators and an entry was made in favour of the Panchayat Deh in 1987­1988.,0
83,The land was always shown to be ‘Shamlat Patti Dhera & Khubi’ and in the cultivation of the appellant(s) or his ancestors.,2
84,"Moreover, the land was never shown to be used for the benefit of the entire village community or even for a part of the community.",0
85,14\.,0
86,"In view of the above, we have no hesitation in holding that the land cannot be described as ‘Shamilat Deh’ and, therefore, would not vest in the village proprietary body.",0
87,"Accordingly, we allow the appeal and set aside the judgment of the High Court dated 03.07.2008 and the orders of all the authorities below.",5
88,The name of the appellant(s) be entered in the column of ownership with the entry ‘shamlat patti’.,0
89,15\.,0
90,"Pending application(s), if any, shall stand(s) disposed of.",0
91,No order as to costs.,0
92,11 ……………………………..J.,0
93,(L. Nageswara Rao) …………………………….J.,0
94,"(Deepak Gupta) New Delhi March 04, 2020 12",3
