41,"CHANDRACHUD HON'BLE MR. JUSTICE HRISHIKESH ROY For Petitioner(s) Mr. Nirmal Kumar Ambastha, AOR Ms. Ashmita Bisarya, Adv.",0
42,"For Respondent(s) Mr. Vishnu Shankar Jain, AOR Ms. Shreyase Agrawal, Adv.",0
43,UPON hearing the counsel the Court made the following O R D E R Leave granted.,0
44,The appeal is allowed in terms of the signed reportable judgment.,5
45,"Pending application, if any, stands disposed of.",0
46,(SANJAY KUMAR-I) (SAROJ KUMARI GAUR) AR-CUM-PS COURT MASTER (Signed reportable judgment is placed on the file) 6 ITEM NO.22 COURT NO.8 SECTION II S U P R E M E C O U R T O F RECORD OF PROCEEDINGS I N D I A Petition(s) for Special Leave to Appeal (Crl.),3
47,No(s).4638/2018 (Arising out of impugned final judgment and order dated 05-09-2017 in CRLA No.,2
48,2546/1987 passed by the High Court of Judicature at Allahabad in Criminal Appeal No 2546 of 1987) SANKATH PRASAD Petitioner(s) VERSUS STATE OF UTTAR PRADESH Respondent(s) Date : 10-01-2020 This petition was called on for hearing today.,4
49,CORAM : HON'BLE DR. JUSTICE D.Y.,0
50,"CHANDRACHUD HON'BLE MR. JUSTICE HRISHIKESH ROY For Petitioner(s) Mr. Nirmal Kumar Ambastha, AOR Ms. Ashmita Bisarya, Adv.",0
51,"For Respondent(s) Mr. Vishnu Shankar Jain, AOR Shreyas Agrawal, Adv.",0
52,UPON hearing the counsel the Court made the following O R D E R Leave granted.,0
53,The appeal is allowed in terms of the signed reportable judgment.,5
54,"Pending application, if any, stands disposed of.",0
55,(SANJAY KUMAR-I) (SAROJ KUMARI GAUR) AR-CUM-PS COURT MASTER (Signed reportable judgment is placed on the file),0
