60,"of It is submitted that the appellant after purchasing of the property has deposited the amount of deficit stamp duty as well as post dated cheques covering the entire amount of penalty of Rs.12,80,97,025/- by letter dated 20.11.2019 which was accepted by the Collector Stamps and letter dated 23.11.2019 was issued by the Collector of Stamps received that and no cheques stamp of duty total is amount has outstanding.",4
61,been It is submitted that by 04.06.2020 on which date notice was issued by Addl.,2
62,"Tehsildar (Recovery) out of the abovesaid cheques, two cheques of Rs.2 crores each have already been encashed by the State Government.",2
63,Shri Sibal submits that subsequently he has also deposited 9 further amount and he has undertaken before this Court to ensure that all cheques given by him towards penalty amount shall be cleared.,2
64,12\.,0
65,"Shri Sibal further submits that building permission was granted to the appellant after being satisfied with all necessary requirements which could not have been cancelled by order dated 04.06.2020 by the Municipal Corporation, Indore.",2
66,He submits that the appellant was committed which to pay commitment the was entire amount accepted by of the the penalty Collector of Stamps by letter dated 23.11.2019 and the action taken for cancelling the building permission was unjustified.,3
67,"Shri Sibal further submitted that in spite of the interim order passed by this Court on 07.07.2020 by which this Court has stayed the impugned orders and auction proceedings by the Municipal Corporation, the Municipal Corporation has issued several orders which are malafide and illegal.",2
68,The order dated 25.07.2020 passed by the Municipal Corporation of Indore cancelling the mutation of the appellant on the ground 10 that proceeding is pending in this Court and by the Collector regarding title of the property was wholly unauthorized purchased and illegal.,4
69,the property The by registered mutation of title in his name.,0
70,"that no proceeding is appellant having sale deed, got He further submitted pending regarding title of property as mentioned in the letter dated 25.07.2020.",2
71,"He further submits 28.07.2020 by Corporation which that the another order issued Office-Commissioner mentions that Indore on Municipal Municipal Corporation has already sent letter to Sub- Divisional Officer Revenue for putting up the application before the competent officer for taking action under Section 4/5 of Madhya Pradesh Public Premises Eviction Act, 1974 for eviction is wholly illegal and unauthorised.",5
72,"He submits that the house property No.28, Yashwant Niwas Road, Indore was in the ownership of late Shri H.C. Dhanda which was gifted by his Highness Maharaja by order dated 22.04.1948 as free gift to late Shri H.C. Dhanda being Minister in the Cabinet of his 11 Highness and right from 1948 late Shri H.C. Dhanda was the owner in subsequently submitted he that possession with regard created Trust by a property had been to his which Will.",3
73,"purchased by He the appellant by registered sale deed dated 23.11.2019 and there is no question of Corporation or anyone else claiming any title in the property, no determination of title is pending in any Court of law and the observation made by the Corporation in its letter that determination of title is pending with the office of District Collector is wholly malafide and unjustified.",6
74,He submits that subsequent letters and action taken by the Corporation as well as by the State authorities are only with the intent to harass the appellant and all are actions are beyond their jurisdiction and deserve to be set aside by accepting the IAs filed by the appellant.,7
75,13\.,0
76,"Shri Tushar Mehta, learned Solicitor General appearing on behalf of the State submits that no error was committed by the Addl.",1
77,Tehsildar (Recovery) in 12 issuing recovery notice dated 04.06.2020 since interim order being not operating in SLP(C) the Diary No.30539 of 2017 the amount of penalty was outstanding.,5
78,He submits that there is no procedure or provision for accepting the amount of penalty by post dated cheques as it claimed submits that against the appellant by amount appellant.,5
79,"of property, against permission the has the Shri penalty Mehta being outstanding mutation in the name property as well as rightly been rejected.",1
80,further of the building Shri Mehta further submits that subsequent actions including the notices and orders brought by the appellant by IA No.72517 of 2020 are all actions which are subsequent actions and has no relation to issues which have been raised in subsequent this appeal.,4
81,"actions, He letters submits were part that of neither the writ petition nor they can be considered in this appeal.",2
82,He submits if so advised it is always open to take appropriate proceeding if he is aggrieved by any action 13 subsequently taken after the decision of the writ petition.,0
83,14\.,0
84,"Shri Purushaindra Kaurav, learned Advocate General appearing for the Corporation fairly submitted that it is the appellant who are in possession of the property in question.",2
85,"taken by He the submitted that Corporation notices and other and actions authorities subsequent to the decision of the writ petition cannot be made subject matter of challenge in this appeal, remedy of supports which the the appellant order building of the permission if any is elsewhere.",1
86,He Municipal Corporation by earlier granted has been cancelled.,0
87,15\.,0
88,We have considered the submission of the parties and perused the record.,1
89,16\.,0
90,"In pursuance of the order of the Collector dated 22.09.2008, Trustees of H.C. Dhanda Trust were liable to deposit stamp duty as well as penalty.",1
91,In SLP(C) Diary No.30539 of 2017 the interim order granted by 14 this Court on 10.11.2017 having not been complied with there was no interim order operating and the Trustees of H.C. Dhanda Trust were liable to deposit the stamp duty and penalty.,3
92,Although deficiency of stamp duty was deposited through the Treasury Challan dated 01.11.2019 but the penalty was not deposited and only post dated cheques between dates 25.02.2020 to 25.05.2020 were submitted on behalf of the appellant and Jogesh Dhanda.,2
93,The High Court has rightly observed that facility to deposit the penalty by post dated cheques cannot be approved and the appellant being subsequent purchaser was liable to deposit the amount of penalty which was outstanding against the property and which was subject matter of the gift deed dated 21.04.2005.,4
94,The High Court has rightly not interfered with the order dated 04.06.2020 demanding issued an by amount the of Addl.,2
95,"Tehsildar(Recovery) Rs.8,80,97,025/- outstanding on the above date.",0
96,which was 15 17\.,0
97,"We by our order of the date passed in C.A.Nos……………………of 2020 (arising out of SLP(C)Nos.1097210973 of 2020) allowing the appeals partly, held: “In result the appeals are allowed the order of the Collector of Stamps dated 22.09.2008 is modified to the extent that penalty imposed of ten times of Rs.12,80,97,000/- is modified into five times penalty i.e.",5
98,"Rs.6,40,48,500/-.",0
99,The appeals are partly allowed to the above extent.,1
100,“ 18\.,0
101,"The order of Collector dated 22.09.2008 having been modified and the amount of penalty having been reduced to the extent of half of the ten times penalty, respondents are to take steps in compliance to the said order.",2
102,Shri Sibal has submitted that total deposit as on date by the appellant towards the penalty is about RS.8.8 crores.,1
103,The issue of penalty as imposed by the order of the Collector of Stamps dated 22.09.2008 having already been decided by order of even date in C.A.Nos……………………of 2020 (arising out of SLP(C)Nos.1097210973 of 2020) all the parties are to act in accordance with the said judgment.,4
104,16 19\.,0
105,"Now, we come to order dated 04.06.2020 which was under challenge in the writ petition before the High Court by which the Municipal Corporation, Indore has cancelled the building permission granted earlier was rejected.",2
106,The High Court while considering the aforesaid by its judgment in paragraph 8 has held: “8.,0
107,"So far as order dated 4.6.2020 issued by the Building Officer of Indore Municipal Corporation is concerned, at this stage, no interference is called for as the petitioner has failed to deposit the penalty amount and this fact was suppressed in the application submitted for building permission.",3
108,"After the deposit of the stamp duty and the penalty, the Municipal authorities are directed to reconsider the application for building permission.� 20\.",0
109,The above observation of the High Court amply protects the rights of the appellant.,1
110,"In view of the deposit made by the appellant towards the penalty, the appellant is free to apply for building permission which is to be considered by the Municipal Corporation as observed by the High Court in its judgment and order 17 dated 10.06.2020.",4
111,Nothing more is required to be said about the order dated 04.06.2020 issued by the Office of the Municipal Corporation.,1
112,21\.,0
113,"Now, we come to the submission of Shri Sibal with regard to orders and notices issued by the Municipal Corporation and other State Authorities subsequent to filing of this appeal.",2
114,The orders and notices issued by the Municipal Corporation and other State Authorities which have been brought on record by the IA No.,2
115,72517/2020 are all subsequent actions which were not subject matter of the writ petition before the High Court and cannot be taken into consideration in this appeal.,1
116,22\.,0
117,"With regard to subsequent notices, actions and orders, as noticed above, brought on record by IA noted above the said issues cannot be entertained in this appeal.",1
118,We give liberty to the parties to seek such remedy with regard to subsequent actions and orders as 18 permissible in law.,0
119,The appeal is disposed of accordingly.,4
120,.....................J.,0
121,( ASHOK BHUSHAN ) ......................J.,2
122,( R. SUBHASH REDDY ) ......................J.,2
123,( M.R.,2
124,"SHAH ) NEW DELHI, SEPTEMBER 17, 2020.",3
