25,"They observed that this act of fisheries department is highly irregular as per Rules of Business and hence fisheries department was advised to take immediate action for cancellation of the said lease.""",2
26,"Indian Kanoon - http://indiankanoon.org/doc/67991442/ 2 Anil Gupta & Ors vs The State Of West Bengal & Ors on 28 February, 2019 After these two letters were written, the Fisheries Department took no steps and the appellants also did not collect the two cheques lying with the Fisheries Department.",7
27,The appellants continued to be in possession of the said plot of land and to protect their rights filed a suit before the learned District Court.,2
28,"The said suit, however, has not been proceeded with by the appellants after finding the Fisheries Department has not taken any step upon issuing the notices in 2013.",3
29,"5) The appellants, subsequently, by a letter dated 7th February, 2018 requested the Fisheries Department to reconsider and revalidate the lease.",3
30,"In the said letter, the appellants has set out the entire facts relevant to the case.",1
31,"6) Long thereafter, by a letter dated 4th September, 2018 the Fisheries Department, terminated the lease with immediate effect and directed the appellants to make over possession of the said plot to the Managing Director, West Bengal Fisheries Corporation Limited and to collect three numbers of lapsed pay orders from the department.",3
32,"The contents of the letter are set out hereunder for convenience:""WHEREAS you had been granted the right as spelt out in the Lease Agreement dated 26.05.2010 read with JV Agreement and MOU dated 26.05.2010.",1
33,AND WHEREAS in compliance with the views of Ld.,0
34,Land Reforms Commissioner & Ld.,2
35,Legal Remembrancer.,0
36,"West Bengal, Fisheries Department has decided to terminate the Lease in respect of the Plot of Land measuring 12.61 acres with super structure in Mouza Dakshin Balarampur, J.L.",0
37,No.,1
38,"222, Khaitan No.",1
39,"2, Plot Nos.",0
40,"5(Part), 6(Part) & 7(Part) P.S.",2
41,"Ramnagar, Dist.",0
42,Purba Medinipur with immediate effect.,0
43,"Now, therefore, This is to intimate you that the aforesaid lease agreement stand terminated with immediate effect and you are hereby notified to hand over the possession of the said Plot to the Managing Director, West Bengal.",0
44,Fisheries Corporation Limited and to collect the 3nos.,0
45,"of lapsed pay orders from this Department within 10(Ten) working days from the date of receipt of this Notice.""",0
46,"7) After issuing a demand for justice through their advocates on 26th September, 2018 wherein the Fisheries Department was requested not to take any illegal action or to take forcible possession of the said plot of land, the appellants challenged the acts of the Fisheries Department, and in particular, the notice of cancellation dated 4th September, 2018, by approaching the writ court on or about 4th October, 2018 when the writ petition was filed.",5
47,"8) During the pendency of the writ petition, the appellants on 9th October, 2018 received a letter dated 1st October, 2018 issued by the West Bengal Fisheries Corporation Limited which contains a threat of dispossession.",3
48,This letter was issued by Special Officer Shankarpur Fishing Harbour.,1
49,"The contents of the said letter are set out hereunder:""It is to inform you that, we have received a Letter vide Govt.",0
50,Order No.,1
51,2371-Fish/C-III/2M-2/2010 (Pt.-II) Dt.,0
52,"19-sep-2018, from The Deputy Secretary, Govt.",0
53,"of West Bengal, Fisheries Department for taken over the possession of land Indian Kanoon - http://indiankanoon.org/doc/67991442/ 3 Anil Gupta & Ors vs The State Of West Bengal & Ors on 28 February, 2019 Measuring 12.61 acres with super structure in Mouza Dakshin Balarampur J.L No.",8
54,222 Khatian no.,1
55,"2, plots Nos.",0
56,"5(part), 6(Part) & 7(part), P.S - Ramnagar, Dist.",2
57,Purba Medinipur which have been handed over to West Bengal Fisheries Corporation Limited.,0
58,(copy enclosed) and cancellation of Lease Granted vide agreement dated 26th day of May-2010 read with MOU and JV Agreement dated 26.05.2010 vide Govt.,1
59,Order No.,1
60,2218-Fish/C-III/2M-2/2010 (pt.-II) Dated 04.09.2018 (copy enclosed).,1
61,"Above this Context you are requested to vacate the mentioned property possession within 10 (Ten) days from issue of this letter, if you don't obey this order necessary steps will be taken according to the Government norms & orders.""",3
62,"The appellants say that, with the letter dated 1st October, 2018 an internal memo dated 19th September, 2018 written by the Deputy Secretary, Government of West Bengal, Department of Fisheries to the Managing Director, West Bengal Fisheries Corporation Limited which contains a marginal note wherein the Special Officer Shankarpur Fishing Harbour is requested to take over possession with immediate effect and the letter dated 4th September, 2018 were also received by the appellants.",4
63,"The contents of the memo dated 19th September, 2018 are set out hereunder:""The undersigned is directed to request him to take over the possession of land measuring 12.61 acres with super structure in Mouza Dakshin Balarampur.",3
64,J.L.,0
65,No.,1
66,"222, Khatian No.2 Plot Nos.",0
67,"5 (Part), 6(Part) & 7 (Part) P.S.",2
68,Ramnagar Dist.,0
69,Purba Medinipur that have been leased out to Raghunandan Lal Sumitra Devi Educational Trust vide lease agreement dt.,0
70,26.05.2010 at the earliest.,0
71,"In enclosing the copy of the notice of cancellation of the lease, he is further requested to intimate this office at once the same has been done.""",1
72,"9) These letters were brought on record by the appellants by way of a supplementary affidavit affirmed on 9th October, 2018.",2
73,"10) After going through the letters referred to hereinabove, it appears that the Fisheries Department was in possession of the said plot of land along with surrounding lands for several years and, as such, it leased out the said plot of land by a registered deed upon receiving three years lease rent in advance from the appellants.",0
74,"Subsequently, the Fisheries Department was advised by other departments that the lease was illegal and, as such, the same should be cancelled.",0
75,The alleged ground of termination is that the Fisheries Department are not the owners of the said land.,0
76,"The land, however, belongs to the Government which is not in dispute.",1
77,"It is also the contention of the respondents that of the Land Reforms Department, Government of West Bengal owns the said plot of land.",2
78,"11) Be that as it may, the appellants' entry to the said land and to the possession thereof was by dint of a registered deed of lease dated 26th May, 2010 for 99 years executed by the Fisheries Department, Government of West Bengal.",4
79,"The appellants believed in the representations made by the Fisheries Department and altered its position by relying upon such representations and Indian Kanoon - http://indiankanoon.org/doc/67991442/ 4 Anil Gupta & Ors vs The State Of West Bengal & Ors on 28 February, 2019 believing them to be true and correct.",7
80,"Assuming without admitting that the Fisheries Department was not the actual owner of the said land but, it belongs to another government department then also the appellants did not enter into possession of the land of its own so as to be termed as a rank trespasser.",1
81,"In such a situation, we find that the appellants cannot be hauled up for any fault of themselves.",0
82,It is the Fisheries Department who has created the mess.,0
83,"The appellants' possession, therefore, cannot said to be unlawful without the allegations made by the Fisheries Department and the Land Reforms Department are proved.",0
84,The writ court cannot go into the validity or invalidity of the title or of the lease deed.,0
85,"Therefore, it cannot be said that the appellants has entered into possession of the said plot of land without any authority.",0
86,"Its possession may be at best be irregular on the land being found not to be that of the Fisheries Department but belonging to the Land Reforms Department, since the character of the land remains to be a government land whether it belongs to any other government department.",2
87,"In such a situation, neither the Fisheries Department nor the Special Officer, Shankarpur Fishing Harbour could have dispossessed the appellants without due process of law.",2
88,"The writ petition was moved on 12th October, 2018 when the learned Single Judge held that ""The issue raised in the writ petition are such that an opportunity should be awarded to the respondents to file affidavit"".",4
89,Affidavit- in-opposition was to be filed within two weeks from the dated of the said order.,2
90,Records reveal that no affidavit has been filed by the respondent nos.,1
91,1to 6 to put forth their case.,1
92,"The appellants say that the order dated 12th October, 2018 was communicated to the officer-in-charge Mandarmoni Police Station on 17th November, 2018 but were forcefully dispossessed by the respondent nos.",3
93,"1 to 6 with the police help on 18th November, 2018.",2
94,"Immediately thereafter, on 19th November, 2018 the appellants affirmed an application for restoration of possession being CAN No.",3
95,8999 of 2018.,2
96,"12) On 22nd November, 2018 the appellants filed a supplementary affidavit in the application for restoration of possession stating specifically that they were dispossessed on 18th November, 2018 which date was missing in the said restoration of possession application.",4
97,"13) The application for restoration of possession was heard on 26th November, 2018 when the learned Single Judge passed the following order:""Supplementary affidavit filed in Court today be taken on record.",5
98,None appears for the respondents.,0
99,"In the present application, the applicants claim that, they were dispossessed subsequent to the filing of the writ petition.",0
100,The applicants did not specify the date of dispossession in this application.,0
101,The supplementary affidavit seeks to improve upon the pleadings.,0
102,"The supplementary affidavit claims that, the applicants were dispossessed on November 18, 2018.",3
103,"In the facts of the present case, it would be appropriate to permit the parties to file affidavits.",0
104,Let affidavit-in-opposition be filed one week after the Christmas Vacation.,1
105,"Reply thereto, if any, be filed within a day thereafter.",1
106,"The application be listed under the Indian Kanoon - http://indiankanoon.org/doc/67991442/ 5 Anil Gupta & Ors vs The State Of West Bengal & Ors on 28 February, 2019 same heading on January 4, 2019.",10
107,"Urgent certified website copies of this order, if applied for, be made available to the parties upon compliance of the requisite formalities.""",0
108,"14) We find that the appellants have specifically urged that they were dispossessed during the pendency of the writ petition as there was no interim order directing its possession, though it had approached the Court prior to being actually dispossessed.",0
109,"Prior to moving the application for restoration of possession the appellants had stated by way of a supplementary affidavit that they were dispossessed on 19th November, 2018.",3
110,There is no denial of that fact that either orally or by way of an affidavit even when the appeal is heard.,4
111,"On the contrary, the respondent nos.",0
112,1 to 6 has tried to justify the taking over of possession.,0
113,15) It is well settled principle of law that even a trespasser cannot be evicted without due process of law.,2
114,It is also well settled that doctrine of frustration does not apply to leases.,0
115,"Noticing the above factual matrix, we invited the parties for a practical amicable solution to the issue of dispossession.",0
116,"The appellants expressed their intention to abide by any reasonable offer or solution in line with the lease deed dated 26th May, 2010.",3
117,The respondent nos.,0
118,"1 to 6, however, came up with an instruction from the Department of Land and Land Reforms and Refugee Reliefs and Rehabilitation Department, Government of West Bengal dated 22nd January, 2019.",4
119,"The instruction so handed over to the Court reads as follows:""With reference to above, the undersigned is directed to offer the views of this Department as under""In so far as allotment of Govt.",0
120,Land on LTS to the private Companies/Trusts etc.,0
121,"is guided by the Land Allotment Policy, 2012, if applied for.",0
122,The petitioners may apply before this Deptt.,1
123,accordingly.,1
124,"While considering the said LTS on merit the requisite payment of Salami and annual rent will have to be paid by the would be lessee.""",0
125,"On perusal of such instruction, it appears that the appellants even on being dispossessed without due process of law have to apply before the said department under the Land Allotment Policy, 2012, which will be considered on merit and requisite payment of salami and annual rent will have to be paid by the would be lessee.",2
126,"16) As discussed above, the registered lease deed was executed on 26th May, 2010, when the Land Allotment Policy, 2012 did not come into effect.",2
127,"For no fault of the appellants, we are unable to accept the proposal for the appellants to apply under the provisions of a guideline which was nonexistent at the date of execution of the lease deed, apart from the fact that, the appellants are not agreeable to such terms.",3
128,17) We have considered the argument advanced by the respondent nos.,1
129,1to 6 to the extent that the appellants do not have any right to remain in possession as the lease is invalid and that the said respondents have offered to refund of the lease rent received by it thereby causing no prejudice to the appellants as also justifying the dispossession due to invalidity of the lease.,1
130,"Assuming without Indian Kanoon - http://indiankanoon.org/doc/67991442/ 6 Anil Gupta & Ors vs The State Of West Bengal & Ors on 28 February, 2019 admitting that the lease is invalid, then also it does not give the respondent nos.",7
131,1 to 6 the right to dispossess the appellants without observing due process of law particularly when the respondents have issued a termination notice and the lease is a registered one for 99 years.,2
132,"The dispossession of the appellants has admittedly taken place in the instant case, without observing due process of law that too during the pendency of the writ petition.",1
133,"The State or its instrumentalities cannot indulge in such an act which is per se, arbitrary and in violation of the principles of natural justice and void in law.",2
134,"The lease dated 26th May, 2010 being a registered document is governed by the provisions of the Transfer of Property Act, 1882 which specify the modalities for taking possession on the lease being terminated.",4
135,These modalities cannot be given a go bye even if it is alleged that the lease is an invalid one.,0
136,This issue requires adjudication which the writ court is not in a position to adjudicate as it requires evidence and trial.,1
137,"18) In the facts and circumstances, as aforesaid, we direct the respondent no.",1
138,"1 to 6 and the Land and Land Reforms and Refugee Reliefs and Rehabilitation Department, Government of West Bengal to restore the possession of the said plot of land as described in the schedule of the lease deed dated 26th May, 2010 to the appellants immediately, but not later than four weeks from the date of this order.",4
139,"The appellants will not alienate, encumber, part with or create any third party interest upon being restored back to possession.",0
140,"If the appellants make any improvement to the property, they will also not claim any equity.",0
141,"The respondents, however, will be at liberty to proceed against the appellants by observing due process of law in order to recover possession.",2
142,"Since the writ Court cannot decide the issue of the lease being invalid which requires evidence and trial, there remains no further issues to be decided in the writ petition.",0
143,"19) The appeal and the writ petition from where the order under appeal emanates are disposed of accordingly, keeping all other points save as discussed above open.",1
144,"We have also not gone into the merits of any other issue, save as discussed above.",0
145,"There shall, however, be no order as to costs.",0
146,"Urgent photostat certified copy of this order/judgment, if applied for, be supplied to the parties on a priority basis.",2
147,"(ARINDAM MUKHERJEE, J.)",0
148,"(BISWANATH SOMADDER, A.C.J.)",0
149,Indian Kanoon - http://indiankanoon.org/doc/67991442/ 7,0
